xmin,xmax,xmin_score,xmax_score,iou_score
0.305,0.35500000000000004,1.0,1.0,0.16778307
0.305,0.365,1.0,1.0,0.11080282
0.125,0.205,1.0,1.0,0.04855318
0.535,0.5750000000000001,1.0,0.9999822378158568,0.64556336
0.525,0.5750000000000001,1.0,0.9999822378158568,0.43553632
0.495,0.535,0.9999710321426392,1.0,0.5771114
0.495,0.5750000000000001,0.9999710321426392,0.9999822378158568,0.5445686
0.065,0.125,0.9894651174545288,1.0,0.7021342
0.065,0.115,0.9894651174545288,1.0,0.8024601
0.475,0.525,0.041580479592084885,1.0,0.47924814
0.475,0.535,0.041580479592084885,1.0,0.3254549
0.535,0.625,1.0,2.835929080902133e-06,0.18567447
0.5750000000000001,0.625,0.9999822378158568,2.835929080902133e-06,0.042731795
0.255,0.305,9.608108939573867e-07,1.0,0.61502117
0.205,0.255,1.0,9.608108939573867e-07,0.6522408
0.895,0.935,1.9527578842826188e-06,0.2647624909877777,0.044650856
0.35500000000000004,0.425,1.0,1.908239539716305e-07,0.042105544
0.365,0.425,1.0,1.908239539716305e-07,0.043985512
0.425,0.495,1.908239539716305e-07,0.9999710321426392,0.048574768
0.445,0.525,1.276346210943302e-07,1.0,0.25206298
0.365,0.445,1.0,1.276346210943302e-07,0.04378418
0.35500000000000004,0.445,1.0,1.276346210943302e-07,0.042042248
0.445,0.495,1.276346210943302e-07,0.9999710321426392,0.047685124
0.365,0.405,1.0,3.891500455210917e-08,0.04458754
0.35500000000000004,0.405,1.0,3.891500455210917e-08,0.042494383
0.405,0.495,3.891500455210917e-08,0.9999710321426392,0.04888974
0.425,0.475,1.908239539716305e-07,0.041580479592084885,0.044650238
0.405,0.475,3.891500455210917e-08,0.041580479592084885,0.04465019
0.935,0.985,0.2647624909877777,2.8224941481247434e-11,0.045215137
0.035,0.115,6.859570962462758e-13,1.0,0.6549263
0.5750000000000001,0.665,0.9999822378158568,4.4418662541526044e-13,0.041984852
0.625,0.6950000000000001,2.835929080902133e-06,3.032731843433112e-09,0.04465023
0.015,0.065,2.832837529346253e-15,0.9894651174545288,0.047936182
0.895,0.985,1.9527578842826188e-06,2.8224941481247434e-11,0.04486007
0.625,0.665,2.835929080902133e-06,4.4418662541526044e-13,0.04465023
0.8150000000000001,0.895,1.4815775830571287e-13,1.9527578842826188e-06,0.04465023
0.525,0.595,1.0,1.1014873149972147e-21,0.21826704
0.535,0.595,1.0,1.1014873149972147e-21,0.3338712
0.6950000000000001,0.785,3.032731843433112e-09,9.987724411286854e-16,0.04465023
0.855,0.935,5.936515426565579e-26,0.2647624909877777,0.044650555
0.895,0.955,1.9527578842826188e-06,1.4636362730124178e-23,0.044650614
0.6950000000000001,0.765,3.032731843433112e-09,1.5271998764103045e-21,0.04465023
0.855,0.895,5.936515426565579e-26,1.9527578842826188e-06,0.04465023
0.155,0.205,1.5662011958551654e-32,1.0,0.047684375
0.595,0.665,1.1014873149972147e-21,4.4418662541526044e-13,0.044650145
0.765,0.8150000000000001,1.5271998764103045e-21,1.4815775830571287e-13,0.04465023
0.665,0.735,4.4418662541526044e-13,1.211535967875132e-26,0.04465023
0.735,0.8150000000000001,1.211535967875132e-26,1.4815775830571287e-13,0.04465023
0.785,0.855,9.987724411286854e-16,5.936515426565579e-26,0.04465023
0.735,0.785,1.211535967875132e-26,9.987724411286854e-16,0.044650238
0.765,0.855,1.5271998764103045e-21,5.936515426565579e-26,0.04465023
0.005,0.065,0.0,0.9894651174545288,0.048360173
0.935,0.995,0.2647624909877777,0.0,0.046549793
