xmin,xmax,xmin_score,xmax_score,iou_score
0.005,0.135,1.0,0.6052613854408264,0.3064413
0.135,0.295,0.6052613854408264,0.03215193748474121,0.29934388
0.135,0.315,0.6052613854408264,0.015101402066648006,0.31382787
0.635,0.8350000000000001,0.20794709026813507,0.015317490324378012,0.50398874
0.455,0.635,0.003112725913524628,0.20794709026813507,0.2359388
0.135,0.225,0.6052613854408264,0.00023967605375219136,0.5633755
0.545,0.635,0.0006878629792481661,0.20794709026813507,0.6222149
0.295,0.385,0.03215193748474121,0.0034890910610556602,0.48192698
0.295,0.455,0.03215193748474121,0.003112725913524628,0.71434814
0.005,0.045,1.0,8.345257811015472e-05,0.06958724
0.635,0.765,0.20794709026813507,0.0003348882019054145,0.43632218
0.315,0.385,0.015101402066648006,0.0034890910610556602,0.47865474
0.045,0.135,8.345257811015472e-05,0.6052613854408264,0.43667632
0.315,0.455,0.015101402066648006,0.003112725913524628,0.64284503
0.8350000000000001,0.895,0.015317490324378012,0.0022044600918889046,0.62292737
0.495,0.635,8.778933261055499e-05,0.20794709026813507,0.33521587
0.765,0.875,0.0003348882019054145,0.05004605278372765,0.48185533
0.385,0.455,0.0034890910610556602,0.003112725913524628,0.6170424
0.635,0.715,0.20794709026813507,5.20393587066792e-05,0.4060282
0.585,0.635,4.622412598109804e-05,0.20794709026813507,0.49577746
0.225,0.295,0.00023967605375219136,0.03215193748474121,0.23884109
0.765,0.8350000000000001,0.0003348882019054145,0.015317490324378012,0.5119209
0.225,0.315,0.00023967605375219136,0.015101402066648006,0.34883115
0.295,0.495,0.03215193748474121,8.778933261055499e-05,0.6882854
0.715,0.875,5.20393587066792e-05,0.05004605278372765,0.5268856
0.385,0.545,0.0034890910610556602,0.0006878629792481661,0.20212576
0.5650000000000001,0.635,1.1245419955230318e-05,0.20794709026813507,0.7029778
0.455,0.545,0.003112725913524628,0.0006878629792481661,0.06681111
0.315,0.495,0.015101402066648006,8.778933261055499e-05,0.59017634
0.665,0.875,2.045159999397584e-05,0.05004605278372765,0.5114573
