xmin,xmax,xmin_score,xmax_score,iou_score
0.135,0.215,1.0,1.0,0.048910145
0.135,0.195,1.0,1.0,0.044672243
0.215,0.315,1.0,1.0,0.8062045
0.125,0.215,1.0,1.0,0.04914193
0.135,0.205,1.0,1.0,0.045014467
0.125,0.205,1.0,1.0,0.04539835
0.125,0.195,1.0,1.0,0.044668294
0.425,0.465,0.41524603962898254,1.0,0.77995384
0.425,0.475,0.41524603962898254,1.0,0.6528446
0.325,0.425,1.0,0.41524603962898254,0.04933324
0.055,0.135,2.6072717446368188e-05,1.0,0.04465045
0.055,0.125,2.6072717446368188e-05,1.0,0.044650484
0.105,0.205,6.009010888874401e-08,1.0,0.04607319
0.105,0.195,6.009010888874401e-08,1.0,0.044384215
0.215,0.28500000000000003,1.0,2.0557226754203128e-10,0.66515523
0.205,0.28500000000000003,1.0,2.0557226754203128e-10,0.6558733
0.195,0.28500000000000003,1.0,2.0557226754203128e-10,0.6006066
0.315,0.35500000000000004,1.0,2.2801946095163395e-11,0.042734884
0.35500000000000004,0.425,2.2801946095163395e-11,0.41524603962898254,0.049556546
0.025,0.125,5.409278060197753e-12,1.0,0.044650484
0.055,0.105,2.6072717446368188e-05,6.009010888874401e-08,0.044650666
0.775,0.875,1.150940875049855e-06,5.6309261253773e-07,0.04465023
0.35500000000000004,0.445,2.2801946095163395e-11,0.0017425232799723744,0.11969041
0.875,0.915,5.6309261253773e-07,7.130377621678008e-09,0.04465023
0.735,0.775,3.6596975450109426e-11,1.150940875049855e-06,0.04465023
0.875,0.975,5.6309261253773e-07,1.522830125888497e-11,0.04465023
0.775,0.8150000000000001,1.150940875049855e-06,1.3071667229538897e-12,0.04465023
0.8150000000000001,0.875,1.3071667229538897e-12,5.6309261253773e-07,0.04465023
0.755,0.8150000000000001,3.2468355470882676e-07,1.3071667229538897e-12,0.04465023
0.875,0.935,5.6309261253773e-07,5.97557702104734e-13,0.04465023
0.025,0.105,5.409278060197753e-12,6.009010888874401e-08,0.044650555
0.915,0.975,7.130377621678008e-09,1.522830125888497e-11,0.04465023
0.465,0.515,1.0,6.214222786138177e-20,0.042444963
0.425,0.515,0.41524603962898254,6.214222786138177e-20,0.27823368
0.875,0.955,5.6309261253773e-07,3.8846069373363323e-14,0.04465023
0.8150000000000001,0.915,1.3071667229538897e-12,7.130377621678008e-09,0.04465023
0.28500000000000003,0.35500000000000004,2.0557226754203128e-10,2.2801946095163395e-11,0.21489362
0.915,0.955,7.130377621678008e-09,3.8846069373363323e-14,0.04465023
0.445,0.515,0.0017425232799723744,6.214222786138177e-20,0.09313627
0.715,0.775,9.186703617216388e-17,1.150940875049855e-06,0.04465023
0.205,0.255,1.0,9.904823929984672e-23,0.57791555
0.215,0.255,1.0,9.904823929984672e-23,0.65867704
0.255,0.315,9.904823929984672e-23,1.0,0.61775696
0.195,0.255,1.0,9.904823929984672e-23,0.49003688
0.255,0.325,9.904823929984672e-23,1.0,0.5133341
0.735,0.8150000000000001,3.6596975450109426e-11,1.3071667229538897e-12,0.04465023
0.715,0.755,9.186703617216388e-17,3.2468355470882676e-07,0.04465023
0.315,0.375,1.0,1.6750733598183116e-24,0.042176403
0.375,0.465,1.6750733598183116e-24,1.0,0.37732014
0.325,0.375,1.0,1.6750733598183116e-24,0.044233903
0.375,0.425,1.6750733598183116e-24,0.41524603962898254,0.04918344
0.465,0.535,1.0,3.368513102491496e-27,0.041922085
0.475,0.535,1.0,3.368513102491496e-27,0.043985512
0.235,0.315,2.9704805831060022e-27,1.0,0.6615852
0.195,0.235,1.0,2.9704805831060022e-27,0.33377966
0.135,0.235,1.0,2.9704805831060022e-27,0.10612658
0.235,0.325,2.9704805831060022e-27,1.0,0.61873704
0.375,0.445,1.6750733598183116e-24,0.0017425232799723744,0.17450199
0.445,0.535,0.0017425232799723744,3.368513102491496e-27,0.066333845
0.665,0.755,7.164059539249184e-25,3.2468355470882676e-07,0.04465023
0.6950000000000001,0.775,7.423224258960474e-27,1.150940875049855e-06,0.04465023
0.6950000000000001,0.755,7.423224258960474e-27,3.2468355470882676e-07,0.04465023
0.28500000000000003,0.375,2.0557226754203128e-10,1.6750733598183116e-24,0.14320643
0.665,0.735,7.164059539249184e-25,3.6596975450109426e-11,0.04465023
0.005,0.055,2.7887679534699025e-31,2.6072717446368188e-05,0.04465021
0.235,0.28500000000000003,2.9704805831060022e-27,2.0557226754203128e-10,0.49717876
0.005,0.105,2.7887679534699025e-31,6.009010888874401e-08,0.04465045
0.665,0.715,7.164059539249184e-25,9.186703617216388e-17,0.04465023
0.915,0.995,7.130377621678008e-09,0.0,0.04465023
0.935,0.995,5.97557702104734e-13,0.0,0.04465023
