xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.525,1.0,1.0,0.0427702
0.495,0.535,1.0,1.0,0.047101263
0.485,0.535,1.0,1.0,0.045921534
0.435,0.485,0.9997562766075134,1.0,0.8033358
0.435,0.495,0.9997562766075134,1.0,0.70319057
0.625,0.6950000000000001,0.9988456964492798,1.0,0.042026907
0.635,0.7050000000000001,0.9967474937438964,1.0,0.043897524
0.635,0.6950000000000001,0.9967474937438964,1.0,0.04399486
0.525,0.585,1.0,0.9882312417030334,0.689391
0.535,0.585,1.0,0.9882312417030334,0.73737603
0.585,0.625,0.9882312417030334,0.9988456964492798,0.7266448
0.585,0.635,0.9882312417030334,0.9967474937438964,0.5707449
0.085,0.155,1.0,7.633237828486017e-07,0.041936275
0.095,0.155,1.0,7.633237828486017e-07,0.044004302
0.925,0.975,1.0,5.848713158229657e-07,0.04465023
0.655,0.6950000000000001,3.5469511772134865e-07,1.0,0.044650074
0.655,0.7050000000000001,3.5469511772134865e-07,1.0,0.044648908
0.585,0.655,0.9882312417030334,3.5469511772134865e-07,0.37741858
0.865,0.925,1.7794980067264987e-07,1.0,0.04465023
0.415,0.485,1.2650757774679278e-08,1.0,0.7174821
0.415,0.495,1.2650757774679278e-08,1.0,0.64655185
0.125,0.17500000000000002,0.13534592092037198,3.806993609245524e-11,0.044647705
0.455,0.525,2.3428620155030444e-12,1.0,0.22152185
0.055,0.095,4.187193669048794e-13,1.0,0.36292833
0.6950000000000001,0.775,1.0,3.1369603637788896e-13,0.04465023
0.7050000000000001,0.775,1.0,3.1369603637788896e-13,0.04465023
0.055,0.125,4.187193669048794e-13,0.13534592092037198,0.2149636
0.155,0.205,7.633237828486017e-07,1.178836000169381e-12,0.04465023
0.365,0.435,1.564729056762867e-21,0.9997562766075134,0.04857932
0.905,0.975,7.544509755699843e-16,5.848713158229657e-07,0.04465023
0.865,0.905,1.7794980067264987e-07,7.544509755699843e-16,0.04465023
0.17500000000000002,0.255,3.806993609245524e-11,3.890152970261775e-14,0.04465023
0.17500000000000002,0.235,3.806993609245524e-11,2.901587593784859e-15,0.04465023
0.255,0.305,3.890152970261775e-14,1.4003083631877744e-12,0.04465023
0.205,0.255,1.178836000169381e-12,3.890152970261775e-14,0.04465023
0.235,0.305,2.901587593784859e-15,1.4003083631877744e-12,0.04465023
0.235,0.28500000000000003,2.901587593784859e-15,7.790782450591005e-13,0.04465023
0.28500000000000003,0.335,7.790782450591005e-13,6.031252043507739e-16,0.04465023
0.365,0.415,1.564729056762867e-21,1.2650757774679278e-08,0.044650096
0.775,0.8250000000000001,3.1369603637788896e-13,2.0299101567557446e-17,0.04465023
0.8250000000000001,0.905,2.0299101567557446e-17,7.544509755699843e-16,0.04465023
0.305,0.365,1.4003083631877744e-12,1.564729056762867e-21,0.04465023
0.28500000000000003,0.365,7.790782450591005e-13,1.564729056762867e-21,0.04465023
0.6950000000000001,0.745,1.0,1.55878494689453e-34,0.04465023
0.655,0.725,3.5469511772134865e-07,2.746822036233126e-30,0.044645164
0.925,0.995,1.0,2.3434389259083322e-38,0.04465023
0.725,0.775,2.746822036233126e-30,3.1369603637788896e-13,0.04465023
0.005,0.085,0.0,1.0,0.733587
0.005,0.055,0.0,4.187193669048794e-13,0.5592826
