xmin,xmax,xmin_score,xmax_score,iou_score
0.875,0.925,0.9999353885650636,1.0,0.80249906
0.215,0.255,1.4026325934057837e-10,0.0002125139872077852,0.04465023
0.685,0.735,1.0144287753560688e-12,0.015779834240674973,0.04465023
0.8250000000000001,0.875,1.9356041156817425e-15,0.9999353885650636,0.047686055
0.235,0.28500000000000003,1.0416826770739618e-13,6.464766192948446e-05,0.04465023
0.905,0.955,9.211752427518152e-08,3.474436505408533e-18,0.15849444
0.135,0.185,1.3322564162976391e-09,4.7266731401447956e-17,0.04465023
0.105,0.155,2.1084096789433446e-14,8.516759583546747e-16,0.04465023
0.055,0.105,4.520974299103192e-16,2.1084096789433446e-14,0.04465023
0.185,0.235,4.7266731401447956e-17,1.0416826770739618e-13,0.04465023
0.715,0.755,2.345142092671781e-12,6.198212317641301e-20,0.044650257
0.085,0.135,2.885664900952523e-26,1.3322564162976391e-09,0.04465023
0.545,0.595,6.733006555641852e-20,3.551422535891089e-17,0.04465023
0.755,0.795,6.198212317641301e-20,1.702492468832848e-22,0.044650238
0.795,0.845,1.702492468832848e-22,1.2577934012045072e-22,0.04465023
0.005,0.055,0.0,4.520974299103192e-16,0.04465023
