xmin,xmax,xmin_score,xmax_score,iou_score
0.875,0.925,1.0,1.0,0.80335957
0.5650000000000001,0.615,1.0,1.0,0.7442495
0.315,0.35500000000000004,3.7541310575761595e-06,1.0,0.04710946
0.14500000000000002,0.195,1.0,3.0973308184911735e-07,0.04465023
0.8150000000000001,0.865,6.743183485549697e-13,0.999652624130249,0.04438043
0.245,0.28500000000000003,3.87635479270898e-10,7.620860287715914e-06,0.04465023
0.105,0.14500000000000002,7.394099468277937e-16,1.0,0.04465023
0.195,0.245,3.0973308184911735e-07,3.87635479270898e-10,0.04465023
0.635,0.685,3.978414277704123e-13,6.52911427180547e-13,0.04465023
0.725,0.775,1.1418742470667431e-12,1.379046188732609e-15,0.04465042
0.775,0.8150000000000001,1.379046188732609e-15,6.743183485549697e-13,0.04465023
0.905,0.955,2.6923028536264343e-33,0.9999862909317015,0.15945399
0.865,0.905,0.999652624130249,2.6923028536264343e-33,0.52301115
0.055,0.105,3.707825722035524e-19,7.394099468277937e-16,0.04465023
0.495,0.545,9.886412598032635e-21,9.068913892082225e-16,0.04465023
0.435,0.475,5.89538973488002e-21,5.310391521755295e-24,0.04465023
0.005,0.055,0.0,3.707825722035524e-19,0.04465023
