xmin,xmax,xmin_score,xmax_score,iou_score
0.305,0.385,1.0,1.0,0.32452703
0.215,0.295,1.0,1.0,0.63951266
0.34500000000000003,0.395,0.9999997615814208,1.0,0.045921545
0.295,0.34500000000000003,1.0,0.9999997615814208,0.6732045
0.305,0.34500000000000003,1.0,0.9999997615814208,0.78554004
0.395,0.485,1.0,0.99999737739563,0.8079746
0.17500000000000002,0.235,1.0,0.9999949932098388,0.2886049
0.235,0.295,0.9999949932098388,1.0,0.78550285
0.235,0.305,0.9999949932098388,1.0,0.6375403
0.055,0.115,1.0,0.00017172767547890544,0.04465023
0.115,0.17500000000000002,0.00017172767547890544,1.0,0.0475982
0.395,0.465,1.0,2.373326424276456e-05,0.6941448
0.385,0.465,1.0,2.373326424276456e-05,0.6943038
0.495,0.585,0.9922857284545898,4.803749561688163e-06,0.043612152
0.155,0.215,3.744502929947657e-09,1.0,0.38613227
0.155,0.235,3.744502929947657e-09,0.9999949932098388,0.18857206
0.485,0.555,0.99999737739563,2.738826276882378e-09,0.042154104
0.495,0.555,0.9922857284545898,2.738826276882378e-09,0.044012763
0.215,0.265,1.0,3.5096009431967445e-11,0.3723561
0.265,0.34500000000000003,3.5096009431967445e-11,0.9999997615814208,0.43623495
0.685,0.745,9.126904565448513e-09,2.218325434455437e-08,0.04465023
0.025,0.085,1.0346100680180824e-05,7.168230852644397e-13,0.04465023
0.585,0.655,4.803749561688163e-06,3.567812549305077e-13,0.04465034
0.655,0.745,3.567812549305077e-13,2.218325434455437e-08,0.04465023
0.085,0.155,7.168230852644397e-13,3.744502929947657e-09,0.044651836
0.745,0.795,2.218325434455437e-08,3.582256123357922e-16,0.04465023
0.795,0.845,3.582256123357922e-16,2.745520921720868e-09,0.04465023
0.845,0.905,2.745520921720868e-09,1.3622551096848712e-18,0.04465023
0.605,0.685,1.8986401969491234e-19,9.126904565448513e-09,0.04465021
0.555,0.605,2.738826276882378e-09,1.8986401969491234e-19,0.044650473
0.655,0.715,3.567812549305077e-13,6.338396248698399e-16,0.04465023
0.715,0.795,6.338396248698399e-16,3.582256123357922e-16,0.04465023
0.745,0.8150000000000001,2.218325434455437e-08,4.094639326534838e-24,0.04465023
0.605,0.655,1.8986401969491234e-19,3.567812549305077e-13,0.04465021
0.585,0.625,4.803749561688163e-06,7.301613531145082e-28,0.044650473
0.005,0.055,4.253378453301633e-34,1.0,0.04465023
0.905,0.955,1.3622551096848712e-18,5.7638652322118686e-18,0.04465023
0.625,0.685,7.301613531145082e-28,9.126904565448513e-09,0.04465023
0.555,0.625,2.738826276882378e-09,7.301613531145082e-28,0.044650394
0.935,0.985,9.348815124821108e-13,6.551625403328587e-26,0.04465023
0.8150000000000001,0.905,4.094639326534838e-24,1.3622551096848712e-18,0.04465023
0.625,0.715,7.301613531145082e-28,6.338396248698399e-16,0.04465023
0.905,0.985,1.3622551096848712e-18,6.551625403328587e-26,0.04465023
0.005,0.085,4.253378453301633e-34,7.168230852644397e-13,0.04465023
0.905,0.995,1.3622551096848712e-18,0.0,0.04465023
0.935,0.995,9.348815124821108e-13,0.0,0.04465023
