xmin,xmax,xmin_score,xmax_score,iou_score
0.625,0.675,0.9999996423721312,1.0,0.80316395
0.435,0.485,0.9999512434005736,0.270700067281723,0.7667308
0.385,0.435,8.94602999323979e-06,0.9999512434005736,0.04768314
0.485,0.525,0.270700067281723,4.4505654717141846e-10,0.053355478
0.935,0.985,3.3009985855869666e-08,1.7938956489160771e-06,0.19194499
0.755,0.805,7.853891981213225e-10,4.666904260375303e-06,0.04464974
0.875,0.915,1.580145294610702e-07,2.2170480562522243e-08,0.04465023
0.525,0.5650000000000001,4.4505654717141846e-10,3.6235089595493264e-08,0.04465023
0.585,0.625,3.922376313801925e-18,0.9999996423721312,0.04710948
0.915,0.965,2.2170480562522243e-08,6.990794661904107e-13,0.04742412
0.645,0.6950000000000001,1.2506122981821577e-14,1.2897199801187304e-11,0.29900727
0.155,0.195,6.221883896984082e-09,6.360333591395282e-18,0.04465023
0.235,0.275,2.04524003696784e-15,1.3806681085958351e-14,0.04465617
0.015,0.065,4.813287509114471e-23,2.0299222303066244e-09,0.04465023
0.195,0.235,6.360333591395282e-18,2.04524003696784e-15,0.04465023
