xmin,xmax,xmin_score,xmax_score,iou_score
0.375,0.455,1.0,1.0,0.37929583
0.735,0.785,1.0,1.0,0.7442937
0.745,0.8350000000000001,1.0,1.0,0.26959023
0.785,0.8350000000000001,1.0,1.0,0.042679336
0.745,0.845,1.0,1.0,0.23580308
0.785,0.845,1.0,1.0,0.046088587
0.785,0.885,1.0,1.0,0.2645018
0.8350000000000001,0.885,1.0,1.0,0.7442937
0.845,0.885,1.0,1.0,0.7862675
0.8350000000000001,0.895,1.0,1.0,0.62763965
0.845,0.895,1.0,1.0,0.66063696
0.8350000000000001,0.935,1.0,1.0,0.28771007
0.845,0.935,1.0,1.0,0.26959062
0.885,0.935,1.0,1.0,0.042679537
0.895,0.935,1.0,1.0,0.04453662
0.885,0.945,1.0,1.0,0.046088714
0.895,0.945,1.0,1.0,0.047629286
0.745,0.785,1.0,1.0,0.7862675
0.375,0.445,1.0,1.0,0.47500095
0.095,0.185,1.0,1.0,0.7345513
0.095,0.17500000000000002,1.0,1.0,0.7872282
0.055,0.095,1.0,1.0,0.5213655
0.045,0.085,1.0,1.0,0.6045121
0.045,0.095,1.0,1.0,0.37522942
0.085,0.17500000000000002,1.0,1.0,0.73907524
0.405,0.455,0.9999994039535522,1.0,0.66062987
0.185,0.265,1.0,0.9999992847442628,0.046472903
0.17500000000000002,0.265,1.0,0.9999992847442628,0.044474036
0.385,0.455,0.998910427093506,1.0,0.49457178
0.385,0.445,0.998910427093506,1.0,0.651371
0.275,0.375,0.5953473448753357,1.0,0.7831936
0.185,0.275,1.0,0.5953473448753357,0.05406879
0.17500000000000002,0.245,1.0,0.0030309485737234354,0.04195335
0.185,0.245,1.0,0.0030309485737234354,0.044019926
0.675,0.745,0.0011282360646873713,1.0,0.04857438
0.675,0.735,0.0011282360646873713,1.0,0.044631153
0.055,0.125,1.0,1.0608051752569736e-06,0.43229827
0.125,0.17500000000000002,1.0608051752569736e-06,1.0,0.6071882
0.045,0.125,1.0,1.0608051752569736e-06,0.3875256
0.125,0.185,1.0608051752569736e-06,1.0,0.473916
0.315,0.375,2.3368862400729995e-08,1.0,0.6176855
0.315,0.405,2.3368862400729995e-08,0.9999994039535522,0.31026214
0.265,0.315,0.9999992847442628,2.3368862400729995e-08,0.6142009
0.315,0.385,2.3368862400729995e-08,0.998910427093506,0.5132813
0.185,0.225,1.0,7.056982775921482e-10,0.044608347
0.17500000000000002,0.225,1.0,7.056982775921482e-10,0.042463865
0.225,0.265,7.056982775921482e-10,0.9999992847442628,0.04531658
0.225,0.275,7.056982775921482e-10,0.5953473448753357,0.059424173
0.245,0.315,0.0030309485737234354,2.3368862400729995e-08,0.46521974
0.025,0.095,5.133568049819903e-12,1.0,0.27701893
0.025,0.085,5.133568049819903e-12,1.0,0.35541028
0.605,0.675,1.439444119455402e-09,0.0011282360646873713,0.04465888
0.555,0.605,6.022985871823039e-06,1.439444119455402e-09,0.04465786
0.225,0.315,7.056982775921482e-10,2.3368862400729995e-08,0.36813548
0.625,0.675,4.334893866085631e-16,0.0011282360646873713,0.04466087
0.34500000000000003,0.445,1.6860519360896397e-20,1.0,0.3396021
0.34500000000000003,0.405,1.6860519360896397e-20,0.9999994039535522,0.22324681
0.265,0.34500000000000003,0.9999992847442628,1.6860519360896397e-20,0.6600826
0.275,0.34500000000000003,0.5953473448753357,1.6860519360896397e-20,0.63014907
0.885,0.985,1.0,2.6311256172635423e-21,0.29561034
0.895,0.985,1.0,2.6311256172635423e-21,0.35635597
0.935,0.985,1.0,2.6311256172635423e-21,0.586557
0.555,0.625,6.022985871823039e-06,4.334893866085631e-16,0.044654634
0.455,0.505,1.0,2.406814874264797e-21,0.044233903
0.445,0.505,1.0,2.406814874264797e-21,0.042176403
0.405,0.505,0.9999994039535522,2.406814874264797e-21,0.22582662
0.7050000000000001,0.785,5.7700071286860226e-24,1.0,0.42758575
0.095,0.155,1.0,3.378298404330793e-24,0.6736393
0.085,0.155,1.0,3.378298404330793e-24,0.5851049
0.505,0.555,2.406814874264797e-21,6.022985871823039e-06,0.0446498
0.155,0.245,3.378298404330793e-24,0.0030309485737234354,0.06583757
0.505,0.605,2.406814874264797e-21,1.439444119455402e-09,0.04465373
0.155,0.225,3.378298404330793e-24,7.056982775921482e-10,0.09280169
0.765,0.845,6.1092218572577885e-37,1.0,0.085618034
0.765,0.8350000000000001,6.1092218572577885e-37,1.0,0.0950092
0.625,0.7050000000000001,4.334893866085631e-16,5.7700071286860226e-24,0.04465815
0.675,0.765,0.0011282360646873713,6.1092218572577885e-37,0.11428653
0.7050000000000001,0.765,5.7700071286860226e-24,6.1092218572577885e-37,0.20948566
0.895,0.995,1.0,0.0,0.454037
0.935,0.995,1.0,0.0,0.715122
0.005,0.045,0.0,1.0,0.66118026
0.005,0.055,0.0,1.0,0.44397226
0.005,0.095,0.0,1.0,0.41285408
0.005,0.085,0.0,1.0,0.50414926
0.945,0.995,1.0,0.0,0.749797
