xmin,xmax,xmin_score,xmax_score,iou_score
0.655,0.7050000000000001,1.0,1.0,0.7442937
0.665,0.7050000000000001,1.0,1.0,0.7862675
0.265,0.315,1.0,1.0,0.7442888
0.775,0.8250000000000001,0.0017995799425989392,0.00017339542682748288,0.04465023
0.015,0.065,7.773783838871395e-10,2.7523423540287687e-09,0.04470294
0.605,0.655,4.449108539359806e-20,1.0,0.04437922
0.915,0.965,1.1332463439872598e-10,1.6737750074824476e-11,0.047005434
0.215,0.265,2.808101537883632e-23,1.0,0.044380087
0.8250000000000001,0.875,0.00017339542682748288,1.3437669250606694e-19,0.42759922
0.505,0.545,2.107746240653796e-06,5.4249871196320646e-18,0.04465023
0.375,0.425,1.9176771282047862e-09,4.856428251215221e-15,0.04465162
0.105,0.14500000000000002,1.8769335963487325e-21,0.00020851276349276304,0.04465019
0.235,0.275,1.9740791790730483e-25,1.0,0.04711069
0.935,0.985,2.8667393507930683e-06,1.0962667471224322e-20,0.045112386
0.875,0.915,1.3437669250606694e-19,1.1332463439872598e-10,0.22960858
0.065,0.105,2.7523423540287687e-09,1.8769335963487325e-21,0.04465019
0.165,0.215,1.254273485074009e-07,2.808101537883632e-23,0.044648856
0.425,0.475,4.856428251215221e-15,1.5956312692658924e-16,0.04465023
0.045,0.085,2.048459228035527e-14,1.6655597616749207e-17,0.044652537
0.475,0.525,1.5956312692658924e-16,1.164158898060952e-18,0.04465023
0.185,0.235,2.941216030222151e-15,1.9740791790730483e-25,0.044649966
0.525,0.5750000000000001,1.164158898060952e-18,2.3347402505604806e-22,0.04465023
0.005,0.045,0.0,2.048459228035527e-14,0.044673566
