xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.585,1.0,1.0,0.7982035
0.185,0.225,1.0,1.0,0.7862675
0.17500000000000002,0.225,1.0,1.0,0.7442937
0.435,0.485,0.999962329864502,1.0,0.050637953
0.34500000000000003,0.435,1.0,0.999962329864502,0.044550586
0.34500000000000003,0.445,1.0,0.9490756392478944,0.044932745
0.485,0.5650000000000001,1.0,4.648894901038148e-06,0.7040198
0.34500000000000003,0.405,1.0,2.9400032417470365e-06,0.04465023
0.405,0.485,2.9400032417470365e-06,1.0,0.050749313
0.585,0.655,1.0,1.5065928948843066e-08,0.054432098
0.595,0.655,0.9999786615371704,1.5065928948843066e-08,0.05703691
0.155,0.225,1.3264329190576518e-08,1.0,0.52639127
0.505,0.585,1.1004403610570536e-08,1.0,0.65380275
0.505,0.595,1.1004403610570536e-08,0.9999786615371704,0.60423535
0.435,0.505,0.999962329864502,1.1004403610570536e-08,0.17542224
0.445,0.505,0.9490756392478944,1.1004403610570536e-08,0.21255122
0.735,0.785,0.0016595497727394106,2.132758481820929e-06,0.04465023
0.735,0.8250000000000001,0.0016595497727394106,1.705779709482158e-06,0.04465023
0.935,0.995,2.6720208268216084e-09,1.0,0.04465023
0.365,0.435,2.203451199278561e-09,0.999962329864502,0.04451281
0.365,0.445,2.203451199278561e-09,0.9490756392478944,0.04502671
0.17500000000000002,0.245,1.0,7.134114965445804e-10,0.49680746
0.185,0.245,1.0,7.134114965445804e-10,0.5636975
0.655,0.735,1.5065928948843066e-08,0.0016595497727394106,0.044657145
0.325,0.405,4.841356258111773e-06,2.9400032417470365e-06,0.04465023
0.785,0.885,2.132758481820929e-06,5.339753897715127e-06,0.044650238
0.8250000000000001,0.885,1.705779709482158e-06,5.339753897715127e-06,0.04465023
0.585,0.625,1.0,4.0855058051902934e-12,0.06315395
0.785,0.8250000000000001,2.132758481820929e-06,1.705779709482158e-06,0.04465023
0.755,0.8250000000000001,2.1647821313308668e-07,1.705779709482158e-06,0.04465023
0.5650000000000001,0.655,4.648894901038148e-06,1.5065928948843066e-08,0.078015365
0.505,0.5650000000000001,1.1004403610570536e-08,4.648894901038148e-06,0.51345617
0.405,0.505,2.9400032417470365e-06,1.1004403610570536e-08,0.10891823
0.885,0.935,5.339753897715127e-06,2.6720208268216084e-09,0.04465076
0.295,0.34500000000000003,1.426450069988341e-14,1.0,0.04465023
0.225,0.295,1.0,1.426450069988341e-14,0.04192179
0.365,0.405,2.203451199278561e-09,2.9400032417470365e-06,0.04465023
0.485,0.535,1.0,5.309563349425486e-15,0.66526246
0.535,0.585,5.309563349425486e-15,1.0,0.6055194
0.535,0.595,5.309563349425486e-15,0.9999786615371704,0.4549401
0.445,0.535,0.9490756392478944,5.309563349425486e-15,0.41452867
0.245,0.325,7.134114965445804e-10,4.841356258111773e-06,0.044524945
0.655,0.755,1.5065928948843066e-08,2.1647821313308668e-07,0.0446558
0.385,0.485,9.2449252209393e-16,1.0,0.050565653
0.385,0.435,9.2449252209393e-16,0.999962329864502,0.044495277
0.385,0.445,9.2449252209393e-16,0.9490756392478944,0.045279305
0.225,0.275,1.0,7.690964399258072e-16,0.042444866
0.275,0.34500000000000003,7.690964399258072e-16,1.0,0.04465023
0.185,0.275,1.0,7.690964399258072e-16,0.28011185
0.785,0.855,2.132758481820929e-06,1.3895502803951132e-10,0.04465023
0.755,0.855,2.1647821313308668e-07,1.3895502803951132e-10,0.04465023
0.5650000000000001,0.625,4.648894901038148e-06,4.0855058051902934e-12,0.14838393
0.155,0.245,1.3264329190576518e-08,7.134114965445804e-10,0.30874985
0.125,0.17500000000000002,3.430841605585152e-18,1.0,0.04437922
0.125,0.185,3.430841605585152e-18,1.0,0.04816033
0.035,0.125,1.0,3.430841605585152e-18,0.041586313
0.855,0.935,1.3895502803951132e-10,2.6720208268216084e-09,0.044650666
0.035,0.095,1.0,1.853059960258037e-19,0.042176403
0.095,0.185,1.853059960258037e-19,1.0,0.049130723
0.095,0.17500000000000002,1.853059960258037e-19,1.0,0.045382936
0.325,0.385,4.841356258111773e-06,9.2449252209393e-16,0.04465023
0.275,0.325,7.690964399258072e-16,4.841356258111773e-06,0.04465023
0.6950000000000001,0.785,8.405530790333558e-17,2.132758481820929e-06,0.04464972
0.295,0.365,1.426450069988341e-14,2.203451199278561e-09,0.04465023
0.6950000000000001,0.755,8.405530790333558e-17,2.1647821313308668e-07,0.044649966
0.245,0.295,7.134114965445804e-10,1.426450069988341e-14,0.04465023
0.275,0.365,7.690964399258072e-16,2.203451199278561e-09,0.04465023
0.655,0.6950000000000001,1.5065928948843066e-08,8.405530790333558e-17,0.04466279
0.535,0.625,5.309563349425486e-15,4.0855058051902934e-12,0.31724408
0.095,0.155,1.853059960258037e-19,1.3264329190576518e-08,0.04465023
0.625,0.6950000000000001,4.0855058051902934e-12,8.405530790333558e-17,0.044229038
0.065,0.155,1.2495969723161925e-21,1.3264329190576518e-08,0.04465023
0.295,0.385,1.426450069988341e-14,9.2449252209393e-16,0.04465023
0.005,0.095,2.6034082794288223e-15,1.853059960258037e-19,0.15087953
0.005,0.065,2.6034082794288223e-15,1.2495969723161925e-21,0.29046768
0.065,0.125,1.2495969723161925e-21,3.430841605585152e-18,0.04465023
