xmin,xmax,xmin_score,xmax_score,iou_score
0.545,0.595,1.0,1.0,0.7387493
0.065,0.115,1.0,1.0,0.79774874
0.245,0.295,1.0,0.9999884366989136,0.7373756
0.295,0.335,0.9999884366989136,0.9999904632568359,0.7268406
0.195,0.235,3.5834190725836384e-07,1.0,0.044599
0.195,0.245,3.5834190725836384e-07,1.0,0.047684375
0.505,0.545,5.19232523643609e-09,1.0,0.05263255
0.34500000000000003,0.395,0.6688438653945923,1.1649771316894764e-13,0.044246133
0.115,0.165,1.0,3.997534725116992e-14,0.042444866
0.125,0.165,1.0,3.997534725116992e-14,0.04458754
0.795,0.845,0.00022183520195540038,8.654597177804034e-11,0.04465023
0.595,0.635,1.0,5.232594312541434e-15,0.042734884
0.015,0.065,2.5185014850378144e-15,1.0,0.05466486
0.015,0.055,2.5185014850378144e-15,0.9003027677536011,0.047498737
0.375,0.425,4.396653366711689e-06,6.6659616194952864e-12,0.04456984
0.14500000000000002,0.195,1.2632147064484124e-11,3.5834190725836384e-07,0.04465023
0.8150000000000001,0.865,7.293530362995071e-12,1.951304673397658e-09,0.04465023
0.005,0.055,9.436001132998655e-25,0.9003027677536011,0.046815142
0.455,0.505,5.1323800843114334e-17,5.19232523643609e-09,0.043661986
0.865,0.905,1.951304673397658e-09,4.219862308529577e-18,0.04465023
0.235,0.275,1.0,5.484195655761348e-29,0.5230111
0.935,0.985,2.698496621604063e-15,1.2376994317790095e-17,0.044656664
