xmin,xmax,xmin_score,xmax_score,iou_score
0.8250000000000001,0.965,0.3697797656059265,1.0,0.70152605
0.8250000000000001,0.955,0.3697797656059265,1.0,0.7146953
0.425,0.5750000000000001,1.0,0.02410739660263061,0.11659711
0.865,0.965,0.02023807913064957,1.0,0.60425824
0.865,0.955,0.02023807913064957,1.0,0.6489209
0.795,0.925,0.372897744178772,0.030820045620203018,0.71370673
0.8250000000000001,0.925,0.3697797656059265,0.030820045620203018,0.54049146
0.795,0.865,0.372897744178772,0.02023807913064957,0.6467245
0.725,0.795,0.007224106695502996,0.372897744178772,0.22963499
0.725,0.8250000000000001,0.007224106695502996,0.3697797656059265,0.23631144
0.425,0.485,1.0,0.0008080120314843953,0.06976624
0.415,0.485,1.0,0.0008080120314843953,0.0673992
0.335,0.415,0.0006820060661993921,1.0,0.62086046
0.335,0.425,0.0006820060661993921,1.0,0.54130197
0.865,0.925,0.02023807913064957,0.030820045620203018,0.4859924
0.35500000000000004,0.425,0.000621155952103436,1.0,0.38016826
0.35500000000000004,0.415,0.000621155952103436,1.0,0.4965029
0.5750000000000001,0.635,0.02410739660263061,0.010615542531013487,0.21466714
0.8250000000000001,0.985,0.3697797656059265,0.0006061105523258448,0.6297964
0.5750000000000001,0.725,0.02410739660263061,0.007224106695502996,0.228845
0.725,0.865,0.007224106695502996,0.02023807913064957,0.31846723
0.635,0.725,0.010615542531013487,0.007224106695502996,0.36264938
0.595,0.635,0.00701586389914155,0.010615542531013487,0.08603577
0.595,0.725,0.00701586389914155,0.007224106695502996,0.21590732
0.425,0.525,1.0,4.0829538193065666e-05,0.09272343
0.415,0.525,1.0,4.0829538193065666e-05,0.08355937
0.395,0.485,0.025543056428432458,0.0008080120314843953,0.066663414
0.485,0.5750000000000001,0.0008080120314843953,0.02410739660263061,0.16420068
0.925,0.985,0.030820045620203018,0.0006061105523258448,0.1896048
0.335,0.395,0.0006820060661993921,0.025543056428432458,0.63582796
0.865,0.985,0.02023807913064957,0.0006061105523258448,0.45701304
