xmin,xmax,xmin_score,xmax_score,iou_score
0.665,0.755,1.0,1.0,0.7779893
0.595,0.665,1.0,1.0,0.6508071
0.585,0.665,1.0,1.0,0.6549971
0.595,0.655,1.0,1.0,0.7961398
0.585,0.655,1.0,1.0,0.7662937
0.765,0.855,0.9998114705085754,1.0,0.04360368
0.115,0.165,1.0,2.3811566279619e-05,0.4797349
0.125,0.165,1.0,2.3811566279619e-05,0.64987415
0.665,0.725,1.0,2.101585960190277e-05,0.65583235
0.655,0.725,1.0,2.101585960190277e-05,0.55246
0.725,0.765,2.101585960190277e-05,0.9998114705085754,0.36292714
0.585,0.625,1.0,7.260084657900734e-06,0.5123211
0.625,0.665,7.260084657900734e-06,1.0,0.3328683
0.035,0.115,1.521322019470972e-07,1.0,0.04454735
0.525,0.595,8.144393603970457e-08,1.0,0.056072805
0.525,0.585,8.144393603970457e-08,1.0,0.053665712
0.685,0.755,3.548811378095706e-08,1.0,0.6479688
0.685,0.765,3.548811378095706e-08,0.9998114705085754,0.582193
0.855,0.895,1.0,7.76947661762506e-09,0.04465205
0.8150000000000001,0.865,9.607799972277677e-11,1.0,0.04465023
0.755,0.8150000000000001,1.0,9.607799972277677e-11,0.042184006
0.765,0.8150000000000001,0.9998114705085754,9.607799972277677e-11,0.04423347
0.545,0.595,9.052342209159294e-12,1.0,0.056568347
0.865,0.925,1.0,2.126087717338465e-12,0.04465385
0.855,0.925,1.0,2.126087717338465e-12,0.044653036
0.625,0.685,7.260084657900734e-06,3.548811378095706e-08,0.29678085
0.055,0.125,2.153581437800648e-14,1.0,0.044999793
0.055,0.115,2.153581437800648e-14,1.0,0.04465018
0.455,0.525,4.6662393060614704e-08,8.144393603970457e-08,0.04465023
0.545,0.625,9.052342209159294e-12,7.260084657900734e-06,0.3090578
0.8150000000000001,0.895,9.607799972277677e-11,7.76947661762506e-09,0.04465078
0.485,0.525,1.347657662548185e-12,8.144393603970457e-08,0.04465023
0.085,0.165,2.548791594989865e-15,2.3811566279619e-05,0.25402197
0.035,0.085,1.521322019470972e-07,2.548791594989865e-15,0.04465023
0.485,0.545,1.347657662548185e-12,9.052342209159294e-12,0.04465023
0.895,0.965,7.76947661762506e-09,1.3592562697716372e-16,0.044649865
0.415,0.485,5.51998819259832e-19,1.347657662548185e-12,0.04465023
0.125,0.195,1.0,1.7325466595863247e-35,0.2797643
0.115,0.195,1.0,1.7325466595863247e-35,0.22030306
0.375,0.455,2.320434547181392e-31,4.6662393060614704e-08,0.04465023
0.34500000000000003,0.415,2.5742373850465286e-29,5.51998819259832e-19,0.04465023
0.265,0.34500000000000003,1.2962722822394062e-19,2.5742373850465286e-29,0.04465023
0.375,0.415,2.320434547181392e-31,5.51998819259832e-19,0.04465023
0.085,0.14500000000000002,2.548791594989865e-15,2.700229622997875e-35,0.07278244
0.195,0.265,1.7325466595863247e-35,1.2962722822394062e-19,0.04465023
0.305,0.34500000000000003,1.8544284786481868e-30,2.5742373850465286e-29,0.04465023
0.305,0.375,1.8544284786481868e-30,2.320434547181392e-31,0.04465023
0.14500000000000002,0.195,2.700229622997875e-35,1.7325466595863247e-35,0.16406395
0.005,0.055,0.0,2.153581437800648e-14,0.04465023
0.005,0.085,0.0,2.548791594989865e-15,0.04465023
0.925,0.995,2.126087717338465e-12,0.0,0.04465023
