xmin,xmax,xmin_score,xmax_score,iou_score
0.925,0.975,1.0,1.0,0.044280928
0.915,0.975,1.0,1.0,0.042708024
0.8350000000000001,0.915,1.0,1.0,0.80969423
0.675,0.725,0.9999998807907104,1.0,0.803253
0.675,0.735,0.9999998807907104,1.0,0.70312554
0.925,0.985,1.0,0.9999997615814208,0.04744617
0.915,0.985,1.0,0.9999997615814208,0.045270555
0.665,0.725,0.9999833106994628,1.0,0.77763724
0.665,0.735,0.9999833106994628,1.0,0.7193043
0.245,0.28500000000000003,1.0,0.9997370839118958,0.7862672
0.235,0.28500000000000003,1.0,0.9997370839118958,0.7442932
0.005,0.055,1.0,6.0694626881740994e-05,0.044650257
0.235,0.305,1.0,2.0734052668558434e-05,0.4968097
0.245,0.305,1.0,2.0734052668558434e-05,0.56369877
0.765,0.8250000000000001,5.839901859872043e-07,1.0,0.04463096
0.765,0.8350000000000001,5.839901859872043e-07,1.0,0.048574273
0.725,0.765,1.0,5.839901859872043e-07,0.042734884
0.625,0.675,1.1552114642654489e-07,0.9999998807907104,0.04768117
0.625,0.665,1.1552114642654489e-07,0.9999833106994628,0.044599466
0.665,0.7050000000000001,0.9999833106994628,9.793069466468297e-08,0.5227941
0.165,0.245,7.4093762236771e-08,1.0,0.04889838
0.165,0.235,7.4093762236771e-08,1.0,0.044998646
0.055,0.115,6.0694626881740994e-05,2.086687709379476e-05,0.04465059
0.795,0.8350000000000001,5.472461928057727e-10,1.0,0.04710946
0.735,0.795,1.0,5.472461928057727e-10,0.043985512
0.725,0.795,1.0,5.472461928057727e-10,0.041921865
0.205,0.28500000000000003,1.2889365963442143e-10,0.9997370839118958,0.42758557
0.445,0.495,4.940629423799692e-06,2.1622789063258097e-05,0.044650156
0.8250000000000001,0.885,1.0,1.6481641355522991e-12,0.6142253
0.885,0.925,1.6481641355522991e-12,1.0,0.3623256
0.8350000000000001,0.885,1.0,1.6481641355522991e-12,0.6652874
0.115,0.165,2.086687709379476e-05,7.4093762236771e-08,0.04465023
0.005,0.085,1.0,9.886301846617762e-13,0.044650532
0.495,0.5650000000000001,2.1622789063258097e-05,4.4018246825316965e-08,0.0446505
0.28500000000000003,0.34500000000000003,0.9997370839118958,2.548619139081804e-13,0.042176884
0.495,0.535,2.1622789063258097e-05,7.039555161014733e-09,0.04465073
0.415,0.495,3.1724509685915336e-09,2.1622789063258097e-05,0.0446526
0.7050000000000001,0.765,9.793069466468297e-08,5.839901859872043e-07,0.11710709
0.305,0.375,2.0734052668558434e-05,7.601163032333602e-10,0.04465035
0.625,0.7050000000000001,1.1552114642654489e-07,9.793069466468297e-08,0.28611416
0.5650000000000001,0.625,4.4018246825316965e-08,1.1552114642654489e-07,0.04465023
0.375,0.445,7.601163032333602e-10,4.940629423799692e-06,0.044650923
0.035,0.115,1.4826674610279863e-11,2.086687709379476e-05,0.04465051
0.855,0.925,5.4866982674870925e-17,1.0,0.5398431
0.855,0.915,5.4866982674870925e-17,1.0,0.63253164
0.165,0.205,7.4093762236771e-08,1.2889365963442143e-10,0.044650257
0.305,0.34500000000000003,2.0734052668558434e-05,2.548619139081804e-13,0.04465045
0.375,0.415,7.601163032333602e-10,3.1724509685915336e-09,0.04465029
0.085,0.165,9.886301846617762e-13,7.4093762236771e-08,0.04465018
0.14500000000000002,0.205,2.0070937967187067e-11,1.2889365963442143e-10,0.044650257
0.34500000000000003,0.415,2.548619139081804e-13,3.1724509685915336e-09,0.04465034
0.085,0.14500000000000002,9.886301846617762e-13,2.0070937967187067e-11,0.04465019
0.035,0.085,1.4826674610279863e-11,9.886301846617762e-13,0.04465075
0.915,0.995,1.0,1.8834539754646434e-25,0.056065608
0.925,0.995,1.0,1.8834539754646434e-25,0.062440146
0.795,0.855,5.472461928057727e-10,5.4866982674870925e-17,0.21153371
