xmin,xmax,xmin_score,xmax_score,iou_score
0.585,0.675,1.0,1.0,0.045774598
0.685,0.785,1.0,1.0,0.80620414
0.595,0.685,1.0,1.0,0.049128942
0.595,0.675,1.0,1.0,0.04538181
0.795,0.895,1.0,0.3539736270904541,0.043467183
0.025,0.085,1.0,9.268961002817376e-05,0.04217642
0.895,0.965,0.3539736270904541,8.004204573808238e-06,0.04465023
0.435,0.475,0.0004037304897792637,4.090643415111117e-05,0.04465023
0.515,0.585,5.688052251429099e-10,1.0,0.04482404
0.515,0.595,5.688052251429099e-10,1.0,0.04482038
0.785,0.8250000000000001,1.0,8.548745045189321e-11,0.04274194
0.475,0.555,4.090643415111117e-05,1.246023089152004e-06,0.044644188
0.8250000000000001,0.895,8.548745045189321e-11,0.3539736270904541,0.04465088
0.795,0.845,1.0,2.435829836444636e-11,0.044240303
0.785,0.845,1.0,2.435829836444636e-11,0.04218145
0.7050000000000001,0.795,1.4274755856524823e-11,1.0,0.6187311
0.7050000000000001,0.785,1.4274755856524823e-11,1.0,0.661582
0.845,0.895,2.435829836444636e-11,0.3539736270904541,0.04465149
0.585,0.655,1.0,5.111318811777675e-13,0.044623584
0.595,0.655,1.0,5.111318811777675e-13,0.044646773
0.435,0.515,0.0004037304897792637,5.688052251429099e-10,0.044650257
0.915,0.965,2.659780173885906e-10,8.004204573808238e-06,0.04465023
0.515,0.555,5.688052251429099e-10,1.246023089152004e-06,0.044650074
0.675,0.745,1.0,3.9336636233941295e-16,0.63722074
0.745,0.785,3.9336636233941295e-16,1.0,0.58621603
0.745,0.795,3.9336636233941295e-16,1.0,0.4241474
0.685,0.745,1.0,3.9336636233941295e-16,0.6662282
0.615,0.675,8.36781201614563e-17,1.0,0.04463096
0.615,0.685,8.36781201614563e-17,1.0,0.048574273
0.025,0.115,1.0,1.7182796217076204e-17,0.04163002
0.085,0.14500000000000002,9.268961002817376e-05,1.532680639305603e-13,0.044650238
0.35500000000000004,0.435,1.4588467085285654e-14,0.0004037304897792637,0.04465023
0.555,0.655,1.246023089152004e-06,5.111318811777675e-13,0.04477551
0.185,0.225,2.9938027751308376e-11,5.501052502410175e-09,0.04465078
0.8250000000000001,0.915,8.548745045189321e-11,2.659780173885906e-10,0.044650592
0.845,0.915,2.435829836444636e-11,2.659780173885906e-10,0.044651166
0.14500000000000002,0.225,1.532680639305603e-13,5.501052502410175e-09,0.044650808
0.055,0.14500000000000002,5.488311582979577e-09,1.532680639305603e-13,0.04465023
0.555,0.615,1.246023089152004e-06,8.36781201614563e-17,0.044841982
0.395,0.475,9.636023411025699e-19,4.090643415111117e-05,0.04465023
0.225,0.305,5.501052502410175e-09,4.77615959748514e-15,0.04465019
0.655,0.7050000000000001,5.111318811777675e-13,1.4274755856524823e-11,0.26770997
0.055,0.115,5.488311582979577e-09,1.7182796217076204e-17,0.04465023
0.225,0.275,5.501052502410175e-09,1.6860609368486794e-17,0.04465019
0.515,0.615,5.688052251429099e-10,8.36781201614563e-17,0.044744715
0.745,0.8250000000000001,3.9336636233941295e-16,8.548745045189321e-11,0.26214454
0.745,0.845,3.9336636233941295e-16,2.435829836444636e-11,0.20630352
0.615,0.7050000000000001,8.36781201614563e-17,1.4274755856524823e-11,0.11836397
0.115,0.185,1.7182796217076204e-17,2.9938027751308376e-11,0.044650614
0.185,0.275,2.9938027751308376e-11,1.6860609368486794e-17,0.044650484
0.655,0.745,5.111318811777675e-13,3.9336636233941295e-16,0.5094676
0.305,0.35500000000000004,4.77615959748514e-15,1.4588467085285654e-14,0.044650257
0.615,0.655,8.36781201614563e-17,5.111318811777675e-13,0.04465023
0.275,0.35500000000000004,1.6860609368486794e-17,1.4588467085285654e-14,0.044650257
0.305,0.395,4.77615959748514e-15,9.636023411025699e-19,0.04465032
0.275,0.325,1.6860609368486794e-17,4.9632636517248817e-20,0.04465023
0.895,0.945,0.3539736270904541,1.128727214086932e-36,0.04465023
0.325,0.395,4.9632636517248817e-20,9.636023411025699e-19,0.04465035
0.915,0.995,2.659780173885906e-10,0.0,0.04465023
0.895,0.995,0.3539736270904541,0.0,0.044650238
0.005,0.055,0.0,5.488311582979577e-09,0.16406666
0.005,0.085,0.0,9.268961002817376e-05,0.08112623
0.945,0.995,1.128727214086932e-36,0.0,0.04465023
