xmin,xmax,xmin_score,xmax_score,iou_score
0.015,0.065,0.9999614953994752,1.503177099948516e-05,0.042494863
0.615,0.665,0.9941038489341736,1.1185301296290362e-10,0.07441922
0.5650000000000001,0.615,2.8719750102407238e-12,0.9941038489341736,0.045433216
0.275,0.325,6.830770171717404e-09,3.2471638178321877e-07,0.044690363
0.065,0.115,1.503177099948516e-05,9.579528836844986e-11,0.04465021
0.735,0.775,2.6737612301985786e-07,3.991675878722845e-09,0.2296028
0.435,0.485,6.359661010839216e-16,1.0,0.04465023
0.155,0.195,8.138290752413013e-08,2.0009179035884728e-10,0.04465023
0.225,0.275,1.563040530339066e-10,6.830770171717404e-09,0.044650156
0.775,0.8250000000000001,3.991675878722845e-09,6.254555250453929e-13,0.044650238
0.925,0.975,3.584282596744669e-14,5.365750510577527e-08,0.044750493
0.685,0.735,2.9854910379451745e-17,2.6737612301985786e-07,0.42758834
0.385,0.435,4.238314994103876e-12,6.359661010839216e-16,0.04465023
0.665,0.7050000000000001,1.1185301296290362e-10,1.1722477731940162e-17,0.04710946
0.645,0.685,1.8900448914283e-11,2.9854910379451745e-17,0.04462432
0.005,0.045,1.2118634915214744e-27,1.927756355425432e-15,0.059697296
