xmin,xmax,xmin_score,xmax_score,iou_score
0.595,0.665,1.0,1.0,0.04858752
0.665,0.715,1.0,1.0,0.7989608
0.775,0.865,1.0,1.0,0.77799714
0.725,0.775,1.0,1.0,0.5777069
0.715,0.775,1.0,1.0,0.4786692
0.665,0.725,1.0,1.0,0.62540436
0.585,0.665,1.0,1.0,0.048910357
0.715,0.765,1.0,0.9999185800552368,0.6668479
0.725,0.765,1.0,0.9999185800552368,0.78489774
0.395,0.455,1.0,0.06472867727279663,0.80895877
0.385,0.455,1.0,0.06472867727279663,0.796404
0.635,0.715,7.291491783689708e-07,1.0,0.6228048
0.585,0.635,1.0,7.291491783689708e-07,0.044673096
0.635,0.725,7.291491783689708e-07,1.0,0.5335756
0.595,0.635,1.0,7.291491783689708e-07,0.04467733
0.115,0.195,1.0,7.56416085323508e-09,0.041732024
0.07500000000000001,0.14500000000000002,1.0,4.841505862884786e-09,0.45181116
0.34500000000000003,0.395,2.2229071916513013e-09,1.0,0.047684375
0.385,0.435,1.0,9.325018535122354e-10,0.5865572
0.715,0.795,1.0,6.434695554169423e-10,0.3777619
0.725,0.795,1.0,6.434695554169423e-10,0.4254853
0.795,0.865,6.434695554169423e-10,1.0,0.64798254
0.795,0.875,6.434695554169423e-10,1.0,0.58220404
0.305,0.385,1.9528152706005384e-10,1.0,0.045383144
0.035,0.115,9.160646416775386e-14,1.0,0.42758578
0.035,0.07500000000000001,9.160646416775386e-14,1.0,0.04710946
0.525,0.585,1.1006259719261759e-14,1.0,0.04465023
0.525,0.595,1.1006259719261759e-14,1.0,0.04465023
0.195,0.265,7.56416085323508e-09,1.3806635479340912e-06,0.04465023
0.265,0.34500000000000003,1.3806635479340912e-06,2.2229071916513013e-09,0.044650555
0.455,0.525,0.06472867727279663,1.1006259719261759e-14,0.04192179
0.225,0.265,6.30715341065624e-11,1.3806635479340912e-06,0.04465023
0.14500000000000002,0.195,4.841505862884786e-09,7.56416085323508e-09,0.04466575
0.34500000000000003,0.435,2.2229071916513013e-09,9.325018535122354e-10,0.38440108
0.305,0.34500000000000003,1.9528152706005384e-10,2.2229071916513013e-09,0.044650912
0.14500000000000002,0.225,4.841505862884786e-09,6.30715341065624e-11,0.04466087
0.225,0.305,6.30715341065624e-11,1.9528152706005384e-10,0.04465023
0.775,0.8150000000000001,1.0,2.4850444305653623e-21,0.65798116
0.8150000000000001,0.865,2.4850444305653623e-21,1.0,0.60718805
0.8150000000000001,0.875,2.4850444305653623e-21,1.0,0.47391585
0.765,0.8150000000000001,0.9999185800552368,2.4850444305653623e-21,0.50692123
0.775,0.8350000000000001,1.0,7.513296044103355e-22,0.65583074
0.765,0.8350000000000001,0.9999185800552368,7.513296044103355e-22,0.552455
0.555,0.635,7.111867031461622e-16,7.291491783689708e-07,0.04466293
0.6950000000000001,0.775,1.3635574342715539e-22,1.0,0.32097772
0.6950000000000001,0.765,1.3635574342715539e-22,0.9999185800552368,0.38710487
0.875,0.955,1.0,2.0679592622194406e-23,0.04376867
0.395,0.475,1.0,1.8338864033839076e-23,0.6411385
0.865,0.915,1.0,5.3236562178765854e-24,0.042444866
0.875,0.915,1.0,5.3236562178765854e-24,0.04458754
0.28500000000000003,0.34500000000000003,2.010729797114332e-15,2.2229071916513013e-09,0.044650715
0.225,0.28500000000000003,6.30715341065624e-11,2.010729797114332e-15,0.04465023
0.635,0.6950000000000001,7.291491783689708e-07,1.3635574342715539e-22,0.36870173
0.795,0.8350000000000001,6.434695554169423e-10,7.513296044103355e-22,0.49390775
0.435,0.475,9.325018535122354e-10,1.8338864033839076e-23,0.22959943
0.475,0.525,1.8338864033839076e-23,1.1006259719261759e-14,0.04465023
0.475,0.555,1.8338864033839076e-23,7.111867031461622e-16,0.044524945
0.915,0.985,5.3236562178765854e-24,4.866049698463084e-16,0.04465023
0.8350000000000001,0.915,7.513296044103355e-22,5.3236562178765854e-24,0.17159042
0.915,0.955,5.3236562178765854e-24,2.0679592622194406e-23,0.04465023
0.005,0.07500000000000001,0.0,1.0,0.048574273
0.915,0.995,5.3236562178765854e-24,0.0,0.04465023
