xmin,xmax,xmin_score,xmax_score,iou_score
0.005,0.065,1.0,1.0,0.7777865
0.065,0.105,1.0,1.0,0.0427702
0.425,0.475,1.0,1.0,0.79896116
0.425,0.485,1.0,1.0,0.6254049
0.005,0.07500000000000001,1.0,1.0,0.7194728
0.115,0.195,0.9999960660934448,1.0,0.80980915
0.065,0.115,1.0,0.9999960660934448,0.045921545
0.015,0.07500000000000001,0.9916797280311584,1.0,0.7032195
0.015,0.065,0.9916797280311584,1.0,0.80335957
0.585,0.625,0.419438898563385,1.0,0.065564916
0.105,0.14500000000000002,1.0,7.856619777157903e-05,0.5216883
0.14500000000000002,0.205,7.856619777157903e-05,1.0,0.47392645
0.065,0.14500000000000002,1.0,7.856619777157903e-05,0.2576652
0.07500000000000001,0.14500000000000002,1.0,7.856619777157903e-05,0.31803817
0.14500000000000002,0.195,7.856619777157903e-05,1.0,0.60719913
0.425,0.505,1.0,7.250881839393486e-11,0.4582834
0.8250000000000001,0.905,4.7349423937248496e-08,0.0007114693289622664,0.04465023
0.505,0.585,7.250881839393486e-11,0.419438898563385,0.63108444
0.205,0.295,1.0,1.8822302657456325e-12,0.044086866
0.905,0.985,0.0007114693289622664,2.2158490320389745e-10,0.04749976
0.335,0.425,3.648526657662118e-14,1.0,0.049130723
0.905,0.995,0.0007114693289622664,4.215022775255761e-11,0.05730473
0.195,0.245,1.0,1.2664552871308968e-14,0.042444866
0.625,0.7050000000000001,1.0,5.810033189827162e-15,0.04426974
0.845,0.905,3.9612809560329865e-12,0.0007114693289622664,0.04465023
0.615,0.675,1.0,1.040815556740363e-15,0.043768708
0.625,0.675,1.0,1.040815556740363e-15,0.044575904
0.775,0.8250000000000001,1.1782898212686632e-08,4.7349423937248496e-08,0.04465023
0.395,0.475,1.1130169098621156e-16,1.0,0.62282497
0.395,0.485,1.1130169098621156e-16,1.0,0.5335916
0.375,0.425,5.75152378019064e-17,1.0,0.047684375
0.445,0.505,6.938868590822268e-09,7.250881839393486e-11,0.304797
0.775,0.845,1.1782898212686632e-08,3.9612809560329865e-12,0.04465023
0.935,0.985,9.61333096460848e-12,2.2158490320389745e-10,0.0474236
0.935,0.995,9.61333096460848e-12,4.215022775255761e-11,0.06754924
0.7050000000000001,0.775,5.810033189827162e-15,1.1782898212686632e-08,0.04465023
0.475,0.525,1.0,4.588665835012211e-24,0.50692123
0.485,0.525,1.0,4.588665835012211e-24,0.65798116
0.525,0.615,4.588665835012211e-24,1.0,0.41046745
0.525,0.585,4.588665835012211e-24,0.419438898563385,0.58728695
0.395,0.445,1.1130169098621156e-16,6.938868590822268e-09,0.2677099
0.375,0.445,5.75152378019064e-17,6.938868590822268e-09,0.16986543
0.545,0.625,2.1814917884329637e-25,1.0,0.3139799
0.475,0.545,1.0,2.1814917884329637e-25,0.552455
0.485,0.545,1.0,2.1814917884329637e-25,0.65583074
0.545,0.615,2.1814917884329637e-25,1.0,0.34951887
0.295,0.335,1.8822302657456325e-12,3.648526657662118e-14,0.044649456
0.245,0.315,1.2664552871308968e-14,3.5944600160903173e-12,0.04518893
0.245,0.295,1.2664552871308968e-14,1.8822302657456325e-12,0.045371454
0.14500000000000002,0.225,7.856619777157903e-05,2.367584127250559e-22,0.3293484
0.315,0.395,3.5944600160903173e-12,1.1130169098621156e-16,0.04465023
0.315,0.375,3.5944600160903173e-12,5.75152378019064e-17,0.04465023
0.295,0.375,1.8822302657456325e-12,5.75152378019064e-17,0.04462366
0.735,0.775,4.960532562259554e-22,1.1782898212686632e-08,0.04465023
0.335,0.395,3.648526657662118e-14,1.1130169098621156e-16,0.04465023
0.445,0.525,6.938868590822268e-09,4.588665835012211e-24,0.3704353
0.225,0.295,2.367584127250559e-22,1.8822302657456325e-12,0.045250837
0.505,0.545,7.250881839393486e-11,2.1814917884329637e-25,0.49390775
0.735,0.805,4.960532562259554e-22,1.4837393551341224e-15,0.04465023
0.675,0.735,1.040815556740363e-15,4.960532562259554e-22,0.04465023
