xmin,xmax,xmin_score,xmax_score,iou_score
0.255,0.325,1.0,1.0,0.26903227
0.065,0.125,1.0,1.0,0.042702466
0.255,0.315,1.0,1.0,0.36630496
0.675,0.765,1.0,1.0,0.046782337
0.07500000000000001,0.135,1.0,1.0,0.048034884
0.07500000000000001,0.125,1.0,1.0,0.044280775
0.065,0.135,1.0,1.0,0.04620621
0.615,0.675,1.0,1.0,0.80895877
0.615,0.685,1.0,1.0,0.73273313
0.685,0.765,1.0,1.0,0.049093243
0.765,0.855,1.0,0.9999998807907104,0.8077285
0.245,0.28500000000000003,0.9999997615814208,1.0,0.047099646
0.245,0.325,0.9999997615814208,1.0,0.22289968
0.245,0.315,0.9999997615814208,1.0,0.2964288
0.765,0.865,1.0,0.9999977350234984,0.77942616
0.235,0.325,0.9988728165626526,1.0,0.18560159
0.135,0.235,1.0,0.9988728165626526,0.8052376
0.235,0.315,0.9988728165626526,1.0,0.21425365
0.235,0.28500000000000003,0.9988728165626526,1.0,0.045930374
0.675,0.755,1.0,0.986916184425354,0.043154147
0.685,0.755,1.0,0.986916184425354,0.045040976
0.755,0.855,0.986916184425354,0.9999998807907104,0.81721985
0.515,0.615,0.6447263360023499,1.0,0.049364146
0.185,0.255,0.017469605430960655,1.0,0.37521845
0.135,0.185,1.0,0.017469605430960655,0.6666053
0.125,0.185,1.0,0.017469605430960655,0.6155407
0.185,0.245,0.017469605430960655,0.9999997615814208,0.47643077
0.185,0.235,0.017469605430960655,0.9988728165626526,0.6095949
0.855,0.945,0.9999998807907104,1.4599392805791924e-08,0.041611303
0.865,0.945,0.9999977350234984,1.4599392805791924e-08,0.04380143
0.685,0.735,1.0,2.996416448297623e-09,0.044235244
0.675,0.735,1.0,2.996416448297623e-09,0.04219132
0.765,0.8150000000000001,1.0,9.618090768270804e-10,0.6644857
0.8150000000000001,0.865,9.618090768270804e-10,0.9999977350234984,0.42415512
0.755,0.8150000000000001,0.986916184425354,9.618090768270804e-10,0.61285484
0.855,0.915,0.9999998807907104,6.837929666936302e-10,0.042176913
0.865,0.915,0.9999977350234984,6.837929666936302e-10,0.044233613
0.065,0.105,1.0,7.44389619389274e-12,0.042734884
0.645,0.685,1.8584220533995888e-12,1.0,0.3629299
0.105,0.185,7.44389619389274e-12,0.017469605430960655,0.47477287
0.325,0.425,1.0,1.35134738550027e-14,0.043464914
0.425,0.515,1.35134738550027e-14,0.6447263360023499,0.04465023
0.585,0.675,8.768659770521887e-16,1.0,0.69744354
0.555,0.615,5.958212392466e-16,1.0,0.04816033
0.515,0.585,0.6447263360023499,8.768659770521887e-16,0.04465023
0.515,0.555,0.6447263360023499,5.958212392466e-16,0.04465023
0.795,0.855,2.0675159380719988e-17,0.9999998807907104,0.61775696
0.795,0.865,2.0675159380719988e-17,0.9999977350234984,0.5133341
0.755,0.795,0.986916184425354,2.0675159380719988e-17,0.52015984
0.735,0.8150000000000001,2.996416448297623e-09,9.618090768270804e-10,0.47463104
0.025,0.07500000000000001,2.816347533288137e-18,1.0,0.66063696
0.025,0.125,2.816347533288137e-18,1.0,0.22294292
0.025,0.065,2.816347533288137e-18,1.0,0.7862675
0.8150000000000001,0.915,9.618090768270804e-10,6.837929666936302e-10,0.2063023
0.645,0.735,1.8584220533995888e-12,2.996416448297623e-09,0.14341487
0.915,0.975,6.837929666936302e-10,6.897772826010284e-14,0.044698257
0.735,0.795,2.996416448297623e-09,2.0675159380719988e-17,0.35547474
0.585,0.645,8.768659770521887e-16,1.8584220533995888e-12,0.3542652
0.555,0.645,5.958212392466e-16,1.8584220533995888e-12,0.25018135
0.025,0.105,2.816347533288137e-18,7.44389619389274e-12,0.34570464
0.425,0.475,1.35134738550027e-14,7.801529131875504e-18,0.04465023
0.325,0.375,1.0,9.437150032361552e-33,0.044233903
0.315,0.375,1.0,9.437150032361552e-33,0.042176403
0.28500000000000003,0.375,1.0,9.437150032361552e-33,0.14878537
0.475,0.555,7.801529131875504e-18,5.958212392466e-16,0.04465023
0.28500000000000003,0.34500000000000003,1.0,8.345202656827013e-34,0.2997448
0.255,0.34500000000000003,1.0,8.345202656827013e-34,0.17400089
0.945,0.995,1.4599392805791924e-08,4.961410843225552e-34,0.04464416
0.915,0.995,6.837929666936302e-10,4.961410843225552e-34,0.044689145
0.375,0.425,9.437150032361552e-33,1.35134738550027e-14,0.04465023
0.34500000000000003,0.425,8.345202656827013e-34,1.35134738550027e-14,0.04465023
0.005,0.105,0.0,7.44389619389274e-12,0.29719126
0.005,0.07500000000000001,0.0,1.0,0.50379795
0.005,0.065,0.0,1.0,0.6572769
