xmin,xmax,xmin_score,xmax_score,iou_score
0.505,0.545,1.0,0.14241068065166473,0.06966671
0.385,0.505,0.11721547693014145,1.0,0.7144418
0.385,0.515,0.11721547693014145,1.0,0.6745927
0.275,0.385,1.0,0.11721547693014145,0.22000773
0.315,0.385,0.6119112372398376,0.11721547693014145,0.1328546
0.435,0.505,0.030723487958312038,1.0,0.5471199
0.435,0.515,0.030723487958312038,1.0,0.44054353
0.315,0.435,0.6119112372398376,0.030723487958312038,0.388936
0.805,0.935,0.2291654050350189,0.04388769716024399,0.15253888
0.805,0.915,0.2291654050350189,0.021256176754832268,0.19449635
0.17500000000000002,0.275,0.004668545443564653,1.0,0.13728535
0.435,0.545,0.030723487958312038,0.14241068065166473,0.25025824
0.385,0.435,0.11721547693014145,0.030723487958312038,0.49979457
0.675,0.805,0.0155354430899024,0.2291654050350189,0.5219318
0.465,0.515,0.0035218198318034406,1.0,0.24550796
0.545,0.675,0.14241068065166473,0.0155354430899024,0.30879384
0.275,0.34500000000000003,1.0,0.0018875502282753587,0.4066825
0.14500000000000002,0.275,0.0009961309842765331,1.0,0.14377207
0.465,0.545,0.0035218198318034406,0.14241068065166473,0.13535592
0.225,0.275,0.0004906077519990504,1.0,0.13080972
0.385,0.465,0.11721547693014145,0.0035218198318034406,0.5301757
0.225,0.315,0.0004906077519990504,0.6119112372398376,0.39688766
0.415,0.505,0.00020548961765598503,1.0,0.58513945
0.415,0.515,0.00020548961765598503,1.0,0.49676993
0.315,0.415,0.6119112372398376,0.00020548961765598503,0.28550944
0.34500000000000003,0.435,0.0018875502282753587,0.030723487958312038,0.5994938
0.415,0.545,0.00020548961765598503,0.14241068065166473,0.3200015
0.125,0.17500000000000002,0.002843313617631793,0.004668545443564653,0.06343008
0.485,0.545,6.150505942059681e-05,0.14241068065166473,0.07041065
0.385,0.485,0.11721547693014145,6.150505942059681e-05,0.70636165
0.515,0.605,1.0,6.740660865034442e-06,0.07684994
0.505,0.605,1.0,6.740660865034442e-06,0.075528234
0.34500000000000003,0.465,0.0018875502282753587,0.0035218198318034406,0.68379796
0.105,0.17500000000000002,0.000516112195327878,0.004668545443564653,0.06511078
0.17500000000000002,0.225,0.004668545443564653,0.0004906077519990504,0.14722462
0.035,0.125,0.0007728550117462872,0.002843313617631793,0.06981573
0.435,0.485,0.030723487958312038,6.150505942059681e-05,0.6086882
0.805,0.855,0.2291654050350189,7.692367034906056e-06,0.6543659
0.125,0.225,0.002843313617631793,0.0004906077519990504,0.11610106
0.545,0.605,0.14241068065166473,6.740660865034442e-06,0.08354656
0.225,0.34500000000000003,0.0004906077519990504,0.0018875502282753587,0.3349828
0.035,0.14500000000000002,0.0007728550117462872,0.0009961309842765331,0.06981798
0.415,0.465,0.00020548961765598503,0.0035218198318034406,0.45252216
0.105,0.14500000000000002,0.000516112195327878,0.0009961309842765331,0.06986942
0.14500000000000002,0.225,0.0009961309842765331,0.0004906077519990504,0.14792593
0.085,0.17500000000000002,9.310774476034568e-05,0.004668545443564653,0.06718721
0.035,0.105,0.0007728550117462872,0.000516112195327878,0.06980338
0.34500000000000003,0.415,0.0018875502282753587,0.00020548961765598503,0.53110117
0.855,0.935,7.692367034906056e-06,0.04388769716024399,0.0658665
0.105,0.225,0.000516112195327878,0.0004906077519990504,0.107769534
0.855,0.915,7.692367034906056e-06,0.021256176754832268,0.06353653
0.065,0.17500000000000002,2.301271524629556e-05,0.004668545443564653,0.06857758
0.605,0.675,6.740660865034442e-06,0.0155354430899024,0.32915193
0.245,0.315,1.6256200296993484e-07,0.6119112372398376,0.4713108
0.085,0.14500000000000002,9.310774476034568e-05,0.0009961309842765331,0.069910675
0.035,0.085,0.0007728550117462872,9.310774476034568e-05,0.069860056
0.065,0.125,2.301271524629556e-05,0.002843313617631793,0.069920726
0.515,0.625,1.0,2.60676635832624e-08,0.14959021
0.505,0.625,1.0,2.60676635832624e-08,0.13591488
0.065,0.14500000000000002,2.301271524629556e-05,0.0009961309842765331,0.06987635
0.915,0.975,0.021256176754832268,9.643891871746746e-07,0.20977947
0.415,0.485,0.00020548961765598503,6.150505942059681e-05,0.6113797
0.065,0.105,2.301271524629556e-05,0.000516112195327878,0.06985061
0.545,0.625,0.14241068065166473,2.60676635832624e-08,0.22200838
0.745,0.805,6.896291093738682e-09,0.2291654050350189,0.6981247
0.7050000000000001,0.805,3.5533680442512146e-09,0.2291654050350189,0.46728557
0.17500000000000002,0.245,0.004668545443564653,1.6256200296993484e-07,0.15464395
0.125,0.245,0.002843313617631793,1.6256200296993484e-07,0.15619887
0.485,0.605,6.150505942059681e-05,6.740660865034442e-06,0.07822955
0.625,0.675,2.60676635832624e-08,0.0155354430899024,0.12943976
0.245,0.34500000000000003,1.6256200296993484e-07,0.0018875502282753587,0.35169387
0.14500000000000002,0.245,0.0009961309842765331,1.6256200296993484e-07,0.15509869
0.675,0.745,0.0155354430899024,6.896291093738682e-09,0.6317826
0.515,0.5650000000000001,1.0,2.1836971467181773e-11,0.06976815
0.505,0.5650000000000001,1.0,2.1836971467181773e-11,0.06828383
0.855,0.975,7.692367034906056e-06,9.643891871746746e-07,0.11312805
0.5650000000000001,0.675,2.1836971467181773e-11,0.0155354430899024,0.38953385
0.465,0.5650000000000001,0.0035218198318034406,2.1836971467181773e-11,0.11000752
0.745,0.855,6.896291093738682e-09,7.692367034906056e-06,0.75792414
