xmin,xmax,xmin_score,xmax_score,iou_score
0.235,0.405,0.19645026326179504,0.699629545211792,0.6314561
0.805,0.955,0.07436591386795044,1.0,0.4417164
0.805,0.965,0.07436591386795044,1.0,0.41832078
0.645,0.805,0.3119284212589264,0.07436591386795044,0.34425125
0.085,0.235,0.01877264119684696,0.19645026326179504,0.40746316
0.34500000000000003,0.445,0.003392837243154645,0.9999628067016602,0.46619746
0.34500000000000003,0.405,0.003392837243154645,0.699629545211792,0.5588224
0.785,0.955,0.0015578651800751686,1.0,0.58194095
0.785,0.965,0.0015578651800751686,1.0,0.5620917
0.445,0.525,0.9999628067016602,0.0013356731506064534,0.13635519
0.405,0.525,0.699629545211792,0.0013356731506064534,0.26009402
0.235,0.34500000000000003,0.19645026326179504,0.003392837243154645,0.546185
0.645,0.785,0.3119284212589264,0.0015578651800751686,0.33719468
0.025,0.085,0.02470902726054192,0.01877264119684696,0.063125096
0.125,0.235,0.002254072576761245,0.19645026326179504,0.35669044
0.28500000000000003,0.445,0.0004174158093519509,0.9999628067016602,0.61150855
0.525,0.645,0.0013356731506064534,0.3119284212589264,0.6982992
0.28500000000000003,0.405,0.0004174158093519509,0.699629545211792,0.5951513
0.805,0.935,0.07436591386795044,0.003806991036981344,0.586959
0.645,0.725,0.3119284212589264,0.0005371792940422894,0.65366477
0.235,0.28500000000000003,0.19645026326179504,0.0004174158093519509,0.7230739
0.025,0.125,0.02470902726054192,0.002254072576761245,0.22960943
0.725,0.805,0.0005371792940422894,0.07436591386795044,0.2664636
0.065,0.235,0.00018231723515782505,0.19645026326179504,0.45176747
0.445,0.555,0.9999628067016602,2.3986251107999124e-05,0.15042959
0.405,0.555,0.699629545211792,2.3986251107999124e-05,0.20125875
0.895,0.965,1.4663439287687652e-05,1.0,0.09531734
0.895,0.955,1.4663439287687652e-05,1.0,0.108239576
0.555,0.645,2.3986251107999124e-05,0.3119284212589264,0.55976146
0.785,0.935,0.0015578651800751686,0.003806991036981344,0.7056758
0.34500000000000003,0.525,0.003392837243154645,0.0013356731506064534,0.31087655
0.025,0.065,0.02470902726054192,0.00018231723515782505,0.06419447
0.405,0.465,0.699629545211792,4.285980139684398e-06,0.6002757
0.855,0.965,2.7522253276401902e-06,1.0,0.22952497
0.855,0.955,2.7522253276401902e-06,1.0,0.2677342
0.28500000000000003,0.34500000000000003,0.0004174158093519509,0.003392837243154645,0.5830362
0.465,0.645,4.285980139684398e-06,0.3119284212589264,0.44610503
0.805,0.895,0.07436591386795044,1.4663439287687652e-05,0.5684968
0.125,0.28500000000000003,0.002254072576761245,0.0004174158093519509,0.46101335
0.725,0.785,0.0005371792940422894,0.0015578651800751686,0.15703325
0.525,0.725,0.0013356731506064534,0.0005371792940422894,0.78569937
0.065,0.125,0.00018231723515782505,0.002254072576761245,0.5706659
