xmin,xmax,xmin_score,xmax_score,iou_score
0.865,0.905,0.9999995231628418,6.794525688746943e-07,0.042738944
0.905,0.945,6.794525688746943e-07,3.179548684784095e-06,0.05878853
0.775,0.8150000000000001,1.2376521894262749e-20,1.0,0.044599
0.885,0.925,1.928315214172472e-05,2.5820816706479633e-17,0.044534057
0.515,0.555,2.2817009308969026e-14,2.179300739868495e-09,0.04465023
0.435,0.475,3.824092154047776e-09,4.069398800307058e-16,0.04468252
0.585,0.625,2.51183784458172e-19,3.820348551397679e-11,0.04465023
0.735,0.775,2.346459649033104e-14,1.2376521894262749e-20,0.04465023
0.195,0.235,1.0239267116476936e-12,1.1679464355031586e-22,0.04465023
0.235,0.275,1.1679464355031586e-22,2.877724596464687e-21,0.04465023
