xmin,xmax,xmin_score,xmax_score,iou_score
0.755,0.795,1.0,1.0,0.729675
0.795,0.8350000000000001,1.0,1.0,0.7268421
0.6950000000000001,0.755,1.0,1.0,0.048034884
0.745,0.795,1.0,1.0,0.6592088
0.6950000000000001,0.745,1.0,1.0,0.044280775
0.685,0.745,1.0,1.0,0.042702466
0.795,0.845,1.0,1.0,0.5706854
0.625,0.685,0.9999507665634156,1.0,0.8089568
0.845,0.885,1.0,9.132408536061121e-07,0.04458754
0.8350000000000001,0.885,1.0,9.132408536061121e-07,0.042444866
0.625,0.665,0.9999507665634156,6.859040719837777e-15,0.65987116
0.325,0.375,5.241760845819954e-06,9.02770774802164e-11,0.04465023
0.265,0.325,3.1151632922526984e-12,5.241760845819954e-06,0.044650268
0.465,0.525,5.179298767643559e-09,2.435033286118937e-09,0.04465023
0.045,0.085,1.8386722899776944e-07,1.937983280797529e-11,0.047252603
0.17500000000000002,0.235,2.2868867715318537e-13,1.2037738770231954e-06,0.044650108
0.5750000000000001,0.625,4.421867155342963e-20,0.9999507665634156,0.04768509
0.235,0.295,1.2037738770231954e-06,1.0187853944525812e-15,0.044650402
0.125,0.17500000000000002,1.2708470387146062e-10,2.2868867715318537e-13,0.044658896
0.005,0.045,1.6378559940354173e-17,1.8386722899776944e-07,0.21570237
0.885,0.945,9.132408536061121e-07,2.0403119115995688e-18,0.04465021
0.205,0.265,3.907847081954102e-13,3.1151632922526984e-12,0.04465042
0.775,0.8350000000000001,8.917882251645033e-27,1.0,0.5120588
0.425,0.465,4.7943469082930185e-20,5.179298767643559e-09,0.04465023
0.525,0.5750000000000001,2.435033286118937e-09,4.421867155342963e-20,0.04465023
0.375,0.425,9.02770774802164e-11,4.7943469082930185e-20,0.04465023
0.405,0.465,5.4034909136372156e-24,5.179298767643559e-09,0.04465023
0.605,0.665,1.659248440809566e-19,6.859040719837777e-15,0.5100445
0.555,0.605,2.8811326290560197e-19,1.659248440809566e-19,0.04465023
0.945,0.995,2.0403119115995688e-18,0.0,0.044651702
