xmin,xmax,xmin_score,xmax_score,iou_score
0.735,0.775,1.0,1.0,0.78626686
0.725,0.775,1.0,1.0,0.74429303
0.245,0.305,0.9999986886978148,1.0,0.7349113
0.445,0.505,0.9999873638153076,1.0,0.8089414
0.045,0.095,1.0,0.9592626690864564,0.70070237
0.055,0.095,1.0,0.9592626690864564,0.74172294
0.395,0.445,5.365018984626602e-10,0.9999873638153076,0.047682364
0.775,0.8250000000000001,1.0,1.0648803887292058e-11,0.042444885
0.185,0.245,1.2833686027936543e-16,0.9999986886978148,0.34576583
0.475,0.535,7.762190534776893e-08,1.2294969486958962e-09,0.25286052
0.675,0.735,8.8240794653559e-19,1.0,0.04816033
0.675,0.725,8.8240794653559e-19,1.0,0.04437922
0.335,0.395,9.194572325732506e-10,5.365018984626602e-10,0.04465023
0.8250000000000001,0.875,1.0648803887292058e-11,9.898784902873103e-09,0.044652954
0.535,0.5750000000000001,1.2294969486958962e-09,2.1103925898491305e-11,0.044650268
0.165,0.225,4.3750230105388255e-08,7.484875756301121e-14,0.07275134
0.225,0.265,7.484875756301121e-14,1.0344897383163243e-08,0.3945524
0.875,0.915,9.898784902873103e-09,2.6811061034606905e-14,0.044650644
0.125,0.165,1.3544225174394527e-15,4.3750230105388255e-08,0.04465023
0.945,0.995,1.1231862799832015e-06,2.3808312745917718e-17,0.04465023
0.165,0.205,4.3750230105388255e-08,7.47726142773716e-17,0.044599
0.005,0.055,2.454019269536826e-24,1.0,0.047683682
0.005,0.045,2.454019269536826e-24,1.0,0.044598978
0.205,0.265,7.47726142773716e-17,1.0344897383163243e-08,0.4803692
0.605,0.645,1.8527740343191653e-15,1.9449821961337047e-11,0.04465023
0.185,0.225,1.2833686027936543e-16,7.484875756301121e-14,0.096673064
0.125,0.185,1.3544225174394527e-15,1.2833686027936543e-16,0.04465023
