xmin,xmax,xmin_score,xmax_score,iou_score
0.455,0.505,1.0,1.0,0.7442851
0.795,0.845,1.0,1.0,0.73639995
0.755,0.795,0.96075439453125,1.0,0.045729212
0.755,0.805,0.96075439453125,1.0,0.047987673
0.7050000000000001,0.755,0.9999995231628418,0.96075439453125,0.8021428
0.655,0.7050000000000001,6.090735496400157e-06,0.9999995231628418,0.047684375
0.425,0.465,3.228851497283358e-08,1.0,0.04710926
0.905,0.955,2.247859083581716e-05,2.240587229640489e-11,0.04465023
0.535,0.5750000000000001,2.076485600084393e-15,0.00019723974401131272,0.044650257
0.615,0.655,2.448757003919132e-14,6.090735496400157e-06,0.04465023
0.865,0.905,5.740644674304563e-15,2.247859083581716e-05,0.058987733
0.225,0.265,1.7377849417243853e-06,1.3680846294830728e-15,0.04465023
0.185,0.225,9.242315300670573e-16,1.7377849417243853e-06,0.04465023
0.935,0.985,2.2561049152543217e-24,1.0,0.04465023
0.125,0.165,1.750904651300067e-12,5.71355015230222e-21,0.04465023
0.005,0.055,0.0,4.265228119326374e-17,0.16406657
