xmin,xmax,xmin_score,xmax_score,iou_score
0.315,0.365,1.0,1.0,0.6976111
0.785,0.955,1.0,0.9989245533943176,0.063784435
0.795,0.955,1.0,0.9989245533943176,0.063386835
0.675,0.785,0.519610583782196,1.0,0.31622702
0.675,0.795,0.519610583782196,1.0,0.34160772
0.135,0.315,0.041948005557060235,1.0,0.3938256
0.135,0.325,0.041948005557060235,1.0,0.37686902
0.215,0.365,0.012813626788556576,1.0,0.33477595
0.215,0.315,0.012813626788556576,1.0,0.27532014
0.215,0.325,0.012813626788556576,1.0,0.25825372
0.015,0.115,0.08004758507013321,0.0889904573559761,0.66654044
0.015,0.135,0.08004758507013321,0.041948005557060235,0.63517004
0.255,0.315,0.0018501600716263051,1.0,0.25928402
0.255,0.325,0.0018501600716263051,1.0,0.22307964
0.255,0.365,0.0018501600716263051,1.0,0.4083263
0.115,0.215,0.0889904573559761,0.012813626788556576,0.5061228
0.6950000000000001,0.785,0.0009568604873493316,1.0,0.31078586
0.6950000000000001,0.795,0.0009568604873493316,1.0,0.31844905
0.135,0.215,0.041948005557060235,0.012813626788556576,0.5118086
0.795,0.915,1.0,0.0003641183720901609,0.06411743
0.785,0.915,1.0,0.0003641183720901609,0.063295305
0.915,0.955,0.0003641183720901609,0.9989245533943176,0.06976426
0.365,0.415,1.0,0.0003276297065895052,0.09979397
0.325,0.415,1.0,0.0003276297065895052,0.22897533
0.315,0.415,1.0,0.0003276297065895052,0.23959976
0.115,0.255,0.0889904573559761,0.0018501600716263051,0.57656604
0.595,0.675,0.00015688898565713316,0.519610583782196,0.4971324
0.135,0.255,0.041948005557060235,0.0018501600716263051,0.5802191
0.615,0.795,4.559919034363702e-05,1.0,0.38790146
0.615,0.785,4.559919034363702e-05,1.0,0.36108717
0.215,0.255,0.012813626788556576,0.0018501600716263051,0.7053115
0.615,0.675,4.559919034363702e-05,0.519610583782196,0.501845
0.675,0.765,0.519610583782196,2.346196015423629e-05,0.24504855
0.365,0.525,1.0,9.211179531121159e-06,0.36855602
0.5650000000000001,0.675,1.4085459952184463e-05,0.519610583782196,0.65742326
0.525,0.675,9.211179531121159e-06,0.519610583782196,0.6617035
0.015,0.07500000000000001,0.08004758507013321,5.59963082196191e-05,0.6459933
0.07500000000000001,0.135,5.59963082196191e-05,0.041948005557060235,0.46603855
0.785,0.8350000000000001,1.0,1.18456091513508e-06,0.06345738
0.795,0.8350000000000001,1.0,1.18456091513508e-06,0.06966613
0.8350000000000001,0.955,1.18456091513508e-06,0.9989245533943176,0.06977508
0.045,0.115,1.2751499525620602e-05,0.0889904573559761,0.44175884
0.28500000000000003,0.365,9.946646741809668e-07,1.0,0.5405705
0.07500000000000001,0.215,5.59963082196191e-05,0.012813626788556576,0.48035267
0.675,0.8350000000000001,0.519610583782196,1.18456091513508e-06,0.25789315
0.255,0.415,0.0018501600716263051,0.0003276297065895052,0.2886058
0.725,0.795,5.827844802297478e-07,1.0,0.51036906
0.725,0.785,5.827844802297478e-07,1.0,0.59049386
0.045,0.135,1.2751499525620602e-05,0.041948005557060235,0.44111666
0.365,0.465,1.0,5.22516302225995e-07,0.36127016
