xmin,xmax,xmin_score,xmax_score,iou_score
0.07500000000000001,0.17500000000000002,1.0,1.0,0.80620736
0.865,0.955,1.0,2.7446688477539283e-08,0.04465023
0.125,0.185,1.7711265787312408e-10,1.0,0.47391585
0.065,0.125,1.0,1.7711265787312408e-10,0.6141654
0.07500000000000001,0.125,1.0,1.7711265787312408e-10,0.6652624
0.125,0.17500000000000002,1.7711265787312408e-10,1.0,0.60718805
0.025,0.065,8.761721209671336e-11,1.0,0.04459901
0.025,0.07500000000000001,8.761721209671336e-11,1.0,0.047684483
0.865,0.915,1.0,3.0731459044197607e-11,0.04465023
0.855,0.915,1.0,3.0731459044197607e-11,0.04465023
0.555,0.655,6.453146905727181e-09,5.271462578093633e-05,0.04646308
0.515,0.555,9.772041266842281e-06,6.453146905727181e-09,0.04465023
0.5750000000000001,0.655,3.1987937298971763e-10,5.271462578093633e-05,0.046683535
0.515,0.5750000000000001,9.772041266842281e-06,3.1987937298971763e-10,0.04465023
0.17500000000000002,0.225,1.0,1.1975831440687679e-15,0.042444866
0.185,0.225,1.0,1.1975831440687679e-15,0.04458754
0.805,0.855,1.0142105695044607e-15,1.0,0.04465023
0.805,0.865,1.0142105695044607e-15,1.0,0.04465023
0.595,0.655,7.170586607124773e-12,5.271462578093633e-05,0.046971098
0.555,0.625,6.453146905727181e-09,4.682483734086418e-08,0.047294125
0.765,0.855,1.6803471371366332e-16,1.0,0.044650238
0.765,0.865,1.6803471371366332e-16,1.0,0.044650238
0.495,0.555,2.3130201753929214e-08,6.453146905727181e-09,0.04465023
0.655,0.715,5.271462578093633e-05,1.4991085629800782e-12,0.044654407
0.515,0.595,9.772041266842281e-06,7.170586607124773e-12,0.044521105
0.105,0.17500000000000002,1.6092251223653643e-17,1.0,0.62293136
0.065,0.105,1.0,1.6092251223653643e-17,0.5216817
0.105,0.185,1.6092251223653643e-17,1.0,0.54679507
0.5750000000000001,0.625,3.1987937298971763e-10,4.682483734086418e-08,0.047838386
0.495,0.5750000000000001,2.3130201753929214e-08,3.1987937298971763e-10,0.04463812
0.915,0.955,3.0731459044197607e-11,2.7446688477539283e-08,0.04465023
0.495,0.595,2.3130201753929214e-08,7.170586607124773e-12,0.044512745
0.625,0.715,4.682483734086418e-08,1.4991085629800782e-12,0.044509713
0.405,0.495,1.0974582787676155e-12,2.3130201753929214e-08,0.046356488
0.025,0.125,8.761721209671336e-11,1.7711265787312408e-10,0.37359527
0.8350000000000001,0.915,6.923684542359253e-11,3.0731459044197607e-11,0.04465023
0.885,0.955,4.869710574861115e-15,2.7446688477539283e-08,0.04465023
0.625,0.685,4.682483734086418e-08,1.1822229427241402e-15,0.044600096
0.655,0.745,5.271462578093633e-05,6.074258139627491e-19,0.044652507
0.465,0.515,1.2184750925987872e-18,9.772041266842281e-06,0.044556472
0.785,0.855,5.686746903052085e-25,1.0,0.04465023
0.785,0.865,5.686746903052085e-25,1.0,0.04465023
0.8350000000000001,0.885,6.923684542359253e-11,4.869710574861115e-15,0.04465023
0.125,0.225,1.7711265787312408e-10,1.1975831440687679e-15,0.26713723
0.765,0.8350000000000001,1.6803471371366332e-16,6.923684542359253e-11,0.044650238
0.595,0.685,7.170586607124773e-12,1.1822229427241402e-15,0.045554247
0.465,0.555,1.2184750925987872e-18,6.453146905727181e-09,0.04434388
0.715,0.805,1.4991085629800782e-12,1.0142105695044607e-15,0.04464978
0.025,0.105,8.761721209671336e-11,1.6092251223653643e-17,0.28537214
0.715,0.765,1.4991085629800782e-12,1.6803471371366332e-16,0.044649772
0.745,0.8350000000000001,6.074258139627491e-19,6.923684542359253e-11,0.044650238
0.805,0.885,1.0142105695044607e-15,4.869710574861115e-15,0.04465023
0.405,0.465,1.0974582787676155e-12,1.2184750925987872e-18,0.04532104
0.17500000000000002,0.255,1.0,3.3463364273135155e-31,0.041725338
0.185,0.255,1.0,3.3463364273135155e-31,0.04389056
0.685,0.765,1.1822229427241402e-15,1.6803471371366332e-16,0.044653244
0.765,0.805,1.6803471371366332e-16,1.0142105695044607e-15,0.044650268
0.915,0.995,3.0731459044197607e-11,1.0137080357699844e-22,0.044651836
0.685,0.745,1.1822229427241402e-15,6.074258139627491e-19,0.04465393
0.745,0.805,6.074258139627491e-19,1.0142105695044607e-15,0.044650238
0.34500000000000003,0.405,8.911880290961916e-23,1.0974582787676155e-12,0.044650257
