xmin,xmax,xmin_score,xmax_score,iou_score
0.085,0.215,0.4922586977481842,0.3037441670894623,0.5560143
0.215,0.305,0.3037441670894623,0.19368331134319305,0.65126365
0.085,0.14500000000000002,0.4922586977481842,0.09607291221618652,0.5262047
0.895,0.975,0.04224324598908424,1.0,0.23061724
0.895,0.965,0.04224324598908424,1.0,0.31189722
0.14500000000000002,0.215,0.09607291221618652,0.3037441670894623,0.5855478
0.305,0.435,0.19368331134319305,0.12468878924846648,0.31602117
0.435,0.615,0.12468878924846648,0.182327538728714,0.43822867
0.14500000000000002,0.305,0.09607291221618652,0.19368331134319305,0.43250868
0.065,0.215,0.05771714821457862,0.3037441670894623,0.52673846
0.895,0.935,0.04224324598908424,0.3615485429763794,0.6902605
0.615,0.685,0.182327538728714,0.0685703456401825,0.48122796
0.535,0.615,0.056038036942482,0.182327538728714,0.21141954
0.085,0.185,0.4922586977481842,0.014674521982669832,0.53868103
0.915,0.975,0.0070436568930745125,1.0,0.11066055
0.915,0.965,0.0070436568930745125,1.0,0.1353878
0.435,0.535,0.12468878924846648,0.056038036942482,0.32851133
0.065,0.14500000000000002,0.05771714821457862,0.09607291221618652,0.46703386
0.535,0.685,0.056038036942482,0.0685703456401825,0.2072936
0.185,0.305,0.014674521982669832,0.19368331134319305,0.48050454
0.775,0.965,0.0020011784508824357,1.0,0.35553518
0.775,0.975,0.0020011784508824357,1.0,0.32655212
0.645,0.685,0.02024577371776104,0.0685703456401825,0.64301455
0.535,0.645,0.056038036942482,0.02024577371776104,0.14427252
0.215,0.375,0.3037441670894623,0.003427483374252916,0.36337477
0.065,0.185,0.05771714821457862,0.014674521982669832,0.5323149
0.775,0.935,0.0020011784508824357,0.3615485429763794,0.34182858
0.305,0.375,0.19368331134319305,0.003427483374252916,0.092745475
0.375,0.435,0.003427483374252916,0.12468878924846648,0.7008033
0.615,0.775,0.182327538728714,0.0020011784508824357,0.50390625
0.035,0.085,0.00049524602945894,0.4922586977481842,0.5047537
0.375,0.535,0.003427483374252916,0.056038036942482,0.5592638
0.035,0.215,0.00049524602945894,0.3037441670894623,0.5645843
0.685,0.775,0.0685703456401825,0.0020011784508824357,0.24155289
0.775,0.895,0.0020011784508824357,0.04224324598908424,0.26122496
0.185,0.375,0.014674521982669832,0.003427483374252916,0.33147445
0.035,0.14500000000000002,0.00049524602945894,0.09607291221618652,0.44255897
0.645,0.775,0.02024577371776104,0.0020011784508824357,0.44834772
0.305,0.465,0.19368331134319305,0.0001520835648989305,0.4742075
0.465,0.615,0.0001520835648989305,0.182327538728714,0.5457794
0.435,0.5750000000000001,0.12468878924846648,0.00016462276107631624,0.5550162
0.8250000000000001,0.975,2.0451503587537445e-05,1.0,0.23532033
0.8250000000000001,0.965,2.0451503587537445e-05,1.0,0.25137186
0.775,0.915,0.0020011784508824357,0.0070436568930745125,0.31173074
0.5750000000000001,0.685,0.00016462276107631624,0.0685703456401825,0.24359919
0.535,0.5750000000000001,0.056038036942482,0.00016462276107631624,0.6149365
0.465,0.535,0.0001520835648989305,0.056038036942482,0.4957874
0.8250000000000001,0.935,2.0451503587537445e-05,0.3615485429763794,0.30600223
0.035,0.185,0.00049524602945894,0.014674521982669832,0.57698846
0.5750000000000001,0.645,0.00016462276107631624,0.02024577371776104,0.07375143
0.465,0.645,0.0001520835648989305,0.02024577371776104,0.36520767
0.685,0.8250000000000001,0.0685703456401825,2.0451503587537445e-05,0.45708576
0.515,0.615,5.773980319645489e-06,0.182327538728714,0.3168624
0.8250000000000001,0.895,2.0451503587537445e-05,0.04224324598908424,0.10261333
0.435,0.515,0.12468878924846648,5.773980319645489e-06,0.2784637
0.375,0.465,0.003427483374252916,0.0001520835648989305,0.81415755
0.645,0.8250000000000001,0.02024577371776104,2.0451503587537445e-05,0.5948397
0.615,0.715,0.182327538728714,2.245015139124007e-06,0.72805935
0.515,0.685,5.773980319645489e-06,0.0685703456401825,0.25862524
0.5750000000000001,0.775,0.00016462276107631624,0.0020011784508824357,0.39114767
0.215,0.34500000000000003,0.3037441670894623,9.334544301964344e-07,0.59046435
0.305,0.34500000000000003,0.19368331134319305,9.334544301964344e-07,0.15620725
0.8250000000000001,0.915,2.0451503587537445e-05,0.0070436568930745125,0.20022887
0.535,0.715,0.056038036942482,2.245015139124007e-06,0.30011582
0.845,0.965,1.2192906240215962e-07,1.0,0.29039484
0.845,0.975,1.2192906240215962e-07,1.0,0.27811715
0.515,0.645,5.773980319645489e-06,0.02024577371776104,0.21547641
0.34500000000000003,0.435,9.334544301964344e-07,0.12468878924846648,0.5296709
0.715,0.895,2.245015139124007e-06,0.04224324598908424,0.41281578
0.14500000000000002,0.34500000000000003,0.09607291221618652,9.334544301964344e-07,0.43268582
0.34500000000000003,0.535,9.334544301964344e-07,0.056038036942482,0.56673926
0.645,0.715,0.02024577371776104,2.245015139124007e-06,0.76634836
0.845,0.935,1.2192906240215962e-07,0.3615485429763794,0.42016965
0.775,0.8250000000000001,0.0020011784508824357,2.0451503587537445e-05,0.5961314
0.465,0.5750000000000001,0.0001520835648989305,0.00016462276107631624,0.7430267
0.375,0.515,0.003427483374252916,5.773980319645489e-06,0.50387377
0.185,0.34500000000000003,0.014674521982669832,9.334544301964344e-07,0.5012748
0.685,0.845,0.0685703456401825,1.2192906240215962e-07,0.5266781
0.845,0.895,1.2192906240215962e-07,0.04224324598908424,0.09287815
0.715,0.775,2.245015139124007e-06,0.0020011784508824357,0.19758812
0.645,0.845,0.02024577371776104,1.2192906240215962e-07,0.6042923
0.515,0.5750000000000001,5.773980319645489e-06,0.00016462276107631624,0.62656194
0.465,0.515,0.0001520835648989305,5.773980319645489e-06,0.34781852
0.845,0.915,1.2192906240215962e-07,0.0070436568930745125,0.23048103
0.5750000000000001,0.715,0.00016462276107631624,2.245015139124007e-06,0.45756197
0.085,0.255,0.4922586977481842,5.057226859506159e-10,0.4516473
0.775,0.845,0.0020011784508824357,1.2192906240215962e-07,0.5636872
0.215,0.255,0.3037441670894623,5.057226859506159e-10,0.5192569
0.34500000000000003,0.465,9.334544301964344e-07,0.0001520835648989305,0.71573323
0.255,0.305,5.057226859506159e-10,0.19368331134319305,0.3853329
0.255,0.435,5.057226859506159e-10,0.12468878924846648,0.33464283
0.14500000000000002,0.255,0.09607291221618652,5.057226859506159e-10,0.39105764
0.715,0.8250000000000001,2.245015139124007e-06,2.0451503587537445e-05,0.59995604
0.065,0.255,0.05771714821457862,5.057226859506159e-10,0.43371373
0.515,0.715,5.773980319645489e-06,2.245015139124007e-06,0.33413672
0.185,0.255,0.014674521982669832,5.057226859506159e-10,0.29499307
0.34500000000000003,0.515,9.334544301964344e-07,5.773980319645489e-06,0.5096708
0.255,0.375,5.057226859506159e-10,0.003427483374252916,0.25250503
0.715,0.845,2.245015139124007e-06,1.2192906240215962e-07,0.6409299
0.215,0.405,0.3037441670894623,5.646291556727538e-15,0.31371713
0.305,0.405,0.19368331134319305,5.646291556727538e-15,0.17300224
0.255,0.34500000000000003,5.057226859506159e-10,9.334544301964344e-07,0.3958939
0.405,0.535,5.646291556727538e-15,0.056038036942482,0.3768456
0.795,0.975,1.0618895544883151e-17,1.0,0.23232889
0.795,0.965,1.0618895544883151e-17,1.0,0.25409704
0.795,0.935,1.0618895544883151e-17,0.3615485429763794,0.2726037
0.615,0.795,0.182327538728714,1.0618895544883151e-17,0.53633547
0.405,0.5750000000000001,5.646291556727538e-15,0.00016462276107631624,0.5830959
0.405,0.465,5.646291556727538e-15,0.0001520835648989305,0.60224986
0.685,0.795,0.0685703456401825,1.0618895544883151e-17,0.2876856
0.795,0.895,1.0618895544883151e-17,0.04224324598908424,0.17921585
0.645,0.795,0.02024577371776104,1.0618895544883151e-17,0.46970305
0.795,0.915,1.0618895544883151e-17,0.0070436568930745125,0.2186193
0.405,0.515,5.646291556727538e-15,5.773980319645489e-06,0.3448575
0.34500000000000003,0.405,9.334544301964344e-07,5.646291556727538e-15,0.28962463
0.715,0.795,2.245015139124007e-06,1.0618895544883151e-17,0.30923453
0.255,0.405,5.057226859506159e-10,5.646291556727538e-15,0.23380376
0.795,0.845,1.0618895544883151e-17,1.2192906240215962e-07,0.44735214
0.8250000000000001,0.995,2.0451503587537445e-05,0.0,0.22701672
0.895,0.995,0.04224324598908424,0.0,0.24521558
0.845,0.995,1.2192906240215962e-07,0.0,0.27278465
0.915,0.995,0.0070436568930745125,0.0,0.16576624
0.005,0.065,0.0,0.05771714821457862,0.62230974
0.795,0.995,1.0618895544883151e-17,0.0,0.28378803
0.005,0.085,0.0,0.4922586977481842,0.64879006
0.005,0.185,0.0,0.014674521982669832,0.7027844
0.005,0.14500000000000002,0.0,0.09607291221618652,0.6310568
0.935,0.995,0.3615485429763794,0.0,0.16490008
