xmin,xmax,xmin_score,xmax_score,iou_score
0.105,0.14500000000000002,0.9945411086082458,1.0,0.61347204
0.105,0.155,0.9945411086082458,1.0,0.42624372
0.085,0.155,0.9356231093406676,1.0,0.44470212
0.085,0.14500000000000002,0.9356231093406676,1.0,0.5575697
0.085,0.135,0.9356231093406676,0.5898997783660889,0.5735271
0.7050000000000001,0.8350000000000001,0.2127351462841034,0.9332215189933776,0.42330346
0.775,0.8350000000000001,0.16111694276332855,0.9332215189933776,0.1393368
0.015,0.155,0.06060898676514625,1.0,0.4947884
0.015,0.14500000000000002,0.06060898676514625,1.0,0.56536335
0.015,0.105,0.06060898676514625,0.9945411086082458,0.4947881
0.015,0.085,0.06060898676514625,0.9356231093406676,0.5702343
0.015,0.135,0.06060898676514625,0.5898997783660889,0.5568299
0.7050000000000001,0.775,0.2127351462841034,0.16111694276332855,0.8201724
0.7050000000000001,0.805,0.2127351462841034,0.14139685034751892,0.5659329
0.14500000000000002,0.28500000000000003,1.0,0.022007109597325325,0.12842797
0.155,0.28500000000000003,1.0,0.022007109597325325,0.14528075
0.135,0.28500000000000003,0.5898997783660889,0.022007109597325325,0.1260222
0.14500000000000002,0.195,1.0,0.0015765358693897724,0.089054935
0.155,0.195,1.0,0.0015765358693897724,0.10134712
0.105,0.195,0.9945411086082458,0.0015765358693897724,0.16837223
0.085,0.195,0.9356231093406676,0.0015765358693897724,0.20477752
0.28500000000000003,0.395,0.022007109597325325,0.04930899664759636,0.55681115
0.135,0.195,0.5898997783660889,0.0015765358693897724,0.08066065
0.8350000000000001,0.945,0.9332215189933776,0.0009747731965035199,0.14506277
0.805,0.945,0.14139685034751892,0.0009747731965035199,0.12483714
0.8350000000000001,0.975,0.9332215189933776,0.00011069114407291636,0.3264107
0.28500000000000003,0.375,0.022007109597325325,0.0035667174961417913,0.3450405
0.195,0.28500000000000003,0.0015765358693897724,0.022007109597325325,0.22850384
0.805,0.975,0.14139685034751892,0.00011069114407291636,0.23186436
0.725,0.8350000000000001,8.661747415317222e-06,0.9332215189933776,0.2888659
0.155,0.235,1.0,6.995796411501942e-06,0.07980564
0.14500000000000002,0.235,1.0,6.995796411501942e-06,0.074374765
0.105,0.235,0.9945411086082458,6.995796411501942e-06,0.11012688
0.085,0.235,0.9356231093406676,6.995796411501942e-06,0.13593873
0.135,0.235,0.5898997783660889,6.995796411501942e-06,0.075213775
0.395,0.535,0.04930899664759636,4.675569653045386e-05,0.5436126
0.035,0.14500000000000002,2.0960628717148207e-06,1.0,0.5472719
0.035,0.155,2.0960628717148207e-06,1.0,0.5419302
0.035,0.105,2.0960628717148207e-06,0.9945411086082458,0.5737174
0.035,0.085,2.0960628717148207e-06,0.9356231093406676,0.73712945
0.5650000000000001,0.7050000000000001,6.911861419212073e-06,0.2127351462841034,0.28345016
0.725,0.775,8.661747415317222e-06,0.16111694276332855,0.6230816
