xmin,xmax,xmin_score,xmax_score,iou_score
0.435,0.475,1.0,1.0,0.7862675
0.885,0.925,1.0,1.0,0.7849041
0.495,0.535,5.543669203689204e-07,2.310929176019272e-06,0.04465023
0.125,0.165,2.8227505666222893e-08,5.895057597626873e-08,0.04464929
0.165,0.205,5.895057597626873e-08,5.393091750960366e-09,0.04465023
0.245,0.28500000000000003,6.838177313284177e-08,6.917169744977136e-13,0.044650257
0.785,0.8250000000000001,7.25906943443988e-07,1.3800622259286644e-14,0.044635624
0.185,0.225,3.556125671710929e-10,2.5975593204163867e-12,0.04465023
0.035,0.07500000000000001,6.467985969038638e-08,1.2859959137075801e-15,0.04465023
0.225,0.265,2.5975593204163867e-12,8.576974850835195e-13,0.04465023
