xmin,xmax,xmin_score,xmax_score,iou_score
0.025,0.085,0.002860184293240309,1.0,0.6181208
0.025,0.095,0.002860184293240309,0.9999921321868896,0.513683
0.085,0.14500000000000002,1.0,0.0005882019177079201,0.04217675
0.095,0.14500000000000002,0.9999921321868896,0.0005882019177079201,0.044233892
0.14500000000000002,0.215,0.0005882019177079201,2.2983390124409198e-07,0.044651154
0.185,0.245,9.777379545994336e-07,1.0993016985594297e-05,0.050183352
0.765,0.8250000000000001,6.26892671107271e-08,1.0259502580822755e-08,0.04465023
0.245,0.315,1.0993016985594297e-05,8.206762634917207e-13,0.04495686
0.505,0.585,5.566916927435274e-10,4.2353293094876676e-10,0.04465023
0.715,0.765,2.987743082452643e-12,6.26892671107271e-08,0.04465023
0.215,0.275,2.2983390124409198e-07,2.236843251856441e-14,0.06283722
0.8250000000000001,0.885,1.0259502580822755e-08,3.181939033005537e-13,0.04465023
0.555,0.615,1.3952820019161316e-13,6.8993171176146015e-09,0.04465023
0.315,0.375,8.206762634917207e-13,3.544904370045288e-10,0.04465023
0.125,0.185,2.4369204066955225e-16,9.777379545994336e-07,0.044652224
0.505,0.555,5.566916927435274e-10,1.3952820019161316e-13,0.04465023
0.375,0.415,3.544904370045288e-10,2.5898676107340142e-15,0.04465023
0.485,0.555,3.1488537905605125e-13,1.3952820019161316e-13,0.04465023
0.8250000000000001,0.905,1.0259502580822755e-08,2.0995677961110237e-19,0.04465023
0.415,0.485,2.5898676107340142e-15,3.1488537905605125e-13,0.04465023
0.885,0.945,3.181939033005537e-13,3.015664667632088e-16,0.04465023
0.885,0.965,3.181939033005537e-13,3.911739432868983e-17,0.04465023
0.525,0.585,7.93443745318239e-23,4.2353293094876676e-10,0.04465023
0.885,0.925,3.181939033005537e-13,1.7756831350805474e-21,0.04465023
0.685,0.765,4.6644767546735105e-27,6.26892671107271e-08,0.04465023
0.905,0.945,2.0995677961110237e-19,3.015664667632088e-16,0.04465023
0.615,0.685,6.8993171176146015e-09,4.6644767546735105e-27,0.04465023
0.485,0.525,3.1488537905605125e-13,7.93443745318239e-23,0.04465023
0.855,0.905,1.1317351468563536e-16,2.0995677961110237e-19,0.04465023
0.905,0.965,2.0995677961110237e-19,3.911739432868983e-17,0.04465023
0.445,0.505,6.564580748878492e-27,5.566916927435274e-10,0.04465023
0.375,0.445,3.544904370045288e-10,6.564580748878492e-27,0.04465023
0.855,0.925,1.1317351468563536e-16,1.7756831350805474e-21,0.04465023
0.795,0.855,4.0386248380099903e-23,1.1317351468563536e-16,0.04465023
0.945,0.995,3.015664667632088e-16,4.381299956416465e-28,0.04465023
0.925,0.995,1.7756831350805474e-21,4.381299956416465e-28,0.04465023
0.005,0.085,0.0,1.0,0.73340493
