xmin,xmax,xmin_score,xmax_score,iou_score
0.645,0.905,0.3005778789520264,0.2257915437221527,0.44516873
0.665,0.905,0.1187739372253418,0.2257915437221527,0.46607727
0.645,0.935,0.3005778789520264,0.05867947265505793,0.49002415
0.645,0.6950000000000001,0.3005778789520264,0.03220967948436737,0.16750406
0.6950000000000001,0.905,0.03220967948436737,0.2257915437221527,0.51684433
0.665,0.935,0.1187739372253418,0.05867947265505793,0.50398564
0.645,0.755,0.3005778789520264,0.014738097786903381,0.18431318
0.755,0.905,0.014738097786903381,0.2257915437221527,0.36571282
0.6950000000000001,0.935,0.03220967948436737,0.05867947265505793,0.54340506
0.665,0.755,0.1187739372253418,0.014738097786903381,0.22121932
0.265,0.645,0.004562095273286104,0.3005778789520264,0.5764134
0.34500000000000003,0.645,0.004117981530725956,0.3005778789520264,0.6032608
0.755,0.935,0.014738097786903381,0.05867947265505793,0.40677348
0.265,0.665,0.004562095273286104,0.1187739372253418,0.5350168
0.34500000000000003,0.665,0.004117981530725956,0.1187739372253418,0.59043014
0.6950000000000001,0.755,0.03220967948436737,0.014738097786903381,0.332646
0.035,0.115,0.0087026571854949,0.03731153532862663,0.46807003
0.115,0.265,0.03731153532862663,0.004562095273286104,0.46338394
0.115,0.34500000000000003,0.03731153532862663,0.004117981530725956,0.48602962
0.34500000000000003,0.6950000000000001,0.004117981530725956,0.03220967948436737,0.5342974
0.645,0.975,0.3005778789520264,0.0003897121350746602,0.56825656
0.905,0.975,0.2257915437221527,0.0003897121350746602,0.53783256
0.645,0.795,0.3005778789520264,0.0002109813503921032,0.32669154
0.34500000000000003,0.755,0.004117981530725956,0.014738097786903381,0.46738833
0.795,0.905,0.0002109813503921032,0.2257915437221527,0.26135525
0.665,0.975,0.1187739372253418,0.0003897121350746602,0.5891312
0.035,0.265,0.0087026571854949,0.004562095273286104,0.60619974
0.035,0.34500000000000003,0.0087026571854949,0.004117981530725956,0.66009617
0.645,0.8350000000000001,0.3005778789520264,0.00011119021655758846,0.5313222
0.8350000000000001,0.905,0.00011119021655758846,0.2257915437221527,0.3628496
0.665,0.795,0.1187739372253418,0.0002109813503921032,0.39010653
0.265,0.34500000000000003,0.004562095273286104,0.004117981530725956,0.5046461
0.665,0.8350000000000001,0.1187739372253418,0.00011119021655758846,0.62911856
0.6950000000000001,0.975,0.03220967948436737,0.0003897121350746602,0.6373648
0.795,0.935,0.0002109813503921032,0.05867947265505793,0.32823184
0.645,0.725,0.3005778789520264,3.4884778870036826e-05,0.11408676
0.725,0.905,3.4884778870036826e-05,0.2257915437221527,0.48944217
0.6950000000000001,0.795,0.03220967948436737,0.0002109813503921032,0.5626172
0.8350000000000001,0.935,0.00011119021655758846,0.05867947265505793,0.48497227
0.755,0.975,0.014738097786903381,0.0003897121350746602,0.545031
0.115,0.215,0.03731153532862663,0.00011651471868390215,0.47660586
0.665,0.725,0.1187739372253418,3.4884778870036826e-05,0.08490871
0.6950000000000001,0.8350000000000001,0.03220967948436737,0.00011119021655758846,0.77735823
0.755,0.795,0.014738097786903381,0.0002109813503921032,0.46605843
0.435,0.645,7.680249836994335e-06,0.3005778789520264,0.6568766
0.725,0.935,3.4884778870036826e-05,0.05867947265505793,0.49715737
0.755,0.8350000000000001,0.014738097786903381,0.00011119021655758846,0.6445505
0.035,0.095,0.0087026571854949,0.00017438289069104942,0.43984056
0.035,0.215,0.0087026571854949,0.00011651471868390215,0.59245366
0.435,0.665,7.680249836994335e-06,0.1187739372253418,0.65449506
0.095,0.265,0.00017438289069104942,0.004562095273286104,0.47898772
0.055,0.115,2.0938756279065274e-05,0.03731153532862663,0.5302951
0.095,0.34500000000000003,0.00017438289069104942,0.004117981530725956,0.49809256
0.215,0.265,0.00011651471868390215,0.004562095273286104,0.40196174
0.215,0.34500000000000003,0.00011651471868390215,0.004117981530725956,0.48217407
0.115,0.435,0.03731153532862663,7.680249836994335e-06,0.47727206
0.435,0.6950000000000001,7.680249836994335e-06,0.03220967948436737,0.5656632
0.34500000000000003,0.725,0.004117981530725956,3.4884778870036826e-05,0.4868625
