xmin,xmax,xmin_score,xmax_score,iou_score
0.555,0.605,0.9999414682388306,1.0,0.63629586
0.515,0.555,0.00059662782587111,0.9999414682388306,0.21928203
0.045,0.085,3.9653857454580166e-12,1.0,0.04711693
0.535,0.585,4.681302004025387e-13,0.7407236695289612,0.58061457
0.615,0.655,1.0,8.590280857522295e-14,0.04458754
0.315,0.35500000000000004,2.7406286333235547e-13,1.235800391441444e-05,0.04465023
0.735,0.775,3.777287524106034e-15,0.00016084521485026926,0.04465023
0.005,0.045,1.0176490997538395e-13,3.9653857454580166e-12,0.044649933
0.235,0.275,2.483780651617794e-16,5.903101252544082e-16,0.04465023
0.685,0.735,4.260429687034933e-25,3.777287524106034e-15,0.04465023
