xmin,xmax,xmin_score,xmax_score,iou_score
0.425,0.485,1.0,1.0,0.6895326
0.325,0.425,1.0,1.0,0.6944442
0.485,0.535,1.0,1.0,0.047629114
0.475,0.535,1.0,1.0,0.0460886
0.485,0.525,1.0,1.0,0.04453634
0.475,0.525,1.0,1.0,0.042679336
0.425,0.475,1.0,1.0,0.7987743
0.425,0.515,1.0,0.9999998807907104,0.4290241
0.535,0.635,1.0,0.9999892711639404,0.76934403
0.115,0.165,0.9832241535186768,1.0,0.80178976
0.115,0.17500000000000002,0.9832241535186768,1.0,0.70132715
0.17500000000000002,0.245,1.0,0.5015065670013428,0.04389056
0.245,0.325,0.5015065670013428,1.0,0.048896793
0.165,0.245,1.0,0.5015065670013428,0.041725338
0.245,0.315,0.5015065670013428,0.9999847412109376,0.044998847
0.035,0.115,0.0026707013603299856,0.9832241535186768,0.046937883
0.635,0.675,0.9999892711639404,0.00018544802151154732,0.428591
0.645,0.715,1.0,7.845789696148131e-06,0.5361948
0.635,0.715,0.9999892711639404,7.845789696148131e-06,0.46587932
0.365,0.425,6.929837326197231e-08,1.0,0.39968485
0.315,0.365,0.9999847412109376,6.929837326197231e-08,0.57767123
0.095,0.165,5.149432880102722e-09,1.0,0.71901685
0.095,0.17500000000000002,5.149432880102722e-09,1.0,0.6502684
0.445,0.525,4.055682456538534e-09,1.0,0.17707068
0.445,0.535,4.055682456538534e-09,1.0,0.15928529
0.445,0.515,4.055682456538534e-09,0.9999998807907104,0.21780278
0.645,0.735,1.0,1.434776075726063e-09,0.35556117
0.635,0.735,0.9999892711639404,1.434776075726063e-09,0.33946878
0.475,0.555,1.0,2.9881094126826824e-11,0.13384502
0.485,0.555,1.0,2.9881094126826824e-11,0.16922252
0.555,0.645,2.9881094126826824e-11,1.0,0.53437257
0.515,0.555,0.9999998807907104,2.9881094126826824e-11,0.33379024
0.555,0.635,2.9881094126826824e-11,0.9999892711639404,0.6338638
0.035,0.095,0.0026707013603299856,5.149432880102722e-09,0.042357374
0.605,0.645,1.2256107587149678e-12,1.0,0.33507848
0.535,0.605,1.0,1.2256107587149678e-12,0.66515523
0.525,0.605,1.0,1.2256107587149678e-12,0.6558821
0.515,0.605,0.9999998807907104,1.2256107587149678e-12,0.60062927
0.715,0.795,7.845789696148131e-06,7.080953423610481e-08,0.044542395
0.675,0.735,0.00018544802151154732,1.434776075726063e-09,0.10311256
0.34500000000000003,0.425,1.0129992276865925e-13,1.0,0.48761815
0.795,0.855,7.080953423610481e-08,1.1002641713275811e-06,0.044650257
0.055,0.115,6.557216114489936e-14,0.9832241535186768,0.048508786
0.365,0.445,6.929837326197231e-08,4.055682456538534e-09,0.3386116
0.605,0.675,1.2256107587149678e-12,0.00018544802151154732,0.3297096
0.735,0.795,1.434776075726063e-09,7.080953423610481e-08,0.04465023
0.395,0.485,5.115921175355099e-17,1.0,0.4192808
0.395,0.475,5.115921175355099e-17,1.0,0.45043454
0.325,0.395,1.0,5.115921175355099e-17,0.6941308
0.315,0.395,0.9999847412109376,5.115921175355099e-17,0.69430965
0.735,0.8250000000000001,1.434776075726063e-09,5.508194789172194e-09,0.044650238
0.855,0.895,1.1002641713275811e-06,1.607039046107317e-12,0.04465148
0.795,0.895,7.080953423610481e-08,1.607039046107317e-12,0.044650614
0.275,0.325,2.146537890101655e-20,1.0,0.04768495
0.8250000000000001,0.895,5.508194789172194e-09,1.607039046107317e-12,0.044650942
0.015,0.095,3.2160466780992153e-13,5.149432880102722e-09,0.07684873
0.34500000000000003,0.445,1.0129992276865925e-13,4.055682456538534e-09,0.39320838
0.055,0.095,6.557216114489936e-14,5.149432880102722e-09,0.044649392
0.555,0.605,2.9881094126826824e-11,1.2256107587149678e-12,0.49717876
0.115,0.195,0.9832241535186768,1.0000683940604413e-23,0.5406908
0.195,0.245,1.0000683940604413e-23,0.5015065670013428,0.04465023
0.395,0.445,5.115921175355099e-17,4.055682456538534e-09,0.26959854
0.895,0.955,1.607039046107317e-12,4.253162492334761e-14,0.044650268
0.015,0.055,3.2160466780992153e-13,6.557216114489936e-14,0.1953057
0.275,0.365,2.146537890101655e-20,6.929837326197231e-08,0.34254295
0.165,0.215,1.0,4.905120160480741e-28,0.042444866
0.34500000000000003,0.395,1.0129992276865925e-13,5.115921175355099e-17,0.50195944
0.895,0.985,1.607039046107317e-12,9.520817831212378e-19,0.044650238
0.275,0.34500000000000003,2.146537890101655e-20,1.0129992276865925e-13,0.1697849
0.005,0.095,4.86520948758021e-33,5.149432880102722e-09,0.10173106
0.195,0.275,1.0000683940604413e-23,2.146537890101655e-20,0.04465023
0.005,0.055,4.86520948758021e-33,6.557216114489936e-14,0.15832266
0.215,0.275,4.905120160480741e-28,2.146537890101655e-20,0.04465023
0.895,0.995,1.607039046107317e-12,0.0,0.04465023
