xmin,xmax,xmin_score,xmax_score,iou_score
0.28500000000000003,0.375,1.0,1.0,0.04913217
0.765,0.845,1.0,1.0,0.04506147
0.375,0.415,1.0,1.0,0.7862675
0.365,0.415,1.0,1.0,0.7442937
0.28500000000000003,0.365,1.0,1.0,0.045384403
0.275,0.365,1.0,1.0,0.045783825
0.7050000000000001,0.765,1.0,1.0,0.7032195
0.755,0.845,1.0,1.0,0.04319649
0.7050000000000001,0.755,1.0,1.0,0.80335957
0.765,0.855,1.0,1.0,0.048601802
0.765,0.8250000000000001,1.0,0.999627947807312,0.043985512
0.755,0.8250000000000001,1.0,0.999627947807312,0.04192179
0.365,0.445,1.0,0.00011969851038884373,0.43148163
0.375,0.445,1.0,0.00011969851038884373,0.45181307
0.415,0.465,1.0,1.2623287375390646e-06,0.042444885
0.325,0.375,4.052959639011533e-07,1.0,0.047684263
0.275,0.325,1.0,4.052959639011533e-07,0.04465328
0.195,0.275,3.9063820622686757e-07,1.0,0.044655383
0.14500000000000002,0.195,0.9990848302841188,3.9063820622686757e-07,0.04465023
0.085,0.14500000000000002,2.0542096024200879e-07,0.9990848302841188,0.044649575
0.28500000000000003,0.34500000000000003,1.0,1.8128009315887542e-08,0.044652518
0.34500000000000003,0.415,1.8128009315887542e-08,1.0,0.52639127
0.275,0.34500000000000003,1.0,1.8128009315887542e-08,0.044651814
0.065,0.14500000000000002,1.1837737734499143e-10,0.9990848302841188,0.044657804
0.785,0.855,3.406707207997961e-11,1.0,0.048574273
0.7050000000000001,0.785,1.0,3.406707207997961e-11,0.54236203
0.785,0.845,3.406707207997961e-11,1.0,0.04463096
0.785,0.8250000000000001,3.406707207997961e-11,0.999627947807312,0.04465023
0.105,0.14500000000000002,1.581391159515e-12,0.9990848302841188,0.0446505
0.665,0.7050000000000001,4.855238390152895e-13,1.0,0.04710946
0.665,0.755,4.855238390152895e-13,1.0,0.5461114
0.845,0.925,1.0,3.023230808491677e-13,0.6943185
0.855,0.925,1.0,3.023230808491677e-13,0.6941426
0.415,0.495,1.0,1.3417016792287994e-13,0.041725338
0.445,0.525,0.00011969851038884373,8.135396800668102e-10,0.04465034
0.045,0.085,1.1866456617326546e-07,2.0542096024200879e-07,0.0446552
0.855,0.905,1.0,1.4260448494263743e-14,0.6652624
0.905,0.945,1.4260448494263743e-14,1.0,0.58621615
0.845,0.905,1.0,1.4260448494263743e-14,0.6141654
0.905,0.955,1.4260448494263743e-14,1.0,0.42415512
0.8250000000000001,0.905,0.999627947807312,1.4260448494263743e-14,0.4735043
0.625,0.7050000000000001,6.125765991465623e-15,1.0,0.048898127
0.025,0.085,1.722796483250022e-08,2.0542096024200879e-07,0.044658456
0.465,0.525,1.2623287375390646e-06,8.135396800668102e-10,0.04465035
0.525,0.585,8.135396800668102e-10,6.356727055845113e-08,0.0446498
0.445,0.495,0.00011969851038884373,1.3417016792287994e-13,0.04465023
0.025,0.065,1.722796483250022e-08,1.1837737734499143e-10,0.044658773
0.045,0.105,1.1866456617326546e-07,1.581391159515e-12,0.044658802
0.585,0.665,6.356727055845113e-08,4.855238390152895e-13,0.04467446
0.025,0.105,1.722796483250022e-08,1.581391159515e-12,0.044663493
0.125,0.195,3.318120450168486e-14,3.9063820622686757e-07,0.04465021
0.495,0.585,1.3417016792287994e-13,6.356727055845113e-08,0.04464917
0.735,0.785,1.4364594236315753e-10,3.406707207997961e-11,0.15868266
0.045,0.125,1.1866456617326546e-07,3.318120450168486e-14,0.04465691
0.585,0.625,6.356727055845113e-08,6.125765991465623e-15,0.044693246
0.065,0.105,1.1837737734499143e-10,1.581391159515e-12,0.04466391
0.665,0.735,4.855238390152895e-13,1.4364594236315753e-10,0.33697093
0.065,0.125,1.1837737734499143e-10,3.318120450168486e-14,0.04465983
0.875,0.955,3.661921904319882e-24,1.0,0.58220404
0.875,0.945,3.661921904319882e-24,1.0,0.64798254
0.8250000000000001,0.875,0.999627947807312,3.661921904319882e-24,0.2677099
0.925,0.975,3.023230808491677e-13,2.512089928435879e-13,0.15868266
0.905,0.975,1.4260448494263743e-14,2.512089928435879e-13,0.2944755
0.625,0.665,6.125765991465623e-15,4.855238390152895e-13,0.04465019
0.525,0.605,8.135396800668102e-10,2.958994881621695e-19,0.044654574
0.605,0.665,2.958994881621695e-19,4.855238390152895e-13,0.04464757
0.785,0.875,3.406707207997961e-11,3.661921904319882e-24,0.11836397
0.465,0.545,1.2623287375390646e-06,8.319219152068878e-30,0.04465032
0.875,0.925,3.661921904319882e-24,3.023230808491677e-13,0.5017766
0.005,0.085,4.692661610558883e-33,2.0542096024200879e-07,0.044656146
0.005,0.045,4.692661610558883e-33,1.1866456617326546e-07,0.04465324
0.495,0.545,1.3417016792287994e-13,8.319219152068878e-30,0.044650372
0.005,0.065,4.692661610558883e-33,1.1837737734499143e-10,0.044655792
0.545,0.625,8.319219152068878e-30,6.125765991465623e-15,0.044676773
0.545,0.605,8.319219152068878e-30,2.958994881621695e-19,0.044657473
0.905,0.995,1.4260448494263743e-14,0.0,0.2415081
0.925,0.995,3.023230808491677e-13,0.0,0.09277622
0.945,0.995,1.0,0.0,0.042444866
