xmin,xmax,xmin_score,xmax_score,iou_score
0.34500000000000003,0.405,1.0,1.0,0.70321834
0.395,0.455,1.0,1.0,0.046088483
0.235,0.335,1.0,1.0,0.69806415
0.335,0.395,1.0,1.0,0.7696615
0.34500000000000003,0.395,1.0,1.0,0.8033586
0.335,0.405,1.0,1.0,0.70010537
0.335,0.435,1.0,1.0,0.45882854
0.34500000000000003,0.435,1.0,1.0,0.45747384
0.17500000000000002,0.235,1.0,1.0,0.6254035
0.34500000000000003,0.445,1.0,1.0,0.34767425
0.395,0.445,1.0,1.0,0.042679336
0.17500000000000002,0.225,1.0,1.0,0.7989607
0.405,0.455,1.0,1.0,0.04762908
0.455,0.555,1.0,0.9999946355819702,0.80533564
0.325,0.395,0.9999871253967284,1.0,0.6270955
0.235,0.325,1.0,0.9999871253967284,0.7737195
0.225,0.325,1.0,0.9999871253967284,0.72373635
0.325,0.405,0.9999871253967284,1.0,0.57839733
0.165,0.225,0.9979919195175172,1.0,0.7636622
0.165,0.235,0.9979919195175172,1.0,0.6291199
0.555,0.655,0.9999946355819702,0.9970494508743286,0.046819203
0.655,0.6950000000000001,0.9970494508743286,0.9986708164215088,0.78589815
0.5650000000000001,0.655,0.9780383110046388,0.9970494508743286,0.04866838
0.295,0.335,0.004603633657097817,1.0,0.36274624
0.235,0.295,1.0,0.004603633657097817,0.65617615
0.225,0.295,1.0,0.004603633657097817,0.5528066
0.295,0.395,0.004603633657097817,1.0,0.3891584
0.295,0.34500000000000003,0.004603633657097817,1.0,0.26687247
0.435,0.475,1.0,0.00014513904170598835,0.33379427
0.405,0.475,1.0,0.00014513904170598835,0.16921495
0.395,0.475,1.0,0.00014513904170598835,0.13383979
0.475,0.555,0.00014513904170598835,0.9999946355819702,0.66037875
0.475,0.5650000000000001,0.00014513904170598835,0.9780383110046388,0.61780775
0.375,0.455,7.559168807347305e-06,1.0,0.08505606
0.375,0.435,7.559168807347305e-06,1.0,0.11711154
0.375,0.445,7.559168807347305e-06,1.0,0.094609775
0.325,0.375,0.9999871253967284,7.559168807347305e-06,0.36892703
0.295,0.375,0.004603633657097817,7.559168807347305e-06,0.30059844
0.375,0.475,7.559168807347305e-06,0.00014513904170598835,0.13974376
0.105,0.17500000000000002,1.084129563899694e-09,1.0,0.04857867
0.105,0.165,1.084129563899694e-09,0.9979919195175172,0.044636086
0.085,0.17500000000000002,1.9547819959941926e-11,1.0,0.049135
0.085,0.165,1.9547819959941926e-11,0.9979919195175172,0.045386575
0.195,0.235,6.7963321602471086e-12,1.0,0.3335587
0.6950000000000001,0.785,0.9986708164215088,9.487601676516629e-13,0.04158813
0.135,0.235,2.895155361108681e-13,1.0,0.47524217
0.135,0.225,2.895155361108681e-13,1.0,0.5312012
0.135,0.17500000000000002,2.895155361108681e-13,1.0,0.04711612
0.6950000000000001,0.745,0.9986708164215088,2.063269531355633e-13,0.04245481
0.655,0.745,0.9970494508743286,2.063269531355633e-13,0.28021577
0.015,0.055,3.8943770874766415e-08,1.240284859704843e-06,0.04476112
0.195,0.295,6.7963321602471086e-12,0.004603633657097817,0.43068603
0.8250000000000001,0.895,6.092528703760536e-09,4.186636033409742e-06,0.10565279
0.655,0.725,0.9970494508743286,1.2823666316384794e-14,0.45198625
0.455,0.515,1.0,1.970815910573814e-15,0.66621184
0.435,0.515,1.0,1.970815910573814e-15,0.56944644
0.445,0.515,1.0,1.970815910573814e-15,0.63720506
0.515,0.555,1.970815910573814e-15,0.9999946355819702,0.58486485
0.515,0.5650000000000001,1.970815910573814e-15,0.9780383110046388,0.42314842
0.055,0.105,1.240284859704843e-06,1.084129563899694e-09,0.04464139
0.895,0.965,4.186636033409742e-06,2.3164349605142576e-10,0.044725202
0.015,0.105,3.8943770874766415e-08,1.084129563899694e-09,0.044695955
0.555,0.615,0.9999946355819702,1.132291144576887e-18,0.04306867
0.615,0.6950000000000001,1.132291144576887e-18,0.9986708164215088,0.42827308
0.615,0.655,1.132291144576887e-18,0.9970494508743286,0.04721197
0.5650000000000001,0.615,0.9780383110046388,1.132291144576887e-18,0.04425563
0.015,0.085,3.8943770874766415e-08,1.9547819959941926e-11,0.0447083
0.055,0.135,1.240284859704843e-06,2.895155361108681e-13,0.044640385
0.17500000000000002,0.255,1.0,1.5569605787309654e-19,0.45828098
0.255,0.335,1.5569605787309654e-19,1.0,0.5489549
0.255,0.34500000000000003,1.5569605787309654e-19,1.0,0.40217555
0.255,0.325,1.5569605787309654e-19,0.9999871253967284,0.6474888
0.165,0.255,0.9979919195175172,1.5569605787309654e-19,0.46866277
0.105,0.195,1.084129563899694e-09,6.7963321602471086e-12,0.11783094
0.865,0.965,2.9345872953889796e-11,2.3164349605142576e-10,0.042261753
0.785,0.8250000000000001,9.487601676516629e-13,6.092528703760536e-09,0.044650238
0.745,0.8250000000000001,2.063269531355633e-13,6.092528703760536e-09,0.044556413
0.005,0.055,1.4712226433934267e-16,1.240284859704843e-06,0.044744898
0.895,0.935,4.186636033409742e-06,1.1830834256281545e-17,0.04464567
0.785,0.865,9.487601676516629e-13,2.9345872953889796e-11,0.096442014
0.085,0.135,1.9547819959941926e-11,2.895155361108681e-13,0.04465019
0.135,0.195,2.895155361108681e-13,6.7963321602471086e-12,0.21155071
0.745,0.785,2.063269531355633e-13,9.487601676516629e-13,0.04465023
0.005,0.105,1.4712226433934267e-16,1.084129563899694e-09,0.044689585
0.725,0.785,1.2823666316384794e-14,9.487601676516629e-13,0.04465023
0.005,0.085,1.4712226433934267e-16,1.9547819959941926e-11,0.044703674
0.865,0.935,2.9345872953889796e-11,1.1830834256281545e-17,0.042277534
0.195,0.255,6.7963321602471086e-12,1.5569605787309654e-19,0.30479702
0.515,0.615,1.970815910573814e-15,1.132291144576887e-18,0.20858793
0.895,0.995,4.186636033409742e-06,0.0,0.044702064
0.935,0.995,1.1830834256281545e-17,0.0,0.04471626
