xmin,xmax,xmin_score,xmax_score,iou_score
0.455,0.515,1.0,1.0,0.80895877
0.905,0.945,1.0,1.0,0.7862675
0.895,0.945,1.0,1.0,0.7442937
0.515,0.605,1.0,1.0,0.043196507
0.525,0.605,1.0,1.0,0.04506147
0.525,0.615,1.0,1.0,0.04860178
0.455,0.525,1.0,1.0,0.73273313
0.085,0.135,0.0016049830010160804,1.0,0.66063696
0.375,0.455,4.274919263025368e-07,1.0,0.048919614
0.055,0.125,3.0247215931922256e-07,1.0,0.5263912
0.055,0.135,3.0247215931922256e-07,1.0,0.4325587
0.715,0.755,0.9999997615814208,3.664928271973622e-08,0.04458754
0.7050000000000001,0.755,0.9999928474426272,3.664928271973622e-08,0.042444896
0.395,0.455,3.1378128539927275e-08,1.0,0.048162792
0.125,0.205,1.0,1.9246769511482853e-08,0.041725338
0.135,0.205,1.0,1.9246769511482853e-08,0.04389056
0.635,0.715,8.644171489713416e-11,0.9999997615814208,0.5822043
0.635,0.7050000000000001,8.644171489713416e-11,0.9999928474426272,0.6479828
0.315,0.375,1.571898246766068e-05,4.274919263025368e-07,0.044649865
0.315,0.395,1.571898246766068e-05,3.1378128539927275e-08,0.044654053
0.8150000000000001,0.905,1.3965419803658313e-13,1.0,0.049130864
0.8150000000000001,0.895,1.3965419803658313e-13,1.0,0.045383137
0.8350000000000001,0.895,1.3120160882208742e-14,1.0,0.04463096
0.8350000000000001,0.905,1.3120160882208742e-14,1.0,0.04857424
0.125,0.17500000000000002,1.0,7.95741544759674e-15,0.042444866
0.135,0.17500000000000002,1.0,7.95741544759674e-15,0.04458754
0.205,0.275,1.9246769511482853e-08,4.804717956830018e-09,0.04465023
0.875,0.945,1.8955881021140768e-17,1.0,0.52639127
0.255,0.315,3.3464054552574674e-13,1.571898246766068e-05,0.044650257
0.605,0.665,1.0,7.829848694122022e-19,0.61416507
0.615,0.665,1.0,7.829848694122022e-19,0.6652621
0.665,0.715,7.829848694122022e-19,0.9999997615814208,0.42415506
0.665,0.7050000000000001,7.829848694122022e-19,0.9999928474426272,0.58621615
0.545,0.605,9.190123947010747e-20,1.0,0.044630952
0.545,0.615,9.190123947010747e-20,1.0,0.04857426
0.225,0.275,1.7182914813229644e-11,4.804717956830018e-09,0.04465023
0.435,0.515,3.3785497417260836e-20,1.0,0.7480723
0.205,0.255,1.9246769511482853e-08,3.3464054552574674e-13,0.04465023
0.755,0.8150000000000001,3.664928271973622e-08,1.3965419803658313e-13,0.04465156
0.755,0.8350000000000001,3.664928271973622e-08,1.3120160882208742e-14,0.04465507
0.905,0.995,1.0,2.5741653491999292e-24,0.28011185
0.945,0.995,1.0,2.5741653491999292e-24,0.042444866
0.17500000000000002,0.225,7.95741544759674e-15,1.7182914813229644e-11,0.04465023
0.315,0.35500000000000004,1.571898246766068e-05,2.4339777407469328e-21,0.044650257
0.665,0.755,7.829848694122022e-19,3.664928271973622e-08,0.2415081
0.375,0.435,4.274919263025368e-07,3.3785497417260836e-20,0.044676397
0.17500000000000002,0.255,7.95741544759674e-15,3.3464054552574674e-13,0.04465023
0.275,0.35500000000000004,4.804717956830018e-09,2.4339777407469328e-21,0.044650268
0.545,0.635,9.190123947010747e-20,8.644171489713416e-11,0.11836378
0.8150000000000001,0.875,1.3965419803658313e-13,1.8955881021140768e-17,0.04464974
0.35500000000000004,0.435,2.4339777407469328e-21,3.3785497417260836e-20,0.04456759
0.495,0.545,1.4787151322789683e-24,9.190123947010747e-20,0.15868266
0.435,0.495,3.3785497417260836e-20,1.4787151322789683e-24,0.5100412
0.005,0.085,0.0,0.0016049830010160804,0.050571848
0.005,0.055,0.0,3.0247215931922256e-07,0.047106087
