xmin,xmax,xmin_score,xmax_score,iou_score
0.305,0.365,1.0,0.2125534266233444,0.22971739
0.295,0.365,1.0,0.2125534266233444,0.2625387
0.105,0.305,0.08575811982154846,1.0,0.5142296
0.105,0.295,0.08575811982154846,1.0,0.5528846
0.305,0.395,1.0,0.06224010512232781,0.15836048
0.295,0.395,1.0,0.06224010512232781,0.17038298
0.185,0.295,0.035664770752191544,1.0,0.38785082
0.185,0.305,0.035664770752191544,1.0,0.33475405
0.105,0.365,0.08575811982154846,0.2125534266233444,0.34682873
0.295,0.545,1.0,0.011932205408811573,0.59476465
0.305,0.545,1.0,0.011932205408811573,0.62689334
0.185,0.365,0.035664770752191544,0.2125534266233444,0.2514442
0.105,0.185,0.08575811982154846,0.035664770752191544,0.47600633
0.365,0.545,0.2125534266233444,0.011932205408811573,0.7708214
0.185,0.395,0.035664770752191544,0.06224010512232781,0.22113128
0.305,0.525,1.0,0.001176755758933723,0.6313514
0.295,0.525,1.0,0.001176755758933723,0.60488635
0.545,0.795,0.011932205408811573,0.09404151886701584,0.2943597
0.645,0.795,0.009624402970075607,0.09404151886701584,0.43979424
0.365,0.595,0.2125534266233444,0.004171611275523901,0.7085246
0.395,0.545,0.06224010512232781,0.011932205408811573,0.7570315
0.025,0.105,0.007042050827294587,0.08575811982154846,0.47488365
0.395,0.645,0.06224010512232781,0.009624402970075607,0.61995476
0.795,0.945,0.09404151886701584,0.005600846838206053,0.3121773
0.595,0.795,0.004171611275523901,0.09404151886701584,0.29785416
0.07500000000000001,0.295,0.00030727207195013767,1.0,0.5692099
0.07500000000000001,0.305,0.00030727207195013767,1.0,0.556307
0.395,0.595,0.06224010512232781,0.004171611275523901,0.6506158
0.025,0.185,0.007042050827294587,0.035664770752191544,0.54109293
0.365,0.525,0.2125534266233444,0.001176755758933723,0.77365655
0.295,0.335,1.0,0.00023350759875029325,0.602913
0.545,0.775,0.011932205408811573,0.010199938900768757,0.24037531
0.305,0.485,1.0,0.00011851856834255162,0.45859304
0.295,0.485,1.0,0.00011851856834255162,0.4311935
0.545,0.645,0.011932205408811573,0.009624402970075607,0.4497808
0.645,0.775,0.009624402970075607,0.010199938900768757,0.2862516
0.395,0.525,0.06224010512232781,0.001176755758933723,0.7340762
0.775,0.945,0.010199938900768757,0.005600846838206053,0.31140497
0.545,0.595,0.011932205408811573,0.004171611275523901,0.20940268
0.595,0.775,0.004171611275523901,0.010199938900768757,0.22108817
0.595,0.645,0.004171611275523901,0.009624402970075607,0.25469515
0.365,0.485,0.2125534266233444,0.00011851856834255162,0.6576119
0.685,0.795,0.00023320030595641583,0.09404151886701584,0.6175063
0.105,0.335,0.08575811982154846,0.00023350759875029325,0.43482512
0.335,0.395,0.00023350759875029325,0.06224010512232781,0.09329258
0.525,0.775,0.001176755758933723,0.010199938900768757,0.23963901
0.525,0.645,0.001176755758933723,0.009624402970075607,0.43267554
0.07500000000000001,0.185,0.00030727207195013767,0.035664770752191544,0.46343067
0.185,0.335,0.035664770752191544,0.00023350759875029325,0.29746252
0.395,0.485,0.06224010512232781,0.00011851856834255162,0.6203618
0.525,0.595,0.001176755758933723,0.004171611275523901,0.20839621
0.365,0.615,0.2125534266233444,2.117444455507212e-05,0.6782262
0.335,0.545,0.00023350759875029325,0.011932205408811573,0.70989203
0.545,0.685,0.011932205408811573,0.00023320030595641583,0.25950786
0.685,0.775,0.00023320030595641583,0.010199938900768757,0.50685734
0.645,0.685,0.009624402970075607,0.00023320030595641583,0.06987534
0.025,0.07500000000000001,0.007042050827294587,0.00030727207195013767,0.46502948
0.615,0.795,2.117444455507212e-05,0.09404151886701584,0.32314894
0.795,0.875,0.09404151886701584,2.057276105915662e-05,0.13287733
0.795,0.845,0.09404151886701584,1.917512599902693e-05,0.2557104
0.485,0.545,0.00011851856834255162,0.011932205408811573,0.48534626
0.395,0.615,0.06224010512232781,2.117444455507212e-05,0.6214122
0.685,0.945,0.00023320030595641583,0.005600846838206053,0.56100804
0.485,0.645,0.00011851856834255162,0.009624402970075607,0.36432892
0.335,0.595,0.00023350759875029325,0.004171611275523901,0.6832664
0.595,0.685,0.004171611275523901,0.00023320030595641583,0.13281134
0.725,0.795,7.498881586798233e-06,0.09404151886701584,0.62990576
0.485,0.595,0.00011851856834255162,0.004171611275523901,0.27700916
0.335,0.525,0.00023350759875029325,0.001176755758933723,0.71466565
0.525,0.685,0.001176755758933723,0.00023320030595641583,0.24776915
0.545,0.615,0.011932205408811573,2.117444455507212e-05,0.4713307
0.615,0.775,2.117444455507212e-05,0.010199938900768757,0.22323453
0.775,0.875,0.010199938900768757,2.057276105915662e-05,0.19802172
0.645,0.875,0.009624402970075607,2.057276105915662e-05,0.4468473
0.775,0.845,0.010199938900768757,1.917512599902693e-05,0.37498993
0.645,0.845,0.009624402970075607,1.917512599902693e-05,0.55192417
0.485,0.525,0.00011851856834255162,0.001176755758933723,0.5893263
0.875,0.945,2.057276105915662e-05,0.005600846838206053,0.8135206
0.845,0.945,1.917512599902693e-05,0.005600846838206053,0.68664324
0.545,0.725,0.011932205408811573,7.498881586798233e-06,0.18276161
0.595,0.845,0.004171611275523901,1.917512599902693e-05,0.39762723
0.725,0.775,7.498881586798233e-06,0.010199938900768757,0.6078802
0.645,0.725,0.009624402970075607,7.498881586798233e-06,0.077096105
0.07500000000000001,0.335,0.00030727207195013767,0.00023350759875029325,0.44810787
0.14500000000000002,0.295,5.7779171669380964e-08,1.0,0.48006755
0.14500000000000002,0.305,5.7779171669380964e-08,1.0,0.44133455
0.305,0.435,1.0,4.708316936330449e-08,0.27785674
0.295,0.435,1.0,4.708316936330449e-08,0.285988
0.725,0.945,7.498881586798233e-06,0.005600846838206053,0.44480547
0.595,0.725,0.004171611275523901,7.498881586798233e-06,0.10768877
0.335,0.485,0.00023350759875029325,0.00011851856834255162,0.5208191
0.485,0.685,0.00011851856834255162,0.00023320030595641583,0.27417475
0.525,0.615,0.001176755758933723,2.117444455507212e-05,0.36833692
0.365,0.5650000000000001,0.2125534266233444,7.978154314969287e-08,0.7273873
0.14500000000000002,0.365,5.7779171669380964e-08,0.2125534266233444,0.31867325
0.365,0.435,0.2125534266233444,4.708316936330449e-08,0.54512143
0.525,0.725,0.001176755758933723,7.498881586798233e-06,0.16925526
0.5650000000000001,0.795,7.978154314969287e-08,0.09404151886701584,0.30545434
0.395,0.5650000000000001,0.06224010512232781,7.978154314969287e-08,0.69036233
0.105,0.14500000000000002,0.08575811982154846,5.7779171669380964e-08,0.48079318
0.615,0.685,2.117444455507212e-05,0.00023320030595641583,0.06964181
0.685,0.875,0.00023320030595641583,2.057276105915662e-05,0.5586346
0.685,0.845,0.00023320030595641583,1.917512599902693e-05,0.7308918
0.775,0.8150000000000001,0.010199938900768757,3.5661892638927384e-07,0.5589772
0.14500000000000002,0.395,5.7779171669380964e-08,0.06224010512232781,0.24603386
0.645,0.8150000000000001,0.009624402970075607,3.5661892638927384e-07,0.5689969
0.485,0.615,0.00011851856834255162,2.117444455507212e-05,0.3368008
0.8150000000000001,0.945,3.5661892638927384e-07,0.005600846838206053,0.41570896
0.185,0.435,0.035664770752191544,4.708316936330449e-08,0.22332606
0.595,0.8150000000000001,0.004171611275523901,3.5661892638927384e-07,0.3758077
0.485,0.725,0.00011851856834255162,7.498881586798233e-06,0.2108412
0.5650000000000001,0.775,7.978154314969287e-08,0.010199938900768757,0.25834662
0.5650000000000001,0.645,7.978154314969287e-08,0.009624402970075607,0.56120443
0.435,0.545,4.708316936330449e-08,0.011932205408811573,0.5900951
0.435,0.645,4.708316936330449e-08,0.009624402970075607,0.44521224
0.615,0.875,2.117444455507212e-05,2.057276105915662e-05,0.3880532
0.025,0.14500000000000002,0.007042050827294587,5.7779171669380964e-08,0.50668514
0.615,0.845,2.117444455507212e-05,1.917512599902693e-05,0.45851514
0.435,0.595,4.708316936330449e-08,0.004171611275523901,0.39163768
0.615,0.725,2.117444455507212e-05,7.498881586798233e-06,0.07886542
0.725,0.875,7.498881586798233e-06,2.057276105915662e-05,0.47401106
0.725,0.845,7.498881586798233e-06,1.917512599902693e-05,0.69921637
0.525,0.5650000000000001,0.001176755758933723,7.978154314969287e-08,0.29871264
0.685,0.8150000000000001,0.00023320030595641583,3.5661892638927384e-07,0.75187486
0.435,0.525,4.708316936330449e-08,0.001176755758933723,0.554784
0.335,0.5650000000000001,0.00023350759875029325,7.978154314969287e-08,0.7002697
0.5650000000000001,0.685,7.978154314969287e-08,0.00023320030595641583,0.2523993
0.07500000000000001,0.14500000000000002,0.00030727207195013767,5.7779171669380964e-08,0.45310727
0.14500000000000002,0.335,5.7779171669380964e-08,0.00023350759875029325,0.36973935
0.335,0.435,0.00023350759875029325,4.708316936330449e-08,0.30406705
0.435,0.685,4.708316936330449e-08,0.00023320030595641583,0.332698
0.485,0.5650000000000001,0.00011851856834255162,7.978154314969287e-08,0.38191596
0.615,0.8150000000000001,2.117444455507212e-05,3.5661892638927384e-07,0.40852427
0.8150000000000001,0.875,3.5661892638927384e-07,2.057276105915662e-05,0.07111593
0.235,0.305,5.5945872934337615e-12,1.0,0.15368247
0.235,0.295,5.5945872934337615e-12,1.0,0.18761946
0.435,0.485,4.708316936330449e-08,0.00011851856834255162,0.46617135
0.795,0.905,0.09404151886701584,4.9842234506325405e-11,0.16793483
0.795,0.985,0.09404151886701584,4.222123692332325e-11,0.42022026
