xmin,xmax,xmin_score,xmax_score,iou_score
0.545,0.595,1.0,1.0,0.67384726
0.515,0.595,0.2259819060564041,1.0,0.30037466
0.515,0.555,0.2259819060564041,1.0,0.14195654
0.435,0.545,0.13104046881198886,1.0,0.4600418
0.435,0.515,0.13104046881198886,0.2259819060564041,0.49874508
0.07500000000000001,0.17500000000000002,1.0,0.01653447188436985,0.061988756
0.065,0.17500000000000002,1.0,0.01653447188436985,0.061309207
0.395,0.515,0.02033323608338833,0.2259819060564041,0.59671706
0.34500000000000003,0.435,0.02363934740424156,0.13104046881198886,0.5716139
0.025,0.065,0.0014817165210843086,1.0,0.28202313
0.025,0.07500000000000001,0.0014817165210843086,1.0,0.2048142
0.34500000000000003,0.395,0.02363934740424156,0.02033323608338833,0.35388756
0.765,0.8250000000000001,0.9528119564056396,0.00046409244532696886,0.122697264
0.765,0.865,0.9528119564056396,0.00023461871023755518,0.089068934
0.555,0.655,1.0,8.732273272471501e-05,0.66037387
0.595,0.655,1.0,8.732273272471501e-05,0.69637483
0.545,0.655,1.0,8.732273272471501e-05,0.6306388
0.655,0.765,8.732273272471501e-05,0.9528119564056396,0.6565562
0.765,0.845,0.9528119564056396,8.022155088838191e-05,0.09955662
0.725,0.765,7.573010225314647e-05,0.9528119564056396,0.55245864
0.745,0.795,0.009146606549620628,0.002771292347460985,0.23986252
0.745,0.8250000000000001,0.009146606549620628,0.00046409244532696886,0.15100297
0.305,0.34500000000000003,0.0001146505237556994,0.02363934740424156,0.6008981
0.305,0.395,0.0001146505237556994,0.02033323608338833,0.2813775
0.745,0.865,0.009146606549620628,0.00023461871023755518,0.10095754
0.655,0.745,8.732273272471501e-05,0.009146606549620628,0.6094954
0.745,0.845,0.009146606549620628,8.022155088838191e-05,0.11349513
0.795,0.865,0.002771292347460985,0.00023461871023755518,0.06583664
0.795,0.845,0.002771292347460985,8.022155088838191e-05,0.06543658
0.725,0.795,7.573010225314647e-05,0.002771292347460985,0.30217287
0.28500000000000003,0.34500000000000003,7.02450734024751e-06,0.02363934740424156,0.6299505
0.28500000000000003,0.395,7.02450734024751e-06,0.02033323608338833,0.31030455
0.17500000000000002,0.28500000000000003,0.01653447188436985,7.02450734024751e-06,0.39360216
0.725,0.8250000000000001,7.573010225314647e-05,0.00046409244532696886,0.20292336
0.795,0.905,0.002771292347460985,1.2080421583959833e-05,0.06362944
0.865,0.975,0.00023461871023755518,0.00010652256605681032,0.4448019
0.555,0.635,1.0,1.6771748434507572e-08,0.5467565
0.595,0.635,1.0,1.6771748434507572e-08,0.63445234
0.545,0.635,1.0,1.6771748434507572e-08,0.55016077
0.655,0.725,8.732273272471501e-05,7.573010225314647e-05,0.51599175
0.725,0.845,7.573010225314647e-05,8.022155088838191e-05,0.17906536
0.045,0.095,0.2475020438432693,2.365610285437469e-08,0.06938018
0.8250000000000001,0.905,0.00046409244532696886,1.2080421583959833e-05,0.065381184
0.515,0.635,0.2259819060564041,1.6771748434507572e-08,0.4281327
0.865,0.955,0.00023461871023755518,1.571535540279001e-05,0.28187487
0.865,0.905,0.00023461871023755518,1.2080421583959833e-05,0.07274501
0.205,0.305,1.8668704797164537e-05,0.0001146505237556994,0.41145095
0.905,0.975,1.2080421583959833e-05,0.00010652256605681032,0.65301776
