xmin,xmax,xmin_score,xmax_score,iou_score
0.905,0.965,1.0,0.9998260140419006,0.06964729
0.895,0.965,1.0,0.9998260140419006,0.06932845
0.895,0.985,1.0,0.7713251113891602,0.06694482
0.905,0.985,1.0,0.7713251113891602,0.065930076
0.875,0.965,0.41628021001815796,0.9998260140419006,0.066011496
0.115,0.185,0.32832664251327515,1.0,0.40664524
0.115,0.17500000000000002,0.32832664251327515,1.0,0.5204947
0.875,0.985,0.41628021001815796,0.7713251113891602,0.06701217
0.735,0.905,0.04961246252059937,1.0,0.33005416
0.735,0.895,0.04961246252059937,1.0,0.40233734
0.185,0.315,1.0,0.04948433116078377,0.094274946
0.17500000000000002,0.315,1.0,0.04948433116078377,0.08119749
0.315,0.435,0.04948433116078377,0.8925262689590454,0.06867967
0.785,0.895,0.029291607439517975,1.0,0.20627657
0.785,0.905,0.029291607439517975,1.0,0.17745799
0.785,0.965,0.029291607439517975,0.9998260140419006,0.11215885
0.435,0.605,0.8925262689590454,0.02577763982117176,0.6893017
0.735,0.875,0.04961246252059937,0.41628021001815796,0.43907732
0.035,0.185,0.01780683733522892,1.0,0.65512884
0.035,0.17500000000000002,0.01780683733522892,1.0,0.6964833
0.095,0.17500000000000002,0.017613086849451058,1.0,0.50919485
0.095,0.185,0.017613086849451058,1.0,0.4228152
0.435,0.5750000000000001,0.8925262689590454,0.01541922427713871,0.6660727
0.785,0.875,0.029291607439517975,0.41628021001815796,0.25173384
0.155,0.315,0.15669722855091095,0.04948433116078377,0.08831386
0.435,0.515,0.8925262689590454,0.00707710161805153,0.49162307
0.035,0.115,0.01780683733522892,0.32832664251327515,0.6503545
0.035,0.155,0.01780683733522892,0.15669722855091095,0.7152865
0.095,0.155,0.017613086849451058,0.15669722855091095,0.56005585
0.735,0.785,0.04961246252059937,0.029291607439517975,0.48644477
0.135,0.185,0.0013337244745343926,1.0,0.25768763
0.135,0.17500000000000002,0.0013337244745343926,1.0,0.36008352
0.605,0.735,0.02577763982117176,0.04961246252059937,0.49962643
0.5750000000000001,0.735,0.01541922427713871,0.04961246252059937,0.45507577
0.035,0.095,0.01780683733522892,0.017613086849451058,0.599654
0.895,0.935,1.0,0.00021012227807659656,0.06932306
0.515,0.605,0.00707710161805153,0.02577763982117176,0.5232475
0.935,0.985,0.00021012227807659656,0.7713251113891602,0.063527934
0.7050000000000001,0.875,0.00029269326478242874,0.41628021001815796,0.5128698
0.515,0.5750000000000001,0.00707710161805153,0.01541922427713871,0.46644512
0.875,0.935,0.41628021001815796,0.00021012227807659656,0.070893675
0.135,0.315,0.0013337244745343926,0.04948433116078377,0.09334482
0.655,0.735,0.001130344346165657,0.04961246252059937,0.37819386
0.655,0.785,0.001130344346165657,0.029291607439517975,0.4094527
0.625,0.735,0.000591269345022738,0.04961246252059937,0.47183472
0.605,0.655,0.02577763982117176,0.001130344346165657,0.60528487
0.035,0.135,0.01780683733522892,0.0013337244745343926,0.61963844
0.095,0.135,0.017613086849451058,0.0013337244745343926,0.39006597
