xmin,xmax,xmin_score,xmax_score,iou_score
0.785,0.875,1.0,1.0,0.80827975
0.375,0.425,1.0,1.0,0.7442937
0.5750000000000001,0.625,0.999909281730652,1.0,0.8033591
0.5750000000000001,0.635,0.999909281730652,1.0,0.7032191
0.35500000000000004,0.425,1.1063541933253873e-05,1.0,0.52639127
0.7050000000000001,0.785,4.5894560685155744e-07,1.0,0.04889832
0.7050000000000001,0.775,4.5894560685155744e-07,1.0,0.044998616
0.635,0.7050000000000001,1.0,4.5894560685155744e-07,0.043890588
0.625,0.7050000000000001,1.0,4.5894560685155744e-07,0.041725367
0.875,0.955,1.0,4.2978888359357365e-07,0.041971304
0.885,0.955,0.9998695850372314,4.2978888359357365e-07,0.044080857
0.775,0.8350000000000001,1.0,2.9617748964483326e-07,0.6141654
0.785,0.8350000000000001,1.0,2.9617748964483326e-07,0.66526246
0.8350000000000001,0.885,2.9617748964483326e-07,0.9998695850372314,0.42414847
0.875,0.925,1.0,2.1579101883162366e-07,0.042451613
0.885,0.925,0.9998695850372314,2.1579101883162366e-07,0.04458788
0.5750000000000001,0.655,0.999909281730652,3.925208602595376e-09,0.54236186
0.335,0.385,2.8605260382619235e-09,1.0,0.047684375
0.335,0.425,2.8605260382619235e-09,1.0,0.368151
0.305,0.375,1.7649056660573594e-09,1.0,0.044998605
0.305,0.385,1.7649056660573594e-09,1.0,0.04889832
0.925,0.985,2.1579101883162366e-07,0.00014161663420964032,0.058445685
0.425,0.495,1.0,1.867672509703322e-11,0.04192179
0.495,0.5750000000000001,1.867672509703322e-11,0.999909281730652,0.048898302
0.8350000000000001,0.925,2.9617748964483326e-07,2.1579101883162366e-07,0.24151441
0.305,0.35500000000000004,1.7649056660573594e-09,1.1063541933253873e-05,0.04465023
0.425,0.475,1.0,6.549737745301921e-15,0.042444866
0.605,0.655,1.2944396985403728e-06,3.925208602595376e-09,0.15868266
0.735,0.785,4.952250123922785e-15,1.0,0.047684375
0.735,0.775,4.952250123922785e-15,1.0,0.044599
0.655,0.7050000000000001,3.925208602595376e-09,4.5894560685155744e-07,0.04465032
0.7050000000000001,0.755,4.5894560685155744e-07,8.891463676441448e-10,0.04465023
0.755,0.8350000000000001,8.891463676441448e-10,2.9617748964483326e-07,0.4735043
0.905,0.985,2.2726405582733017e-14,0.00014161663420964032,0.05350529
0.255,0.335,1.046509337521151e-10,2.8605260382619235e-09,0.04465023
0.255,0.305,1.046509337521151e-10,1.7649056660573594e-09,0.04465023
0.905,0.955,2.2726405582733017e-14,4.2978888359357365e-07,0.04457826
0.8350000000000001,0.905,2.9617748964483326e-07,2.2726405582733017e-14,0.2944863
0.195,0.255,5.880640419064775e-11,1.046509337521151e-10,0.04465023
0.375,0.445,1.0,1.977474612916747e-21,0.49680746
0.385,0.445,1.0,1.977474612916747e-21,0.5636975
0.125,0.195,1.5020429344758668e-11,5.880640419064775e-11,0.044650257
0.655,0.735,3.925208602595376e-09,4.952250123922785e-15,0.044650268
0.155,0.195,6.924017294848012e-14,5.880640419064775e-11,0.04465023
0.635,0.685,1.0,1.995834261857716e-24,0.044233926
0.685,0.775,1.995834261857716e-24,1.0,0.045782596
0.625,0.685,1.0,1.995834261857716e-24,0.04217642
0.35500000000000004,0.445,1.1063541933253873e-05,1.977474612916747e-21,0.30874985
0.015,0.055,1.0,8.917391927936784e-30,0.042742375
0.605,0.685,1.2944396985403728e-06,1.995834261857716e-24,0.076960124
0.445,0.495,1.977474612916747e-21,1.867672509703322e-11,0.04465023
0.685,0.755,1.995834261857716e-24,8.891463676441448e-10,0.044650257
0.685,0.735,1.995834261857716e-24,4.952250123922785e-15,0.04465032
0.925,0.995,2.1579101883162366e-07,3.0341019704964047e-32,0.055978224
0.055,0.125,8.917391927936784e-30,1.5020429344758668e-11,0.044650238
0.905,0.995,2.2726405582733017e-14,3.0341019704964047e-32,0.055353176
0.005,0.055,0.0,8.917391927936784e-30,0.052280925
