xmin,xmax,xmin_score,xmax_score,iou_score
0.795,0.885,1.0,1.0,0.04863132
0.885,0.985,1.0,1.0,0.8061998
0.785,0.875,1.0,1.0,0.043235626
0.795,0.875,1.0,1.0,0.045102168
0.805,0.875,1.0,1.0,0.045040786
0.785,0.885,1.0,1.0,0.046459023
0.805,0.885,1.0,1.0,0.048912697
0.735,0.785,0.9999998807907104,1.0,0.80335945
0.735,0.795,0.9999998807907104,1.0,0.70321935
0.735,0.805,0.9999998807907104,1.0,0.6072934
0.845,0.885,6.745078167114116e-07,1.0,0.047182232
0.785,0.845,1.0,6.745078167114116e-07,0.042179704
0.795,0.845,1.0,6.745078167114116e-07,0.04423081
0.925,0.995,1.5423863430896745e-07,1.0,0.51333416
0.925,0.985,1.5423863430896745e-07,1.0,0.61775696
0.875,0.925,1.0,1.5423863430896745e-07,0.57791233
0.885,0.925,1.0,1.5423863430896745e-07,0.65867704
0.675,0.735,3.752894939257345e-10,0.9999998807907104,0.048160307
0.755,0.795,8.37297869926701e-11,1.0,0.3639096
0.755,0.805,8.37297869926701e-11,1.0,0.2984813
0.275,0.365,6.929810183464724e-07,2.6051018721773293e-05,0.04465023
0.885,0.965,1.0,4.269739943552064e-12,0.7040185
0.875,0.965,1.0,4.269739943552064e-12,0.71589863
0.845,0.925,6.745078167114116e-07,1.5423863430896745e-07,0.366383
0.715,0.805,8.118220586874823e-14,1.0,0.49859187
0.715,0.795,8.118220586874823e-14,1.0,0.64649427
0.715,0.785,8.118220586874823e-14,1.0,0.71745867
0.275,0.325,6.929810183464724e-07,4.1945941164911465e-10,0.04465023
0.365,0.455,2.6051018721773293e-05,8.333588159825656e-12,0.04465023
0.755,0.845,8.37297869926701e-11,6.745078167114116e-07,0.1446371
0.225,0.275,6.140658814768331e-11,6.929810183464724e-07,0.04465023
0.205,0.275,8.295618966064345e-13,6.929810183464724e-07,0.04465023
0.595,0.675,9.859144611823467e-10,3.752894939257345e-10,0.04465034
0.615,0.675,4.981992041130923e-10,3.752894939257345e-10,0.04465035
0.025,0.085,3.9261844812885524e-15,3.923288386431523e-05,0.04465018
0.675,0.755,3.752894939257345e-10,8.37297869926701e-11,0.1404282
0.535,0.595,1.186669078973024e-11,9.859144611823467e-10,0.04465023
0.535,0.615,1.186669078973024e-11,4.981992041130923e-10,0.04465023
0.365,0.415,2.6051018721773293e-05,1.203370973136916e-16,0.04465023
0.085,0.155,3.923288386431523e-05,5.739797667827087e-17,0.04465206
0.5750000000000001,0.675,1.7504037498963793e-12,3.752894939257345e-10,0.04465032
0.455,0.535,8.333588159825656e-12,1.186669078973024e-11,0.044650257
0.615,0.715,4.981992041130923e-10,8.118220586874823e-14,0.044570073
0.535,0.5750000000000001,1.186669078973024e-11,1.7504037498963793e-12,0.04465023
0.715,0.755,8.118220586874823e-14,8.37297869926701e-11,0.3337901
0.505,0.595,1.3583082810849818e-15,9.859144611823467e-10,0.044650238
0.325,0.385,4.1945941164911465e-10,1.4344782217926374e-16,0.04465023
0.325,0.415,4.1945941164911465e-10,1.203370973136916e-16,0.04465023
0.455,0.505,8.333588159825656e-12,1.3583082810849818e-15,0.04465021
0.155,0.225,5.739797667827087e-17,6.140658814768331e-11,0.04465023
0.125,0.205,3.955076351602922e-15,8.295618966064345e-13,0.044650156
0.505,0.5750000000000001,1.3583082810849818e-15,1.7504037498963793e-12,0.044650257
0.485,0.535,1.3098893367210842e-16,1.186669078973024e-11,0.044650268
0.385,0.455,1.4344782217926374e-16,8.333588159825656e-12,0.04465023
0.485,0.5750000000000001,1.3098893367210842e-16,1.7504037498963793e-12,0.044650238
0.155,0.205,5.739797667827087e-17,8.295618966064345e-13,0.044650238
0.415,0.505,1.203370973136916e-16,1.3583082810849818e-15,0.04465023
0.055,0.125,1.527541036875753e-17,3.955076351602922e-15,0.044652097
0.385,0.485,1.4344782217926374e-16,1.3098893367210842e-16,0.04465023
0.415,0.485,1.203370973136916e-16,1.3098893367210842e-16,0.04465023
0.005,0.085,0.0,3.923288386431523e-05,0.04465018
0.005,0.055,0.0,1.527541036875753e-17,0.04465023
