xmin,xmax,xmin_score,xmax_score,iou_score
0.915,0.975,0.21126417815685272,1.0,0.7906276
0.915,0.955,0.21126417815685272,7.637055432496709e-08,0.6420943
0.455,0.505,8.209452562191187e-10,1.0,0.2888875
0.875,0.915,4.0839765380260013e-13,0.21126417815685272,0.07901028
0.045,0.085,0.01393380668014288,1.2953230068418753e-12,0.044650856
0.015,0.065,9.383627741499367e-08,2.3239339341785126e-08,0.044652224
0.065,0.105,2.3239339341785126e-08,1.1933268262431795e-10,0.04465019
0.125,0.165,2.520642805592388e-09,3.911885745888633e-11,0.044650268
0.715,0.765,4.618517790433429e-10,3.191290287585247e-11,0.04465023
0.645,0.685,0.001007366576232016,9.047851466591042e-20,0.04464842
0.005,0.045,7.518227118958582e-22,0.01393380668014288,0.044651106
0.605,0.645,1.7735033041401427e-21,0.001007366576232016,0.04467566
0.495,0.545,1.0,6.806939387894193e-29,0.04246936
0.505,0.545,1.0,6.806939387894193e-29,0.044587653
0.545,0.605,6.806939387894193e-29,1.7735033041401427e-21,0.04465023
