xmin,xmax,xmin_score,xmax_score,iou_score
0.455,0.505,1.0,1.0,0.045921545
0.395,0.465,1.0,1.0,0.73273313
0.395,0.455,1.0,1.0,0.80895877
0.605,0.665,1.0,1.0,0.048035234
0.595,0.665,1.0,1.0,0.046206504
0.505,0.595,1.0,1.0,0.80828506
0.605,0.645,1.0,0.9999998807907104,0.04458809
0.595,0.645,1.0,0.9999998807907104,0.042445246
0.605,0.655,1.0,0.998967170715332,0.04428118
0.595,0.655,1.0,0.998967170715332,0.042702828
0.765,0.845,1.0,3.6630035538109946e-06,0.04223522
0.775,0.845,1.0,3.6630035538109946e-06,0.04394503
0.465,0.545,1.0,6.340731317777681e-08,0.35121486
0.545,0.605,6.340731317777681e-08,1.0,0.4739153
0.505,0.545,1.0,6.340731317777681e-08,0.65867704
0.495,0.545,1.0,6.340731317777681e-08,0.57791746
0.545,0.595,6.340731317777681e-08,1.0,0.60718805
0.665,0.7050000000000001,1.0,2.4311325522163862e-11,0.65867704
0.7050000000000001,0.765,2.4311325522163862e-11,1.0,0.5821508
0.7050000000000001,0.775,2.4311325522163862e-11,1.0,0.47700357
0.645,0.7050000000000001,0.9999998807907104,2.4311325522163862e-11,0.49006322
0.655,0.7050000000000001,0.998967170715332,2.4311325522163862e-11,0.57791746
0.025,0.085,9.18353847828568e-12,1.0,0.04465023
0.025,0.07500000000000001,9.18353847828568e-12,1.0,0.04465023
0.775,0.865,1.0,1.7923687267186713e-15,0.04371327
0.425,0.465,1.2624317747523205e-15,1.0,0.3629299
0.425,0.495,1.2624317747523205e-15,1.0,0.21963082
0.425,0.505,1.2624317747523205e-15,1.0,0.17755137
0.845,0.905,3.6630035538109946e-06,8.062019107857309e-11,0.04465023
0.505,0.5650000000000001,1.0,7.938185655641921e-17,0.6662282
0.495,0.5650000000000001,1.0,7.938185655641921e-17,0.63722074
0.5650000000000001,0.645,7.938185655641921e-17,0.9999998807907104,0.1718368
0.5650000000000001,0.655,7.938185655641921e-17,0.998967170715332,0.14814742
0.045,0.085,1.7760177797215262e-18,1.0,0.04465023
0.34500000000000003,0.395,5.470678130670573e-21,1.0,0.047684375
0.905,0.985,8.062019107857309e-11,1.9620052110758128e-12,0.04465023
0.905,0.955,8.062019107857309e-11,1.5703803817219972e-13,0.04465023
0.865,0.905,1.7923687267186713e-15,8.062019107857309e-11,0.04465023
0.735,0.775,8.184632958754192e-27,1.0,0.3254481
0.665,0.735,1.0,8.184632958754192e-27,0.672647
0.645,0.735,0.9999998807907104,8.184632958754192e-27,0.6131385
0.655,0.735,0.998967170715332,8.184632958754192e-27,0.6658642
0.07500000000000001,0.125,1.0,4.337152634673256e-27,0.044652894
0.085,0.14500000000000002,1.0,5.306937517392943e-28,0.044652212
0.07500000000000001,0.14500000000000002,1.0,5.306937517392943e-28,0.04465175
0.005,0.085,1.1812543859887745e-29,1.0,0.04465021
0.005,0.07500000000000001,1.1812543859887745e-29,1.0,0.04465023
0.34500000000000003,0.425,5.470678130670573e-21,1.2624317747523205e-15,0.28543425
0.045,0.125,1.7760177797215262e-18,4.337152634673256e-27,0.044651736
0.005,0.045,1.1812543859887745e-29,1.7760177797215262e-18,0.04465023
0.125,0.17500000000000002,4.337152634673256e-27,1.6823043203205577e-30,0.044649996
0.305,0.34500000000000003,2.152915724231648e-37,5.470678130670573e-21,0.04465023
0.125,0.205,4.337152634673256e-27,7.322524361686332e-38,0.044649944
0.14500000000000002,0.205,5.306937517392943e-28,7.322524361686332e-38,0.04465023
0.17500000000000002,0.245,1.6823043203205577e-30,3.154792513598853e-36,0.04465023
0.245,0.305,3.154792513598853e-36,2.152915724231648e-37,0.04465023
0.905,0.995,8.062019107857309e-11,0.0,0.04465023
