xmin,xmax,xmin_score,xmax_score,iou_score
0.315,0.385,1.0,1.0,0.046208743
0.325,0.385,1.0,1.0,0.048034884
0.255,0.325,1.0,1.0,0.71811277
0.265,0.315,1.0,1.0,0.80198634
0.255,0.315,1.0,1.0,0.77658296
0.315,0.375,1.0,1.0,0.04270389
0.325,0.375,1.0,1.0,0.044280775
0.265,0.325,1.0,1.0,0.7016643
0.935,0.995,1.6146427528340725e-09,1.0,0.657277
0.475,0.555,1.0,6.173367372852567e-10,0.04172535
0.485,0.555,1.0,6.173367372852567e-10,0.04389057
0.655,0.725,6.598304480576189e-07,0.00019462872296571732,0.04465324
0.195,0.255,8.21622717778192e-12,1.0,0.044630826
0.195,0.265,8.21622717778192e-12,1.0,0.048573304
0.215,0.255,6.291626507975989e-12,1.0,0.044599
0.215,0.265,6.291626507975989e-12,1.0,0.047683455
0.905,0.995,3.2260100217259065e-14,1.0,0.36815107
0.905,0.955,3.2260100217259065e-14,0.9999996423721312,0.047684398
0.295,0.375,1.3399628391726983e-14,1.0,0.07911957
0.655,0.745,6.598304480576189e-07,1.0267195094115776e-08,0.044664316
0.725,0.775,0.00019462872296571732,4.8487346950010216e-12,0.044649456
0.655,0.6950000000000001,6.598304480576189e-07,8.087600728012845e-11,0.04465023
0.865,0.935,1.8408639945732836e-08,1.6146427528340725e-09,0.044649996
0.6950000000000001,0.745,8.087600728012845e-11,1.0267195094115776e-08,0.04466801
0.775,0.865,4.8487346950010216e-12,1.8408639945732836e-08,0.044650555
0.105,0.165,2.769573015370952e-09,2.8177330260725768e-11,0.044650238
0.745,0.8250000000000001,1.0267195094115776e-08,2.779332319846616e-12,0.044649586
0.515,0.555,1.0336719327708188e-11,6.173367372852567e-10,0.04465023
0.055,0.105,4.802326071529084e-13,2.769573015370952e-09,0.04465023
0.865,0.905,1.8408639945732836e-08,3.2260100217259065e-14,0.04465035
0.6950000000000001,0.775,8.087600728012845e-11,4.8487346950010216e-12,0.0446617
0.725,0.795,0.00019462872296571732,2.01382021171164e-18,0.04464858
0.165,0.215,2.8177330260725768e-11,6.291626507975989e-12,0.04465023
0.135,0.195,1.2517501792042028e-11,8.21622717778192e-12,0.04465023
0.135,0.215,1.2517501792042028e-11,6.291626507975989e-12,0.04465023
0.555,0.625,6.173367372852567e-10,3.344968006464659e-14,0.04465029
0.775,0.8250000000000001,4.8487346950010216e-12,2.779332319846616e-12,0.04465023
0.055,0.135,4.802326071529084e-13,1.2517501792042028e-11,0.04465023
0.625,0.6950000000000001,3.344968006464659e-14,8.087600728012845e-11,0.04465023
0.905,0.975,3.2260100217259065e-14,5.356414530671705e-12,0.16684476
0.8250000000000001,0.905,2.779332319846616e-12,3.2260100217259065e-14,0.04465205
0.215,0.295,6.291626507975989e-12,1.3399628391726983e-14,0.2856882
0.795,0.865,2.01382021171164e-18,1.8408639945732836e-08,0.044650674
0.015,0.055,4.897863324225711e-14,4.802326071529084e-13,0.04465023
0.745,0.795,1.0267195094115776e-08,2.01382021171164e-18,0.044650126
0.07500000000000001,0.135,1.132634139980966e-15,1.2517501792042028e-11,0.044650238
0.015,0.07500000000000001,4.897863324225711e-14,1.132634139980966e-15,0.04465023
0.435,0.475,3.0296773862500226e-29,1.0,0.58621615
0.385,0.435,1.0,3.0296773862500226e-29,0.6652624
0.375,0.435,1.0,3.0296773862500226e-29,0.6141654
0.435,0.485,3.0296773862500226e-29,1.0,0.42415506
0.265,0.34500000000000003,1.0,2.0678491641134235e-30,0.5409574
0.415,0.475,1.1715792350168413e-36,1.0,0.61775696
0.375,0.415,1.0,1.1715792350168413e-36,0.5216817
0.415,0.485,1.1715792350168413e-36,1.0,0.5133341
0.035,0.105,5.42994702405282e-29,2.769573015370952e-09,0.04465023
0.435,0.515,3.0296773862500226e-29,1.0336719327708188e-11,0.26213598
0.035,0.07500000000000001,5.42994702405282e-29,1.132634139980966e-15,0.04465023
0.295,0.34500000000000003,1.3399628391726983e-14,2.0678491641134235e-30,0.1583833
0.005,0.055,1.4496491677296094e-32,4.802326071529084e-13,0.04465023
0.005,0.07500000000000001,1.4496491677296094e-32,1.132634139980966e-15,0.04465023
0.34500000000000003,0.435,2.0678491641134235e-30,3.0296773862500226e-29,0.4184038
0.34500000000000003,0.415,2.0678491641134235e-30,1.1715792350168413e-36,0.32689676
