xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.555,1.0,1.0,0.04857526
0.475,0.535,1.0,1.0,0.044651367
0.475,0.555,1.0,1.0,0.04889901
0.485,0.535,1.0,1.0,0.044652138
0.475,0.545,1.0,0.9999970197677612,0.04499967
0.485,0.545,1.0,0.9999970197677612,0.04463213
0.555,0.645,1.0,0.8376011252403259,0.8019905
0.405,0.475,0.061419617384672165,1.0,0.044680923
0.405,0.485,0.061419617384672165,1.0,0.044671822
0.915,0.985,2.7480022254167128e-05,1.616861845832318e-05,0.04465023
0.425,0.485,9.046201981943723e-11,1.0,0.044670958
0.425,0.475,9.046201981943723e-11,1.0,0.04467411
0.515,0.555,8.720442770671077e-12,1.0,0.047111426
0.115,0.17500000000000002,6.913990364409983e-05,3.144624471929092e-08,0.04464967
0.455,0.535,2.054264961262597e-12,1.0,0.0445462
0.34500000000000003,0.405,1.6410725209303756e-11,0.061419617384672165,0.044655286
0.405,0.455,0.061419617384672165,2.054264961262597e-12,0.04467449
0.915,0.955,2.7480022254167128e-05,4.196890890373339e-10,0.04465023
0.015,0.055,1.0,5.428163208634138e-15,0.042742375
0.665,0.745,1.0,8.956695790856423e-16,0.04417848
0.655,0.745,1.0,8.956695790856423e-16,0.043269575
0.8350000000000001,0.915,4.6061002234587526e-12,2.7480022254167128e-05,0.04465023
0.535,0.595,1.0,3.1089229289503366e-17,0.49006137
0.595,0.665,3.1089229289503366e-17,1.0,0.39504454
0.595,0.655,3.1089229289503366e-17,1.0,0.49762145
0.545,0.595,0.9999970197677612,3.1089229289503366e-17,0.5779173
0.595,0.645,3.1089229289503366e-17,0.8376011252403259,0.599876
0.5750000000000001,0.655,4.589502440909616e-18,1.0,0.59551364
0.535,0.5750000000000001,1.0,4.589502440909616e-18,0.33378947
0.5750000000000001,0.665,4.589502440909616e-18,1.0,0.51018196
0.5750000000000001,0.645,4.589502440909616e-18,0.8376011252403259,0.6407658
0.885,0.955,9.807491485602784e-10,4.196890890373339e-10,0.04465023
0.055,0.115,5.428163208634138e-15,6.913990364409983e-05,0.04467755
0.375,0.425,2.1616819445569035e-09,9.046201981943723e-11,0.044679783
0.795,0.885,3.1233217401283036e-11,9.807491485602784e-10,0.04465023
0.655,0.7050000000000001,1.0,1.1621167054508324e-20,0.043771565
0.665,0.7050000000000001,1.0,1.1621167054508324e-20,0.04464004
0.015,0.07500000000000001,1.0,1.1469183118268071e-20,0.0422875
0.645,0.7050000000000001,0.8376011252403259,1.1621167054508324e-20,0.042886816
0.8350000000000001,0.885,4.6061002234587526e-12,9.807491485602784e-10,0.04465023
0.375,0.455,2.1616819445569035e-09,2.054264961262597e-12,0.04466979
0.34500000000000003,0.425,1.6410725209303756e-11,9.046201981943723e-11,0.044668194
0.17500000000000002,0.245,3.144624471929092e-08,3.098892738012844e-14,0.04465023
0.795,0.8350000000000001,3.1233217401283036e-11,4.6061002234587526e-12,0.04465023
0.455,0.515,2.054264961262597e-12,8.720442770671077e-12,0.044648092
0.14500000000000002,0.205,3.335279372563421e-13,3.537654891250241e-11,0.04465023
0.745,0.795,8.956695790856423e-16,3.1233217401283036e-11,0.04465023
0.515,0.595,8.720442770671077e-12,3.1089229289503366e-17,0.3663624
0.515,0.5750000000000001,8.720442770671077e-12,4.589502440909616e-18,0.21153831
0.295,0.375,3.6256489470935606e-21,2.1616819445569035e-09,0.044649966
0.7050000000000001,0.795,1.1621167054508324e-20,3.1233217401283036e-11,0.04465023
0.205,0.295,3.537654891250241e-11,3.6256489470935606e-21,0.04465023
0.295,0.34500000000000003,3.6256489470935606e-21,1.6410725209303756e-11,0.04465023
0.07500000000000001,0.14500000000000002,1.1469183118268071e-20,3.335279372563421e-13,0.0446763
0.245,0.295,3.098892738012844e-14,3.6256489470935606e-21,0.04465023
0.005,0.055,0.0,5.428163208634138e-15,0.052280925
0.005,0.07500000000000001,0.0,1.1469183118268071e-20,0.047059678
0.915,0.995,2.7480022254167128e-05,0.0,0.04465023
