xmin,xmax,xmin_score,xmax_score,iou_score
0.28500000000000003,0.335,1.0,1.0,0.044280775
0.225,0.275,1.0,1.0,0.80335957
0.525,0.5650000000000001,1.0,1.0,0.729675
0.515,0.5650000000000001,1.0,1.0,0.6592088
0.34500000000000003,0.425,1.0,1.0,0.80971724
0.28500000000000003,0.34500000000000003,1.0,1.0,0.048034884
0.275,0.34500000000000003,1.0,1.0,0.04620621
0.5650000000000001,0.625,1.0,1.0,0.6048911
0.275,0.335,1.0,1.0,0.042702466
0.225,0.28500000000000003,1.0,1.0,0.7032195
0.215,0.28500000000000003,1.0,1.0,0.7194728
0.5650000000000001,0.635,1.0,1.0,0.5181594
0.215,0.275,1.0,1.0,0.7777865
0.525,0.605,1.0,0.9999955892562866,0.67293006
0.34500000000000003,0.405,1.0,0.00136011082213372,0.6838563
0.335,0.405,1.0,0.00136011082213372,0.66751075
0.895,0.975,1.0,5.880952085135505e-05,0.04465023
0.895,0.945,1.0,4.207585152471438e-05,0.04465023
0.885,0.945,1.0,4.207585152471438e-05,0.04465023
0.635,0.6950000000000001,1.0,5.243783007813363e-08,0.043985832
0.625,0.6950000000000001,1.0,5.243783007813363e-08,0.04210582
0.855,0.895,2.0708721848450296e-08,1.0,0.04465023
0.655,0.735,1.6042039918673368e-09,1.0,0.04465018
0.655,0.725,1.6042039918673368e-09,1.0,0.04465018
0.605,0.655,0.9999955892562866,1.6042039918673368e-09,0.1362334
0.725,0.795,1.0,8.294139680620205e-11,0.04465023
0.735,0.795,1.0,8.294139680620205e-11,0.04465023
0.17500000000000002,0.225,3.3388347642215876e-11,1.0,0.047684398
0.8150000000000001,0.885,2.5174150958262587e-12,1.0,0.04465023
0.8150000000000001,0.895,2.5174150958262587e-12,1.0,0.04465023
0.155,0.215,1.1728930865683707e-15,1.0,0.04463096
0.155,0.225,1.1728930865683707e-15,1.0,0.048574273
0.245,0.28500000000000003,1.0378341066451461e-15,1.0,0.36390948
0.8350000000000001,0.895,3.8954801722252927e-16,1.0,0.04465023
0.8350000000000001,0.885,3.8954801722252927e-16,1.0,0.04465023
0.655,0.6950000000000001,1.6042039918673368e-09,5.243783007813363e-08,0.04465019
0.795,0.855,8.294139680620205e-11,2.0708721848450296e-08,0.04465023
0.475,0.525,3.5695082635430713e-20,1.0,0.047684345
0.435,0.475,1.0,3.5695082635430713e-20,0.044587653
0.425,0.475,1.0,3.5695082635430713e-20,0.042445023
0.545,0.625,2.6961541707033925e-20,1.0,0.45046806
0.545,0.605,2.6961541707033925e-20,0.9999955892562866,0.44425106
0.375,0.435,1.0105160672580998e-20,1.0,0.47371545
0.375,0.425,1.0105160672580998e-20,1.0,0.6069655
0.035,0.095,5.440182082594447e-09,5.482378873794547e-13,0.04465023
0.405,0.475,0.00136011082213372,3.5695082635430713e-20,0.09276833
0.125,0.17500000000000002,4.0281654693687795e-14,3.3388347642215876e-11,0.04465023
0.17500000000000002,0.245,3.3388347642215876e-11,1.0378341066451461e-15,0.16986547
0.795,0.8350000000000001,8.294139680620205e-11,3.8954801722252927e-16,0.04465023
0.095,0.155,5.482378873794547e-13,1.1728930865683707e-15,0.04465023
0.245,0.315,1.0378341066451461e-15,7.056279435506876e-16,0.21780273
0.055,0.095,1.9310864857234867e-19,5.482378873794547e-13,0.04465023
0.055,0.125,1.9310864857234867e-19,4.0281654693687795e-14,0.04465023
0.015,0.055,1.961741180741758e-14,1.9310864857234867e-19,0.04465023
0.315,0.375,7.056279435506876e-16,1.0105160672580998e-20,0.3542652
0.005,0.055,4.898558417660201e-20,1.9310864857234867e-19,0.04465023
0.475,0.545,3.5695082635430713e-20,2.6961541707033925e-20,0.16684471
0.6950000000000001,0.755,5.243783007813363e-08,1.770959457785393e-38,0.04465023
0.755,0.795,1.770959457785393e-38,8.294139680620205e-11,0.04465023
0.755,0.8150000000000001,1.770959457785393e-38,2.5174150958262587e-12,0.04465023
0.945,0.995,4.207585152471438e-05,0.0,0.04465023
