xmin,xmax,xmin_score,xmax_score,iou_score
0.305,0.405,1.0,1.0,0.7645554
0.255,0.305,1.0,1.0,0.047684375
0.405,0.455,1.0,1.0,0.600807
0.165,0.265,1.0,1.0,0.4840307
0.165,0.255,1.0,1.0,0.5441385
0.225,0.295,0.9999998807907104,1.0,0.04279698
0.225,0.265,0.9999998807907104,1.0,0.042734884
0.17500000000000002,0.265,0.9999998807907104,1.0,0.46145937
0.17500000000000002,0.255,0.9999998807907104,1.0,0.5423619
0.165,0.225,1.0,0.9999998807907104,0.7777863
0.225,0.305,0.9999998807907104,1.0,0.04629827
0.17500000000000002,0.225,0.9999998807907104,0.9999998807907104,0.80335945
0.405,0.495,1.0,5.4640320740872994e-05,0.4703477
0.415,0.495,1.0,5.4640320740872994e-05,0.49201536
0.335,0.405,2.8878171178803318e-06,1.0,0.6003227
0.335,0.415,2.8878171178803318e-06,1.0,0.45255995
0.295,0.335,1.0,2.8878171178803318e-06,0.521682
0.265,0.335,1.0,2.8878171178803318e-06,0.32689682
0.255,0.335,1.0,2.8878171178803318e-06,0.2853717
0.115,0.165,1.7554210671733017e-06,1.0,0.044379488
0.115,0.17500000000000002,1.7554210671733017e-06,0.9999998807907104,0.048160516
0.295,0.365,1.0,3.9269605345282335e-09,0.63722044
0.365,0.405,3.9269605345282335e-09,1.0,0.58529216
0.265,0.365,1.0,3.9269605345282335e-09,0.46465036
0.365,0.415,3.9269605345282335e-09,1.0,0.36954203
0.365,0.455,3.9269605345282335e-09,1.0,0.40660375
0.305,0.365,1.0,3.9269605345282335e-09,0.6662278
0.085,0.165,3.865809408698517e-11,1.0,0.045383137
0.085,0.17500000000000002,3.865809408698517e-11,0.9999998807907104,0.0491309
0.025,0.115,1.2222940881656538e-07,1.7554210671733017e-06,0.04465023
0.885,0.935,1.0499157966636915e-11,0.011911709792912006,0.08739866
0.455,0.555,1.0,8.130074304751876e-14,0.058579024
0.865,0.935,1.0897939451900984e-12,0.011911709792912006,0.069204085
0.205,0.295,1.853791956163528e-15,1.0,0.06821133
0.205,0.305,1.853791956163528e-15,1.0,0.06699439
0.165,0.205,1.0,1.853791956163528e-15,0.52301085
0.205,0.255,1.853791956163528e-15,1.0,0.15868272
0.205,0.265,1.853791956163528e-15,1.0,0.117111646
0.065,0.165,2.1018388049731518e-16,1.0,0.04605911
0.765,0.865,1.5543690096819773e-05,1.0897939451900984e-12,0.044649456
0.025,0.085,1.2222940881656538e-07,3.865809408698517e-11,0.04465023
0.495,0.555,5.4640320740872994e-05,8.130074304751876e-14,0.04465023
0.765,0.8150000000000001,1.5543690096819773e-05,2.384121546017415e-13,0.04465023
0.665,0.765,2.049295249554467e-13,1.5543690096819773e-05,0.04465023
0.625,0.665,4.908974915451836e-07,2.049295249554467e-13,0.044642203
0.555,0.625,8.130074304751876e-14,4.908974915451836e-07,0.04471542
0.725,0.765,2.6457264689901203e-16,1.5543690096819773e-05,0.04465023
0.115,0.205,1.7554210671733017e-06,1.853791956163528e-15,0.24677172
0.885,0.975,1.0499157966636915e-11,6.344411107583878e-11,0.06888322
0.065,0.115,2.1018388049731518e-16,1.7554210671733017e-06,0.04465023
0.625,0.725,4.908974915451836e-07,2.6457264689901203e-16,0.044640966
0.025,0.065,1.2222940881656538e-07,2.1018388049731518e-16,0.04465023
0.6950000000000001,0.765,3.222398139980017e-19,1.5543690096819773e-05,0.04465023
0.8150000000000001,0.885,2.384121546017415e-13,1.0499157966636915e-11,0.044539526
0.8150000000000001,0.865,2.384121546017415e-13,1.0897939451900984e-12,0.04465023
0.625,0.6950000000000001,4.908974915451836e-07,3.222398139980017e-19,0.044640254
0.8350000000000001,0.935,1.3548031539138573e-25,0.011911709792912006,0.06285709
0.605,0.665,7.330910916291886e-15,2.049295249554467e-13,0.04470899
0.555,0.605,8.130074304751876e-14,7.330910916291886e-15,0.044645924
0.725,0.8150000000000001,2.6457264689901203e-16,2.384121546017415e-13,0.04465023
0.665,0.725,2.049295249554467e-13,2.6457264689901203e-16,0.04465023
0.765,0.8350000000000001,1.5543690096819773e-05,1.3548031539138573e-25,0.04465023
0.605,0.6950000000000001,7.330910916291886e-15,3.222398139980017e-19,0.04467343
0.8350000000000001,0.885,1.3548031539138573e-25,1.0499157966636915e-11,0.044477817
0.005,0.065,0.0,2.1018388049731518e-16,0.04465023
0.005,0.085,0.0,3.865809408698517e-11,0.04465023
0.935,0.995,0.011911709792912006,0.0,0.044640772
