xmin,xmax,xmin_score,xmax_score,iou_score
0.005,0.045,1.0,1.0,0.72964644
0.865,0.905,1.0,1.0,0.7862675
0.855,0.905,1.0,1.0,0.7442937
0.045,0.095,1.0,0.9999996423721312,0.73613447
0.865,0.915,1.0,0.9019179344177246,0.66063696
0.065,0.105,4.196012426405105e-09,1.0,0.3639096
0.105,0.14500000000000002,1.0,7.953581682151877e-10,0.04458754
0.095,0.14500000000000002,0.9999996423721312,7.953581682151877e-10,0.042444866
0.34500000000000003,0.395,3.357304712015008e-10,6.614414616024077e-08,0.04465023
0.245,0.295,0.9999682903289796,1.5206962051948164e-19,0.042444866
0.585,0.625,3.1862914477481367e-18,4.826184158446267e-05,0.044650268
0.265,0.315,6.337677604939529e-10,9.196886552017074e-14,0.04465023
0.625,0.665,4.826184158446267e-05,2.551098720276521e-21,0.044650238
0.905,0.965,1.0,9.956626404174468e-27,0.3168224
0.915,0.965,0.9019179344177246,9.956626404174468e-27,0.4141838
0.775,0.8250000000000001,4.831703359484868e-15,1.4018609406987736e-12,0.04465023
0.295,0.34500000000000003,1.5206962051948164e-19,3.357304712015008e-10,0.044650238
0.505,0.555,1.4406200047536191e-16,9.195009527005955e-14,0.04465023
0.725,0.775,7.795642583764332e-17,4.831703359484868e-15,0.04465023
0.555,0.605,9.195009527005955e-14,3.367346394584968e-18,0.04465023
0.455,0.505,3.220875869158978e-18,1.4406200047536191e-16,0.04465023
0.665,0.725,2.551098720276521e-21,7.795642583764332e-17,0.04465023
0.6950000000000001,0.745,3.9610981914858565e-24,1.2223271575679054e-14,0.04465023
0.525,0.585,5.704182776151517e-22,3.1862914477481367e-18,0.04465023
0.375,0.415,2.660059571141209e-21,9.183886488204216e-20,0.044650692
0.475,0.525,3.0039015477249183e-20,5.704182776151517e-22,0.04465023
