xmin,xmax,xmin_score,xmax_score,iou_score
0.765,0.805,1.0,1.0,0.7862675
0.755,0.805,1.0,1.0,0.7442937
0.7050000000000001,0.765,1.0,1.0,0.04609123
0.7050000000000001,0.755,1.0,1.0,0.0426822
0.5750000000000001,0.635,1.0,1.0,0.8089587
0.665,0.7050000000000001,0.9999924898147584,1.0,0.7862667
0.135,0.185,1.0,0.9992623925209044,0.74426264
0.025,0.065,0.9999998807907104,1.2122613135545636e-08,0.042734884
0.185,0.225,0.9992623925209044,2.502882068267098e-10,0.042756476
0.595,0.635,8.803707762794488e-11,1.0,0.5872653
0.095,0.135,7.655118899885238e-11,1.0,0.044599
0.095,0.14500000000000002,7.655118899885238e-11,1.0,0.047684353
0.535,0.5750000000000001,1.1908994840617584e-12,1.0,0.047109544
0.805,0.855,1.0,5.12962305824257e-16,0.042444866
0.915,0.955,2.198011679865885e-05,1.1115685628892981e-11,0.04465023
0.225,0.265,2.502882068267098e-10,1.5376329542959866e-08,0.0449696
0.315,0.365,2.435596429400944e-12,1.1535813655427773e-06,0.043798205
0.495,0.535,3.7265431274136063e-07,1.1908994840617584e-12,0.04465023
0.265,0.315,1.5376329542959866e-08,2.435596429400944e-12,0.059265316
0.855,0.915,5.12962305824257e-16,2.198011679865885e-05,0.044650238
0.535,0.595,1.1908994840617584e-12,8.803707762794488e-11,0.21153389
0.395,0.455,2.854574882932081e-16,3.23332301377377e-07,0.044648856
0.365,0.415,1.1535813655427773e-06,1.6357198828215603e-18,0.044662528
0.335,0.395,1.1365242080785265e-09,2.854574882932081e-16,0.044661712
0.065,0.115,1.2122613135545636e-08,2.0415020435552733e-19,0.04465032
0.935,0.985,5.752899312483351e-08,3.649289480214125e-23,0.044650238
0.005,0.065,0.0,1.2122613135545636e-08,0.12199942
0.935,0.995,5.752899312483351e-08,0.0,0.044650257
