xmin,xmax,xmin_score,xmax_score,iou_score
0.675,0.725,1.0,1.0,0.74429023
0.005,0.045,1.0,0.9999998807907104,0.047123097
0.105,0.14500000000000002,1.0,9.479646223553571e-08,0.044595543
0.395,0.445,2.832679513176117e-08,1.0,0.044649865
0.5750000000000001,0.625,3.4413274079270195e-06,1.5657439234040282e-10,0.04465096
0.255,0.305,3.4874538812346145e-08,1.4892274080580137e-09,0.04465023
0.205,0.255,1.0175832398928721e-09,3.4874538812346145e-08,0.04314145
0.28500000000000003,0.335,3.3174151359977033e-12,1.5333078806634148e-07,0.04465023
0.535,0.5750000000000001,3.509249030145094e-14,3.4413274079270195e-06,0.04465078
0.785,0.8250000000000001,2.471406105541973e-06,8.614608382936034e-19,0.04484634
0.17500000000000002,0.225,5.634727406889084e-11,1.0527540063671572e-17,0.10293744
