xmin,xmax,xmin_score,xmax_score,iou_score
0.545,0.605,1.0,1.0,0.7032194
0.855,0.905,1.0,1.0,0.045921545
0.765,0.805,1.0,1.0,0.1730809
0.535,0.605,1.0,1.0,0.7194728
0.545,0.595,1.0,1.0,0.80335957
0.535,0.595,1.0,1.0,0.7777865
0.765,0.8150000000000001,1.0,1.0,0.13420598
0.455,0.535,1.0,1.0,0.04538292
0.805,0.855,1.0,1.0,0.7397707
0.8150000000000001,0.905,1.0,1.0,0.2812082
0.765,0.855,1.0,1.0,0.46814403
0.215,0.255,1.0,1.0,0.7862674
0.205,0.255,1.0,1.0,0.7442936
0.905,0.955,1.0,0.9999390840530396,0.8017319
0.605,0.665,1.0,0.999809205532074,0.047947094
0.595,0.665,1.0,0.999809205532074,0.046121195
0.905,0.985,1.0,0.9990383386611938,0.5085154
0.775,0.8150000000000001,0.993213415145874,1.0,0.17864947
0.775,0.855,0.993213415145874,1.0,0.515859
0.905,0.975,1.0,0.5958314538002014,0.56074685
0.205,0.28500000000000003,1.0,0.00039925950113683934,0.43148142
0.215,0.28500000000000003,1.0,0.00039925950113683934,0.45181286
0.385,0.455,4.265714596840553e-05,1.0,0.04465865
0.385,0.445,4.265714596840553e-05,1.0,0.044660218
0.7050000000000001,0.765,2.6839211386686657e-06,1.0,0.60472465
0.665,0.7050000000000001,0.999809205532074,2.6839211386686657e-06,0.655587
0.7050000000000001,0.775,2.6839211386686657e-06,0.993213415145874,0.45142165
0.745,0.805,5.893944603485578e-07,1.0,0.25115487
0.745,0.8150000000000001,5.893944603485578e-07,1.0,0.1915237
0.665,0.745,0.999809205532074,5.893944603485578e-07,0.70376676
0.155,0.205,8.997187023185305e-11,1.0,0.0443793
0.155,0.215,8.997187023185305e-11,1.0,0.04816042
0.855,0.925,1.0,3.5866885850222025e-11,0.1625945
0.925,0.985,3.5866885850222025e-11,0.9990383386611938,0.2713164
0.925,0.975,3.5866885850222025e-11,0.5958314538002014,0.29432973
0.535,0.5750000000000001,1.0,6.7479476867360325e-12,0.52301115
0.5750000000000001,0.665,6.7479476867360325e-12,0.999809205532074,0.0729554
0.255,0.325,1.0,1.2360240869008219e-13,0.04192179
0.325,0.385,1.2360240869008219e-13,4.265714596840553e-05,0.044650238
0.595,0.635,1.0,1.5858718077600067e-18,0.04273499
0.545,0.635,1.0,1.5858718077600067e-18,0.4614597
0.905,0.995,1.0,5.360222053913468e-21,0.483549
0.035,0.095,0.0016699383268132804,5.619549202088849e-19,0.044650372
0.455,0.505,1.0,5.589758312522592e-22,0.044650238
0.505,0.595,5.589758312522592e-22,1.0,0.5461114
0.505,0.545,5.589758312522592e-22,1.0,0.04710946
0.445,0.505,1.0,5.589758312522592e-22,0.044650063
0.035,0.115,0.0016699383268132804,1.563114027006536e-19,0.04465031
0.635,0.7050000000000001,1.5858718077600067e-18,2.6839211386686657e-06,0.41603088
0.095,0.155,5.619549202088849e-19,8.997187023185305e-11,0.04465043
0.5750000000000001,0.635,6.7479476867360325e-12,1.5858718077600067e-18,0.117111854
0.065,0.115,7.689102826669013e-12,1.563114027006536e-19,0.04465023
0.925,0.995,3.5866885850222025e-11,5.360222053913468e-21,0.2607909
0.415,0.505,2.828116074660158e-10,5.589758312522592e-22,0.044650238
0.505,0.5750000000000001,5.589758312522592e-22,6.7479476867360325e-12,0.33697093
0.005,0.065,0.0,7.689102826669013e-12,0.044650644
