xmin,xmax,xmin_score,xmax_score,iou_score
0.115,0.165,1.0,1.0,0.7442937
0.125,0.165,1.0,1.0,0.7862675
0.735,0.785,1.0,0.9999982118606568,0.74409366
0.785,0.875,0.9999982118606568,1.0,0.044770632
0.785,0.885,0.9999982118606568,1.0,0.047916774
0.745,0.785,1.0,0.9999982118606568,0.78624415
0.885,0.985,1.0,0.9999980926513672,0.80620915
0.065,0.115,0.0028732761275023213,1.0,0.04437922
0.065,0.125,0.0028732761275023213,1.0,0.048160344
0.165,0.235,1.0,2.5574328788025014e-07,0.04192876
0.165,0.205,1.0,6.608979674638249e-08,0.0427354
0.115,0.205,1.0,6.608979674638249e-08,0.36630142
0.125,0.205,1.0,6.608979674638249e-08,0.34570232
0.805,0.875,1.5990824664413594e-08,1.0,0.045382176
0.805,0.885,1.5990824664413594e-08,1.0,0.04918125
0.735,0.805,1.0,1.5990824664413594e-08,0.49876544
0.745,0.805,1.0,1.5990824664413594e-08,0.5611767
0.035,0.125,2.8844985427989297e-11,1.0,0.049130723
0.035,0.115,2.8844985427989297e-11,1.0,0.045382947
0.885,0.935,1.0,8.35737035131956e-12,0.6652498
0.875,0.935,1.0,8.35737035131956e-12,0.61414737
0.935,0.995,8.35737035131956e-12,1.0,0.47391617
0.935,0.985,8.35737035131956e-12,0.9999980926513672,0.607188
0.235,0.305,2.5574328788025014e-07,1.0196031325904187e-05,0.04464998
0.095,0.165,1.5432916446525555e-12,1.0,0.52639127
0.205,0.305,6.608979674638249e-08,1.0196031325904187e-05,0.044652537
0.6950000000000001,0.745,3.166450730633132e-14,1.0,0.047684375
0.6950000000000001,0.785,3.166450730633132e-14,0.9999982118606568,0.3677456
0.745,0.845,1.0,4.733441926010093e-16,0.2307602
0.845,0.885,4.733441926010093e-16,1.0,0.04710898
0.785,0.845,0.9999982118606568,4.733441926010093e-16,0.044152584
0.515,0.5750000000000001,8.677997698214311e-07,1.815626260448511e-10,0.04465023
0.305,0.395,1.0196031325904187e-05,1.72859079480836e-12,0.044655476
0.305,0.375,1.0196031325904187e-05,2.8261968503320856e-13,0.044658396
0.645,0.735,1.833926006069373e-18,1.0,0.04578266
0.645,0.745,1.833926006069373e-18,1.0,0.049364235
0.675,0.735,1.369920049584123e-19,1.0,0.044631112
0.675,0.745,1.369920049584123e-19,1.0,0.04857439
0.205,0.265,6.608979674638249e-08,2.0280266181671447e-12,0.04465786
0.305,0.35500000000000004,1.0196031325904187e-05,2.9858663132454767e-15,0.044653166
0.515,0.555,8.677997698214311e-07,1.0855979133759899e-14,0.04465023
0.435,0.515,4.48599713233751e-16,8.677997698214311e-07,0.04465029
0.035,0.095,2.8844985427989297e-11,1.5432916446525555e-12,0.044650238
0.395,0.475,1.72859079480836e-12,3.970575767047596e-13,0.04465021
0.265,0.35500000000000004,2.0280266181671447e-12,2.9858663132454767e-15,0.044651326
0.475,0.555,3.970575767047596e-13,1.0855979133759899e-14,0.04465029
0.845,0.935,4.733441926010093e-16,8.35737035131956e-12,0.41835546
0.415,0.515,1.3871671450188305e-21,8.677997698214311e-07,0.044650268
0.5750000000000001,0.645,1.815626260448511e-10,1.833926006069373e-18,0.044650394
0.435,0.475,4.48599713233751e-16,3.970575767047596e-13,0.04465023
0.375,0.435,2.8261968503320856e-13,4.48599713233751e-16,0.044650145
0.5750000000000001,0.625,1.815626260448511e-10,4.519277495240856e-19,0.04465023
0.5750000000000001,0.675,1.815626260448511e-10,1.369920049584123e-19,0.04465032
0.005,0.065,5.0509120943058815e-28,0.0028732761275023213,0.04465023
0.35500000000000004,0.435,2.9858663132454767e-15,4.48599713233751e-16,0.044649314
0.645,0.6950000000000001,1.833926006069373e-18,3.166450730633132e-14,0.044650473
0.555,0.645,1.0855979133759899e-14,1.833926006069373e-18,0.04465034
0.625,0.6950000000000001,4.519277495240856e-19,3.166450730633132e-14,0.04465051
0.555,0.625,1.0855979133759899e-14,4.519277495240856e-19,0.044650238
0.415,0.475,1.3871671450188305e-21,3.970575767047596e-13,0.04465023
0.375,0.415,2.8261968503320856e-13,1.3871671450188305e-21,0.04465029
0.35500000000000004,0.415,2.9858663132454767e-15,1.3871671450188305e-21,0.044649508
0.625,0.675,4.519277495240856e-19,1.369920049584123e-19,0.044650402
0.005,0.095,5.0509120943058815e-28,1.5432916446525555e-12,0.044650238
