xmin,xmax,xmin_score,xmax_score,iou_score
0.525,0.585,1.0,1.0,0.04465023
0.535,0.585,1.0,1.0,0.04465023
0.535,0.605,1.0,1.0,0.048574273
0.525,0.605,1.0,1.0,0.04889832
0.535,0.595,1.0,0.9999998807907104,0.04463096
0.525,0.595,1.0,0.9999998807907104,0.044998605
0.115,0.165,1.0,0.9997780919075012,0.74387306
0.125,0.165,1.0,0.9997780919075012,0.7862625
0.735,0.8150000000000001,1.0,0.0003949444508180022,0.044783864
0.725,0.8150000000000001,1.0,0.0003949444508180022,0.044378873
0.165,0.225,0.9997780919075012,0.00010756022675195708,0.04217642
0.735,0.795,1.0,4.537635334145307e-07,0.044640366
0.725,0.795,1.0,4.537635334145307e-07,0.04464129
0.715,0.795,0.9999991655349731,4.537635334145307e-07,0.043780405
0.7050000000000001,0.795,0.9999908208847046,4.537635334145307e-07,0.041596927
0.445,0.535,1.218374450218107e-07,1.0,0.044650257
0.445,0.525,1.218374450218107e-07,1.0,0.044650257
0.385,0.445,0.2279617339372635,1.218374450218107e-07,0.04465023
0.025,0.115,7.711705940494085e-09,1.0,0.045987677
0.715,0.755,0.9999991655349731,4.249846585757666e-10,0.04458754
0.7050000000000001,0.755,0.9999908208847046,4.249846585757666e-10,0.042444866
0.475,0.525,4.049442725584385e-10,1.0,0.04465023
0.475,0.535,4.049442725584385e-10,1.0,0.04465023
0.385,0.475,0.2279617339372635,4.049442725584385e-10,0.044650238
0.755,0.8150000000000001,4.249846585757666e-10,0.0003949444508180022,0.04484962
0.28500000000000003,0.385,3.62645026855124e-14,0.2279617339372635,0.04465023
0.555,0.605,2.652680609487078e-15,1.0,0.047684375
0.795,0.8350000000000001,4.537635334145307e-07,1.6955492565529087e-09,0.04490204
0.225,0.265,0.00010756022675195708,4.956188671273455e-12,0.044650923
0.755,0.795,4.249846585757666e-10,4.537635334145307e-07,0.044640984
0.225,0.28500000000000003,0.00010756022675195708,3.62645026855124e-14,0.044650666
0.065,0.115,9.80955969968473e-19,1.0,0.044819497
0.065,0.125,9.80955969968473e-19,1.0,0.04847517
0.755,0.8350000000000001,4.249846585757666e-10,1.6955492565529087e-09,0.044766508
0.325,0.385,1.2686810266728464e-19,0.2279617339372635,0.04465023
0.645,0.725,2.327325159999795e-21,1.0,0.4102207
0.585,0.645,1.0,2.327325159999795e-21,0.49006322
0.605,0.645,1.0,2.327325159999795e-21,0.658677
0.645,0.735,2.327325159999795e-21,1.0,0.34994474
0.595,0.645,0.9999998807907104,2.327325159999795e-21,0.57791746
0.645,0.715,2.327325159999795e-21,0.9999991655349731,0.5133341
0.645,0.7050000000000001,2.327325159999795e-21,0.9999908208847046,0.61775696
0.35500000000000004,0.445,4.1948794257836135e-15,1.218374450218107e-07,0.04465023
0.475,0.555,4.049442725584385e-10,2.652680609487078e-15,0.04465023
0.8150000000000001,0.885,0.0003949444508180022,4.982208692886599e-22,0.044625286
0.125,0.195,1.0,2.2019491395617605e-26,0.45175043
0.115,0.195,1.0,2.2019491395617605e-26,0.43119663
0.265,0.35500000000000004,4.956188671273455e-12,4.1948794257836135e-15,0.04465023
0.025,0.065,7.711705940494085e-09,9.80955969968473e-19,0.044650257
0.795,0.885,4.537635334145307e-07,4.982208692886599e-22,0.04470814
0.28500000000000003,0.35500000000000004,3.62645026855124e-14,4.1948794257836135e-15,0.04465023
0.425,0.475,5.928790383286117e-21,4.049442725584385e-10,0.044650268
0.8350000000000001,0.885,1.6955492565529087e-09,4.982208692886599e-22,0.04465023
0.265,0.325,4.956188671273455e-12,1.2686810266728464e-19,0.04465023
0.095,0.165,1.2025798528816444e-34,0.9997780919075012,0.52768505
0.35500000000000004,0.425,4.1948794257836135e-15,5.928790383286117e-21,0.04465023
0.555,0.645,2.652680609487078e-15,2.327325159999795e-21,0.34266368
0.885,0.945,4.982208692886599e-22,8.385423419305823e-16,0.044704344
0.195,0.265,2.2019491395617605e-26,4.956188671273455e-12,0.044650614
0.195,0.28500000000000003,2.2019491395617605e-26,3.62645026855124e-14,0.044650555
0.325,0.425,1.2686810266728464e-19,5.928790383286117e-21,0.04465023
0.885,0.985,4.982208692886599e-22,2.8359887301380554e-19,0.044681888
0.005,0.065,1.427737138036418e-22,9.80955969968473e-19,0.044650614
0.025,0.095,7.711705940494085e-09,1.2025798528816444e-34,0.044631388
0.005,0.095,1.427737138036418e-22,1.2025798528816444e-34,0.044636887
0.945,0.995,8.385423419305823e-16,0.0,0.0446498
