xmin,xmax,xmin_score,xmax_score,iou_score
0.595,0.635,1.0,1.0,0.7862675
0.795,0.845,1.0,1.0,0.74429333
0.225,0.275,0.9989858269691468,1.0,0.7991938
0.17500000000000002,0.225,2.591585325717461e-05,0.9989858269691468,0.3443441
0.765,0.805,2.436677095829509e-05,1.0,0.04710946
0.465,0.515,1.0,4.799338260141894e-09,0.044650257
0.425,0.465,7.877024033042802e-10,1.0,0.04465023
0.405,0.455,1.9618258840364835e-13,1.0,0.044650126
0.725,0.765,1.5972080324999638e-09,2.436677095829509e-05,0.04465023
0.065,0.105,7.363738404819742e-05,1.7637336036102624e-10,0.045754835
0.105,0.14500000000000002,1.7637336036102624e-10,3.160200157115156e-10,0.044672456
0.375,0.425,8.975799270505291e-12,7.877024033042802e-10,0.044653073
0.275,0.325,1.0,4.291032875321213e-23,0.042444885
0.325,0.375,4.291032875321213e-23,8.975799270505291e-12,0.04465023
