xmin,xmax,xmin_score,xmax_score,iou_score
0.055,0.125,1.0,1.0,0.04389056
0.795,0.845,1.0,0.9999976158142092,0.7442937
0.225,0.265,0.9990078806877136,1.0,0.18299207
0.225,0.275,0.9990078806877136,1.0,0.1360345
0.14500000000000002,0.225,1.0,0.9990078806877136,0.7588479
0.805,0.855,1.0,0.5928977727890015,0.66063696
0.795,0.855,1.0,0.5928977727890015,0.62763965
0.005,0.045,8.721474841877352e-06,1.0,0.7862675
0.005,0.055,8.721474841877352e-06,1.0,0.66063696
0.135,0.205,1.0,1.0858020687010141e-06,0.6674172
0.205,0.275,1.0858020687010141e-06,1.0,0.19537628
0.205,0.265,1.0858020687010141e-06,1.0,0.26092702
0.14500000000000002,0.205,1.0,1.0858020687010141e-06,0.6837583
0.205,0.255,1.0858020687010141e-06,0.999991774559021,0.29788202
0.845,0.895,0.9999976158142092,5.5943633725519255e-08,0.042444896
0.855,0.895,0.5928977727890015,5.5943633725519255e-08,0.04458757
0.755,0.795,1.6281767045711604e-08,1.0,0.04459901
0.755,0.805,1.6281767045711604e-08,1.0,0.047684375
0.265,0.325,1.0,8.71696638482522e-12,0.04465023
0.275,0.325,1.0,8.71696638482522e-12,0.04465023
0.255,0.325,0.999991774559021,8.71696638482522e-12,0.043890797
0.655,0.7050000000000001,7.923569683043754e-06,2.3742489929645672e-07,0.04465023
0.135,0.17500000000000002,1.0,1.276847226040767e-12,0.5216817
0.125,0.17500000000000002,1.0,1.276847226040767e-12,0.41917756
0.17500000000000002,0.255,1.276847226040767e-12,0.999991774559021,0.44681674
0.17500000000000002,0.245,1.276847226040767e-12,0.9999051094055176,0.4822306
0.17500000000000002,0.225,1.276847226040767e-12,0.9990078806877136,0.5399911
0.615,0.655,3.2314313447301397e-09,7.923569683043754e-06,0.04465023
0.045,0.105,1.0,1.063245052711128e-14,0.042176403
0.105,0.14500000000000002,1.063245052711128e-14,1.0,0.04710946
0.055,0.105,1.0,1.063245052711128e-14,0.044233903
0.7050000000000001,0.755,2.3742489929645672e-07,1.6281767045711604e-08,0.04465023
0.5650000000000001,0.615,6.129494636297751e-07,3.2314313447301397e-09,0.04465213
0.385,0.445,6.543492645505464e-07,4.971645317652926e-10,0.04465023
0.085,0.14500000000000002,1.9342301753017368e-16,1.0,0.04816033
0.045,0.085,1.0,1.9342301753017368e-16,0.042734884
0.085,0.135,1.9342301753017368e-16,1.0,0.04437922
0.535,0.615,2.733603565729936e-08,3.2314313447301397e-09,0.04465145
0.325,0.385,8.71696638482522e-12,6.543492645505464e-07,0.04465023
0.895,0.935,5.5943633725519255e-08,3.230844064505689e-11,0.044652924
0.485,0.535,2.415814076561773e-11,2.733603565729936e-08,0.04465019
0.35500000000000004,0.415,6.878247971187079e-11,2.5536603942555303e-09,0.04465023
0.415,0.485,2.5536603942555303e-09,2.415814076561773e-11,0.044654306
0.895,0.965,5.5943633725519255e-08,1.1210722291894044e-13,0.044654325
0.025,0.085,1.2442562535852627e-08,1.9342301753017368e-16,0.117400594
0.105,0.17500000000000002,1.063245052711128e-14,1.276847226040767e-12,0.32689676
0.935,0.985,3.230844064505689e-11,8.145985336916061e-17,0.04465031
0.935,0.995,3.230844064505689e-11,0.0,0.04465088
