xmin,xmax,xmin_score,xmax_score,iou_score
0.465,0.555,1.0,1.0,0.80828524
0.385,0.455,1.0,1.0,0.04279698
0.395,0.465,1.0,1.0,0.048363704
0.395,0.455,1.0,1.0,0.044512723
0.385,0.465,1.0,1.0,0.046298303
0.335,0.395,0.9999998807907104,1.0,0.7030528
0.335,0.385,0.9999998807907104,1.0,0.8031943
0.265,0.335,0.026171725243330002,0.9999998807907104,0.048572652
0.265,0.35500000000000004,0.026171725243330002,0.0013168727746233346,0.11777849
0.525,0.5650000000000001,1.3937582252765424e-06,1.0,0.36293006
0.465,0.525,1.0,1.3937582252765424e-06,0.6662283
0.455,0.525,1.0,1.3937582252765424e-06,0.6372208
0.5650000000000001,0.615,1.0,5.7148272780693796e-09,0.044233926
0.555,0.615,1.0,5.7148272780693796e-09,0.042176403
0.555,0.635,1.0,1.0641931780241976e-09,0.041725338
0.5650000000000001,0.635,1.0,1.0641931780241976e-09,0.04389056
0.5650000000000001,0.655,1.0,2.1576480879748059e-10,0.043603446
0.28500000000000003,0.335,1.1570357172363545e-10,0.9999998807907104,0.047683965
0.045,0.115,0.9959999322891236,1.4623868088703418e-11,0.041934017
0.425,0.465,1.1169093427909617e-11,1.0,0.04710946
0.335,0.425,0.9999998807907104,1.1169093427909617e-11,0.46108997
0.315,0.385,9.176219679940532e-12,1.0,0.7173066
0.315,0.395,9.176219679940532e-12,1.0,0.64615494
0.745,0.8150000000000001,6.770728333549414e-08,9.110912287724203e-06,0.04465023
0.265,0.315,0.026171725243330002,9.176219679940532e-12,0.04465023
0.775,0.8150000000000001,1.962368401109416e-08,9.110912287724203e-06,0.04465023
0.28500000000000003,0.35500000000000004,1.1570357172363545e-10,0.0013168727746233346,0.169781
0.045,0.135,0.9959999322891236,1.463386974532438e-13,0.041591607
0.35500000000000004,0.425,0.0013168727746233346,1.1169093427909617e-11,0.21779373
0.315,0.35500000000000004,9.176219679940532e-12,0.0013168727746233346,0.33383438
0.525,0.615,1.3937582252765424e-06,5.7148272780693796e-09,0.14320643
0.895,0.945,1.986049128974154e-12,7.728578930255026e-05,0.044650238
0.015,0.07500000000000001,1.81195804888068e-11,5.409383902588162e-06,0.2613986
0.07500000000000001,0.165,5.409383902588162e-06,1.3818582562941106e-11,0.044649772
0.8150000000000001,0.895,9.110912287724203e-06,1.986049128974154e-12,0.04465042
0.655,0.745,2.1576480879748059e-10,6.770728333549414e-08,0.04465023
0.185,0.265,5.406193609202084e-16,0.026171725243330002,0.04465023
0.235,0.28500000000000003,8.562644637777339e-08,1.1570357172363545e-10,0.04465023
0.6950000000000001,0.745,1.362767398926934e-10,6.770728333549414e-08,0.04465023
0.895,0.985,1.986049128974154e-12,1.420377770955383e-06,0.044650238
0.6950000000000001,0.775,1.362767398926934e-10,1.962368401109416e-08,0.04465023
0.615,0.655,5.7148272780693796e-09,2.1576480879748059e-10,0.04465023
0.165,0.235,1.3818582562941106e-11,8.562644637777339e-08,0.04465023
0.915,0.985,7.733944778001711e-13,1.420377770955383e-06,0.04465023
0.07500000000000001,0.135,5.409383902588162e-06,1.463386974532438e-13,0.044651784
0.235,0.315,8.562644637777339e-08,9.176219679940532e-12,0.044547774
0.615,0.6950000000000001,5.7148272780693796e-09,1.362767398926934e-10,0.04465023
0.635,0.6950000000000001,1.0641931780241976e-09,1.362767398926934e-10,0.04465023
0.775,0.845,1.962368401109416e-08,3.4009663574946507e-12,0.04465023
0.655,0.6950000000000001,2.1576480879748059e-10,1.362767398926934e-10,0.04465023
0.525,0.585,1.3937582252765424e-06,4.9503612404504065e-15,0.25285688
0.895,0.965,1.986049128974154e-12,4.2683431789036764e-10,0.04465021
0.915,0.965,7.733944778001711e-13,4.2683431789036764e-10,0.04465023
0.115,0.165,1.4623868088703418e-11,1.3818582562941106e-11,0.044650048
0.185,0.235,5.406193609202084e-16,8.562644637777339e-08,0.04465023
0.845,0.895,3.4009663574946507e-12,1.986049128974154e-12,0.04465051
0.585,0.635,4.9503612404504065e-15,1.0641931780241976e-09,0.04465023
0.845,0.915,3.4009663574946507e-12,7.733944778001711e-13,0.044650402
0.585,0.655,4.9503612404504065e-15,2.1576480879748059e-10,0.04465023
0.005,0.045,3.0818333458144027e-26,0.9959999322891236,0.6619032
0.115,0.185,1.4623868088703418e-11,5.406193609202084e-16,0.044650026
0.505,0.5650000000000001,2.399682951393489e-28,1.0,0.47391567
0.505,0.555,2.399682951393489e-28,1.0,0.60718787
0.455,0.505,1.0,2.399682951393489e-28,0.57791746
0.135,0.185,1.463386974532438e-13,5.406193609202084e-16,0.04465023
0.715,0.775,8.48637831123431e-22,1.962368401109416e-08,0.04465023
0.635,0.715,1.0641931780241976e-09,8.48637831123431e-22,0.04465023
0.655,0.715,2.1576480879748059e-10,8.48637831123431e-22,0.04465023
0.005,0.07500000000000001,3.0818333458144027e-26,5.409383902588162e-06,0.37278378
0.425,0.505,1.1169093427909617e-11,2.399682951393489e-28,0.36636186
0.945,0.995,7.728578930255026e-05,1.781382085950093e-36,0.04465023
0.505,0.585,2.399682951393489e-28,4.9503612404504065e-15,0.3280026
0.915,0.995,7.733944778001711e-13,1.781382085950093e-36,0.04465023
