xmin,xmax,xmin_score,xmax_score,iou_score
0.495,0.5650000000000001,1.0,1.0,0.041931737
0.455,0.505,1.0,1.0,0.66029155
0.605,0.685,1.0,1.0,0.6856689
0.605,0.675,1.0,1.0,0.75006634
0.585,0.675,1.0,1.0,0.7630486
0.505,0.585,1.0,1.0,0.04735974
0.495,0.585,1.0,1.0,0.044953175
0.505,0.5650000000000001,1.0,1.0,0.043994017
0.505,0.5750000000000001,1.0,0.996911883354187,0.044852007
0.495,0.5750000000000001,1.0,0.996911883354187,0.04292985
0.445,0.505,0.9956148862838744,1.0,0.62752813
0.445,0.495,0.9956148862838744,1.0,0.74384457
0.415,0.505,7.913690933492035e-05,1.0,0.37338993
0.415,0.495,7.913690933492035e-05,1.0,0.42852178
0.07500000000000001,0.165,1.0,4.4972896517947454e-08,0.04463884
0.085,0.165,1.0,4.4972896517947454e-08,0.04465023
0.885,0.925,0.00039823653060011566,6.785988080082461e-05,0.04461006
0.455,0.545,1.0,2.559308498462088e-08,0.27996576
0.495,0.545,1.0,2.559308498462088e-08,0.042444866
0.505,0.545,1.0,2.559308498462088e-08,0.04458754
0.545,0.605,2.559308498462088e-08,1.0,0.14633399
0.5650000000000001,0.645,1.0,9.912765053243787e-11,0.4635576
0.585,0.645,1.0,9.912765053243787e-11,0.54630744
0.605,0.645,1.0,9.912765053243787e-11,0.6029564
0.645,0.685,9.912765053243787e-11,1.0,0.3629299
0.5750000000000001,0.645,0.996911883354187,9.912765053243787e-11,0.52394974
0.165,0.235,4.4972896517947454e-08,4.070124850841239e-05,0.04465023
0.845,0.885,4.0304968251803075e-09,0.00039823653060011566,0.04465458
0.675,0.745,1.0,4.629305294136243e-13,0.042009354
0.685,0.745,1.0,4.629305294136243e-13,0.04403042
0.845,0.925,4.0304968251803075e-09,6.785988080082461e-05,0.045048688
0.185,0.235,1.7935428142656917e-10,4.070124850841239e-05,0.04465023
0.34500000000000003,0.415,5.867587665742137e-11,7.913690933492035e-05,0.04465023
0.785,0.845,4.91380887979176e-07,4.0304968251803075e-09,0.045003172
0.675,0.725,1.0,2.2265486569374843e-16,0.042444866
0.8250000000000001,0.885,4.733552146172354e-14,0.00039823653060011566,0.044612896
0.085,0.135,1.0,2.4358303894433307e-18,0.04465023
0.07500000000000001,0.135,1.0,2.4358303894433307e-18,0.04465023
0.035,0.085,4.747956228472086e-19,1.0,0.04638433
0.035,0.07500000000000001,4.747956228472086e-19,1.0,0.046914995
0.885,0.955,0.00039823653060011566,6.173336526453728e-16,0.100504324
0.745,0.785,4.629305294136243e-13,4.91380887979176e-07,0.052845865
0.805,0.885,5.200513363180653e-16,0.00039823653060011566,0.04502984
0.785,0.8250000000000001,4.91380887979176e-07,4.733552146172354e-14,0.044877402
0.725,0.785,2.2265486569374843e-16,4.91380887979176e-07,0.0499554
0.375,0.455,8.172753792042331e-25,1.0,0.049070857
0.375,0.445,8.172753792042331e-25,0.9956148862838744,0.04506852
0.7050000000000001,0.785,1.8330716577435765e-19,4.91380887979176e-07,0.04954935
0.645,0.725,9.912765053243787e-11,2.2265486569374843e-16,0.17159042
0.745,0.8250000000000001,4.629305294136243e-13,4.733552146172354e-14,0.04918216
0.135,0.185,2.4358303894433307e-18,1.7935428142656917e-10,0.04465023
0.745,0.805,4.629305294136243e-13,5.200513363180653e-16,0.05019624
0.375,0.415,8.172753792042331e-25,7.913690933492035e-05,0.04465023
0.645,0.7050000000000001,9.912765053243787e-11,1.8330716577435765e-19,0.25285676
0.055,0.135,6.203270536131456e-12,2.4358303894433307e-18,0.044432342
0.235,0.275,4.070124850841239e-05,6.043012265067997e-26,0.04465023
0.725,0.805,2.2265486569374843e-16,5.200513363180653e-16,0.048786975
0.235,0.305,4.070124850841239e-05,1.786845640877039e-30,0.04465023
0.185,0.275,1.7935428142656917e-10,6.043012265067997e-26,0.04465023
0.275,0.34500000000000003,6.043012265067997e-26,5.867587665742137e-11,0.04465023
0.305,0.34500000000000003,1.786845640877039e-30,5.867587665742137e-11,0.04465023
0.305,0.375,1.786845640877039e-30,8.172753792042331e-25,0.04465023
0.005,0.055,0.0,6.203270536131456e-12,0.046805043
0.005,0.07500000000000001,0.0,1.0,0.04587509
0.005,0.085,0.0,1.0,0.045863125
0.925,0.995,6.785988080082461e-05,0.0,0.10033006
