xmin,xmax,xmin_score,xmax_score,iou_score
0.675,0.725,0.8602460622787476,1.0,0.75848985
0.905,0.945,9.761865982227393e-09,1.0,0.04710946
0.735,0.775,1.0,8.208556057098805e-11,0.04458754
0.105,0.14500000000000002,1.3711253718845973e-15,3.96955874748528e-06,0.044651315
0.945,0.995,1.0,8.494655756729236e-26,0.6124489
0.5650000000000001,0.615,2.1389536132368238e-19,3.068626686086873e-09,0.04465023
0.215,0.255,1.3067068260763648e-10,1.314904499687769e-18,0.044655576
0.805,0.855,2.0230445163125247e-18,3.9968312642542966e-15,0.04465023
0.525,0.5650000000000001,2.478310142267512e-16,2.1389536132368238e-19,0.04465023
0.235,0.275,4.021948318473617e-23,1.0652172842255147e-14,0.04465043
0.485,0.525,1.5244743304283295e-23,2.478310142267512e-16,0.04465023
0.8250000000000001,0.875,3.234339942908978e-29,5.240081977916043e-16,0.04465023
0.005,0.045,0.0,2.9349036534398465e-09,0.04465023
