xmin,xmax,xmin_score,xmax_score,iou_score
0.135,0.17500000000000002,0.9999997615814208,1.0,0.7731927
0.135,0.185,0.9999997615814208,1.0,0.64155436
0.085,0.135,1.8681687379284999e-06,0.9999997615814208,0.066057086
0.515,0.555,0.013177353888750076,1.2532135770015884e-05,0.1275136
0.065,0.105,1.0,1.7367147997493504e-10,0.042774063
0.025,0.065,5.768344786202806e-13,1.0,0.5872653
0.555,0.615,1.2532135770015884e-05,7.690063030807437e-10,0.044511613
0.615,0.655,7.690063030807437e-10,1.3076003142487025e-06,0.04465023
0.865,0.915,3.149607152863609e-07,2.971713112674864e-14,0.04465023
0.365,0.405,3.138560344950747e-08,2.2106157236776586e-13,0.04465023
0.455,0.515,1.3145610840242402e-20,0.013177353888750076,0.045941148
0.435,0.485,7.05691768806752e-18,1.465576957571102e-07,0.044650268
0.895,0.945,9.33042112674512e-15,7.371981497472646e-11,0.04465023
0.305,0.365,6.721952553375396e-18,3.138560344950747e-08,0.04465023
0.735,0.775,5.164076321895486e-17,7.220000153296269e-10,0.04465023
0.215,0.265,5.2008683229251096e-17,2.2740096599775965e-15,0.04465023
0.685,0.735,1.5341414153857787e-15,5.164076321895486e-17,0.04465023
0.405,0.455,2.2106157236776586e-13,1.3145610840242402e-20,0.044650257
0.945,0.995,7.371981497472646e-11,0.0,0.044876233
