xmin,xmax,xmin_score,xmax_score,iou_score
0.485,0.5650000000000001,0.9999997615814208,1.0,0.73020166
0.485,0.555,0.9999997615814208,1.0,0.79637104
0.485,0.5750000000000001,0.9999997615814208,1.0,0.5789032
0.5750000000000001,0.665,1.0,0.9999969005584716,0.8049052
0.495,0.5650000000000001,0.9999886751174928,1.0,0.7136715
0.495,0.555,0.9999886751174928,1.0,0.8089452
0.495,0.5750000000000001,0.9999886751174928,1.0,0.5430704
0.675,0.765,1.0,2.2328373233904127e-05,0.043603446
0.935,0.995,1.1753541002690325e-05,1.0,0.110802054
0.065,0.155,2.790567243948772e-08,1.0,0.368151
0.065,0.115,2.790567243948772e-08,1.0,0.047684375
0.395,0.485,2.0115951127053222e-09,0.9999997615814208,0.04578215
0.665,0.715,0.9999969005584716,1.2553498240919225e-09,0.042444885
0.435,0.485,3.796026535642094e-13,0.9999997615814208,0.04437928
0.435,0.495,3.796026535642094e-13,0.9999886751174928,0.048158888
0.5650000000000001,0.625,1.0,5.1818202777709904e-14,0.6031167
0.5750000000000001,0.625,1.0,5.1818202777709904e-14,0.66526455
0.625,0.675,5.1818202777709904e-14,1.0,0.42412484
0.555,0.625,1.0,5.1818202777709904e-14,0.44671133
0.625,0.665,5.1818202777709904e-14,0.9999969005584716,0.5861758
0.155,0.205,1.0,3.4277353226858445e-14,0.042444937
0.115,0.205,1.0,3.4277353226858445e-14,0.28011087
0.715,0.765,1.2553498240919225e-09,2.2328373233904127e-05,0.04465023
0.765,0.845,2.2328373233904127e-05,4.210734191878451e-12,0.044650257
0.845,0.935,4.210734191878451e-12,1.1753541002690325e-05,0.047259353
0.675,0.735,1.0,7.432126813921573e-18,0.043985505
0.665,0.735,0.9999969005584716,7.432126813921573e-18,0.041921828
0.715,0.795,1.2553498240919225e-09,5.84967560501859e-11,0.044650238
0.765,0.8150000000000001,2.2328373233904127e-05,9.453410734202921e-16,0.044650268
0.885,0.935,1.3305126831625953e-15,1.1753541002690325e-05,0.047371015
0.885,0.955,1.3305126831625953e-15,4.823797098651993e-06,0.12186217
0.795,0.845,5.84967560501859e-11,4.210734191878451e-12,0.04465023
0.065,0.135,2.790567243948772e-08,7.912496443370897e-15,0.16684471
0.625,0.715,5.1818202777709904e-14,1.2553498240919225e-09,0.2414993
0.205,0.295,3.4277353226858445e-14,6.879418701366546e-10,0.044656288
0.515,0.555,9.071562777574197e-24,1.0,0.5873026
0.515,0.5650000000000001,9.071562777574197e-24,1.0,0.425044
0.515,0.5750000000000001,9.071562777574197e-24,1.0,0.3146056
0.795,0.885,5.84967560501859e-11,1.3305126831625953e-15,0.044650238
0.845,0.885,4.210734191878451e-12,1.3305126831625953e-15,0.044650268
0.205,0.255,3.4277353226858445e-14,1.4332496777944015e-13,0.044660024
0.735,0.795,7.432126813921573e-18,5.84967560501859e-11,0.044650268
0.135,0.205,7.912496443370897e-15,3.4277353226858445e-14,0.0931688
0.8150000000000001,0.885,9.453410734202921e-16,1.3305126831625953e-15,0.044650257
0.735,0.8150000000000001,7.432126813921573e-18,9.453410734202921e-16,0.044650238
0.435,0.515,3.796026535642094e-13,9.071562777574197e-24,0.14058912
0.325,0.395,7.224161575704429e-32,2.0115951127053222e-09,0.044650238
0.255,0.325,1.4332496777944015e-13,7.224161575704429e-32,0.044650145
0.005,0.065,0.0,2.790567243948772e-08,0.04465023
