xmin,xmax,xmin_score,xmax_score,iou_score
0.725,0.8150000000000001,0.9787917137145996,0.5950660109519958,0.53296024
0.725,0.8250000000000001,0.9787917137145996,0.5834321975708008,0.5325357
0.735,0.8150000000000001,0.9473344087600708,0.5950660109519958,0.5748786
0.735,0.8250000000000001,0.9473344087600708,0.5834321975708008,0.56337404
0.725,0.865,0.9787917137145996,0.5534268617630005,0.5785567
0.725,0.855,0.9787917137145996,0.5396205186843872,0.5676819
0.735,0.865,0.9473344087600708,0.5534268617630005,0.590806
0.735,0.855,0.9473344087600708,0.5396205186843872,0.58463675
0.725,0.8350000000000001,0.9787917137145996,0.5095295310020447,0.5359897
0.735,0.875,0.9473344087600708,0.5204260349273682,0.58741045
0.725,0.845,0.9787917137145996,0.5031172037124634,0.5502028
0.735,0.8350000000000001,0.9473344087600708,0.5095295310020447,0.5584071
0.735,0.845,0.9473344087600708,0.5031172037124634,0.5677342
0.615,0.725,0.4301260411739349,0.9787917137145996,0.19525048
0.725,0.785,0.9787917137145996,0.4255663752555847,0.4875979
0.615,0.735,0.4301260411739349,0.9473344087600708,0.17353994
0.735,0.785,0.9473344087600708,0.4255663752555847,0.56805503
0.7050000000000001,0.735,0.4015096426010132,0.9473344087600708,0.1210829
0.665,0.725,0.3815974891185761,0.9787917137145996,0.2948841
0.465,0.525,0.6137493252754211,0.6056909561157227,0.429376
0.665,0.735,0.3815974891185761,0.9473344087600708,0.21883419
0.865,0.995,0.5534268617630005,0.6423951387405396,0.27614713
0.465,0.515,0.6137493252754211,0.5791351199150085,0.44243893
0.455,0.525,0.5809810161590576,0.6056909561157227,0.39981663
0.225,0.245,0.5794320702552795,0.607233464717865,0.38801616
0.855,0.995,0.5396205186843872,0.6423951387405396,0.26761055
0.475,0.525,0.5692962408065796,0.6056909561157227,0.44358063
0.465,0.485,0.6137493252754211,0.5604310035705566,0.33283222
0.485,0.525,0.5604310035705566,0.6056909561157227,0.43507993
0.455,0.515,0.5809810161590576,0.5791351199150085,0.4064517
0.875,0.995,0.5204260349273682,0.6423951387405396,0.29713884
0.455,0.475,0.5809810161590576,0.5692962408065796,0.29016078
0.475,0.515,0.5692962408065796,0.5791351199150085,0.46430567
0.8150000000000001,0.865,0.5950660109519958,0.5534268617630005,0.49480203
0.455,0.485,0.5809810161590576,0.5604310035705566,0.30644763
0.485,0.515,0.5604310035705566,0.5791351199150085,0.46523625
0.8250000000000001,0.865,0.5834321975708008,0.5534268617630005,0.49797884
0.245,0.28500000000000003,0.607233464717865,0.529737114906311,0.4728061
0.8150000000000001,0.855,0.5950660109519958,0.5396205186843872,0.48814252
0.445,0.465,0.5195032954216003,0.6137493252754211,0.29587945
0.465,0.5650000000000001,0.6137493252754211,0.5160150527954102,0.42191696
0.975,0.995,0.4902897477149963,0.6423951387405396,0.36922544
0.8250000000000001,0.855,0.5834321975708008,0.5396205186843872,0.49787077
0.445,0.525,0.5195032954216003,0.6056909561157227,0.37189764
0.525,0.5650000000000001,0.6056909561157227,0.5160150527954102,0.4482076
0.245,0.295,0.607233464717865,0.5144143104553223,0.42523396
0.245,0.275,0.607233464717865,0.5117077231407166,0.49398404
0.8150000000000001,0.875,0.5950660109519958,0.5204260349273682,0.4752242
0.225,0.28500000000000003,0.5794320702552795,0.529737114906311,0.45997977
0.245,0.305,0.607233464717865,0.5051224827766418,0.38649935
0.105,0.245,0.5002474188804626,0.607233464717865,0.43596256
0.8250000000000001,0.875,0.5834321975708008,0.5204260349273682,0.470699
0.465,0.535,0.6137493252754211,0.4940670430660248,0.4160312
0.8150000000000001,0.8350000000000001,0.5950660109519958,0.5095295310020447,0.45041025
0.235,0.28500000000000003,0.5713969469070435,0.529737114906311,0.47412312
0.445,0.515,0.5195032954216003,0.5791351199150085,0.37407625
0.215,0.245,0.4947368204593658,0.607233464717865,0.37682348
0.455,0.5650000000000001,0.5809810161590576,0.5160150527954102,0.40050083
0.865,0.985,0.5534268617630005,0.5414643287658691,0.2567919
0.8150000000000001,0.845,0.5950660109519958,0.5031172037124634,0.47212082
0.515,0.5650000000000001,0.5791351199150085,0.5160150527954102,0.41799814
0.225,0.295,0.5794320702552795,0.5144143104553223,0.42609525
0.225,0.275,0.5794320702552795,0.5117077231407166,0.46921903
0.445,0.475,0.5195032954216003,0.5692962408065796,0.28348723
0.235,0.295,0.5713969469070435,0.5144143104553223,0.43375725
0.475,0.5650000000000001,0.5692962408065796,0.5160150527954102,0.43194133
