xmin,xmax,xmin_score,xmax_score,iou_score
0.095,0.135,1.0,2.0419873203361e-13,0.04465023
0.925,0.975,1.1909181594441796e-15,1.0,0.04465023
0.35500000000000004,0.405,2.355472133785952e-06,3.198811454976393e-14,0.04465023
0.335,0.385,2.8087061756248977e-12,3.7658981835719815e-12,0.04465023
0.055,0.095,1.839194071560604e-26,1.0,0.044650268
0.255,0.305,8.023149843132549e-18,7.611032359911007e-10,0.80335957
0.425,0.465,1.3442046266478263e-16,4.569564128129033e-13,0.04465023
0.615,0.655,1.0182642923295405e-10,1.5718834824369186e-22,0.04465023
0.015,0.055,2.780978780592136e-10,1.839194071560604e-26,0.04465023
0.945,0.995,2.2041510977510725e-11,3.1131098318136686e-26,0.04465023
0.485,0.525,6.660600760798742e-30,3.2559632073825284e-12,0.04465023
